architecture id: 4770
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.116, 2.076, 31.616, 1.896
1.000, 38.220, 1.663, 42.676, 1.512
2.000, 48.568, 1.393, 51.168, 1.340
3.000, 55.460, 1.224, 56.452, 1.203
4.000, 61.100, 1.083, 60.292, 1.089
5.000, 64.908, 0.987, 64.764, 1.003
6.000, 67.184, 0.915, 60.612, 1.159
7.000, 69.996, 0.845, 66.476, 0.944
8.000, 72.368, 0.786, 68.388, 0.874
9.000, 73.908, 0.737, 71.312, 0.818
10.000, 75.464, 0.699, 72.648, 0.771
11.000, 76.988, 0.651, 71.480, 0.824
12.000, 78.108, 0.620, 71.588, 0.814
13.000, 79.684, 0.576, 74.868, 0.717
14.000, 80.196, 0.558, 75.452, 0.707
15.000, 81.308, 0.530, 76.252, 0.679
16.000, 82.588, 0.499, 76.596, 0.691
17.000, 83.568, 0.473, 78.000, 0.635
18.000, 83.992, 0.460, 76.864, 0.678
19.000, 84.960, 0.433, 78.844, 0.610
20.000, 85.668, 0.408, 79.728, 0.589
21.000, 86.440, 0.389, 78.652, 0.631
22.000, 87.368, 0.366, 79.400, 0.605
23.000, 87.728, 0.356, 80.240, 0.590
24.000, 88.308, 0.336, 80.564, 0.587
25.000, 88.720, 0.323, 79.084, 0.644
26.000, 89.424, 0.306, 79.828, 0.604
27.000, 89.796, 0.294, 79.860, 0.608
28.000, 90.196, 0.283, 80.544, 0.596
29.000, 90.868, 0.262, 81.836, 0.555
30.000, 91.504, 0.250, 81.268, 0.578
31.000, 92.044, 0.233, 81.176, 0.582
32.000, 92.112, 0.224, 82.384, 0.538
33.000, 92.660, 0.217, 80.908, 0.593
34.000, 93.040, 0.201, 82.248, 0.553
35.000, 93.528, 0.195, 81.952, 0.565
36.000, 93.416, 0.191, 82.904, 0.540
37.000, 94.212, 0.171, 83.644, 0.520
38.000, 94.440, 0.164, 82.252, 0.568
39.000, 94.488, 0.168, 82.616, 0.550
40.000, 94.832, 0.155, 83.088, 0.553
41.000, 95.144, 0.148, 83.448, 0.536
42.000, 95.336, 0.142, 83.684, 0.536
43.000, 95.540, 0.135, 83.480, 0.541
44.000, 95.892, 0.127, 83.724, 0.534
45.000, 95.956, 0.123, 82.864, 0.572
46.000, 96.340, 0.117, 83.064, 0.558
47.000, 96.596, 0.109, 83.864, 0.527
48.000, 96.700, 0.104, 84.440, 0.514
49.000, 97.008, 0.097, 84.392, 0.531
50.000, 97.124, 0.094, 83.648, 0.553
51.000, 97.416, 0.085, 83.632, 0.563
52.000, 97.192, 0.088, 84.060, 0.550
53.000, 97.604, 0.080, 84.088, 0.549
54.000, 97.712, 0.076, 84.288, 0.537
55.000, 97.672, 0.076, 84.460, 0.541
56.000, 97.828, 0.073, 84.536, 0.533
57.000, 98.012, 0.068, 84.484, 0.549
58.000, 98.260, 0.061, 84.760, 0.528
59.000, 98.236, 0.062, 84.664, 0.548
60.000, 98.296, 0.060, 84.468, 0.559
61.000, 98.532, 0.054, 84.948, 0.538
62.000, 98.380, 0.056, 84.640, 0.546
63.000, 98.468, 0.054, 84.836, 0.540
64.000, 98.644, 0.050, 85.092, 0.527
65.000, 98.676, 0.048, 84.524, 0.550
66.000, 98.844, 0.046, 84.968, 0.551
67.000, 98.828, 0.045, 85.316, 0.540
68.000, 98.884, 0.043, 84.780, 0.542
69.000, 99.012, 0.040, 85.136, 0.544
70.000, 99.024, 0.040, 84.748, 0.548
71.000, 98.980, 0.040, 85.396, 0.537
72.000, 99.020, 0.039, 85.024, 0.555
73.000, 98.976, 0.039, 85.312, 0.546
74.000, 99.192, 0.037, 85.412, 0.540
75.000, 99.216, 0.034, 85.396, 0.541
76.000, 99.188, 0.035, 85.288, 0.550
77.000, 99.156, 0.034, 85.360, 0.539
78.000, 99.268, 0.032, 85.408, 0.549
79.000, 99.288, 0.032, 85.424, 0.540
80.000, 99.396, 0.030, 85.340, 0.548
81.000, 99.256, 0.032, 85.560, 0.550
82.000, 99.436, 0.028, 85.376, 0.552
83.000, 99.344, 0.029, 85.328, 0.547
84.000, 99.344, 0.030, 85.500, 0.543
85.000, 99.404, 0.029, 85.248, 0.547
86.000, 99.444, 0.028, 85.448, 0.549
87.000, 99.344, 0.028, 85.444, 0.543
88.000, 99.388, 0.029, 85.592, 0.545
89.000, 99.404, 0.028, 85.384, 0.554
90.000, 99.428, 0.027, 85.572, 0.545
91.000, 99.472, 0.026, 85.356, 0.553
92.000, 99.404, 0.027, 85.548, 0.541
93.000, 99.448, 0.027, 85.412, 0.549
94.000, 99.552, 0.025, 85.684, 0.547
95.000, 99.480, 0.027, 85.424, 0.551
96.000, 99.492, 0.026, 85.360, 0.551
97.000, 99.508, 0.025, 85.592, 0.537
98.000, 99.448, 0.026, 85.608, 0.545
99.000, 99.500, 0.026, 85.548, 0.550
test accuracy: 85.970
firing rate of layers: -1.000, 0.068, 0.000, -1.000, 0.000, -1.000, -1.000, 0.046, 0.000, -1.000, 0.000, -1.000, 0.079, 0.095, 0.185, 0.037
Elapsed time: 1.0hour53.0minute1.4second
