architecture id: 13270
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 21.504, 2.128, 25.628, 2.043
1.000, 33.380, 1.800, 37.440, 1.661
2.000, 42.740, 1.547, 44.872, 1.525
3.000, 50.672, 1.337, 49.000, 1.379
4.000, 57.360, 1.176, 58.104, 1.137
5.000, 62.452, 1.055, 59.340, 1.128
6.000, 65.340, 0.963, 62.588, 1.042
7.000, 68.844, 0.880, 67.100, 0.931
8.000, 71.736, 0.799, 70.056, 0.848
9.000, 73.708, 0.743, 72.980, 0.772
10.000, 75.048, 0.696, 72.148, 0.798
11.000, 77.240, 0.644, 74.420, 0.729
12.000, 78.104, 0.615, 76.168, 0.681
13.000, 79.936, 0.570, 74.316, 0.772
14.000, 81.108, 0.531, 76.632, 0.667
15.000, 82.252, 0.503, 76.480, 0.696
16.000, 83.456, 0.472, 75.636, 0.735
17.000, 84.396, 0.447, 80.132, 0.575
18.000, 85.172, 0.424, 79.008, 0.616
19.000, 86.244, 0.395, 77.232, 0.681
20.000, 86.940, 0.369, 80.728, 0.576
21.000, 87.488, 0.362, 80.404, 0.585
22.000, 88.512, 0.334, 80.300, 0.581
23.000, 88.896, 0.317, 80.824, 0.580
24.000, 89.532, 0.303, 79.952, 0.621
25.000, 90.156, 0.287, 82.400, 0.527
26.000, 90.884, 0.267, 82.556, 0.527
27.000, 91.088, 0.254, 82.804, 0.530
28.000, 91.884, 0.238, 81.132, 0.594
29.000, 92.140, 0.225, 82.096, 0.571
30.000, 92.616, 0.212, 83.532, 0.521
31.000, 93.172, 0.198, 82.012, 0.581
32.000, 93.296, 0.194, 84.344, 0.497
33.000, 93.996, 0.179, 83.792, 0.526
34.000, 94.428, 0.165, 83.276, 0.544
35.000, 94.364, 0.161, 83.596, 0.557
36.000, 94.768, 0.151, 84.280, 0.529
37.000, 95.020, 0.141, 84.044, 0.539
38.000, 95.540, 0.131, 83.668, 0.544
39.000, 95.532, 0.126, 83.292, 0.592
40.000, 95.892, 0.119, 84.224, 0.528
41.000, 96.376, 0.107, 84.668, 0.536
42.000, 96.668, 0.101, 84.100, 0.580
43.000, 96.592, 0.100, 84.636, 0.535
44.000, 97.148, 0.089, 85.528, 0.512
45.000, 96.956, 0.091, 85.220, 0.519
46.000, 97.300, 0.080, 84.776, 0.556
47.000, 97.704, 0.073, 85.568, 0.518
48.000, 97.744, 0.070, 85.060, 0.559
49.000, 97.808, 0.068, 85.700, 0.529
50.000, 97.880, 0.064, 85.932, 0.516
51.000, 98.056, 0.059, 85.552, 0.549
52.000, 98.156, 0.056, 85.968, 0.535
53.000, 98.548, 0.050, 85.876, 0.540
54.000, 98.424, 0.050, 86.060, 0.531
55.000, 98.804, 0.042, 86.180, 0.543
56.000, 98.888, 0.037, 86.460, 0.527
57.000, 98.936, 0.035, 85.892, 0.562
58.000, 98.880, 0.037, 86.652, 0.539
59.000, 99.124, 0.032, 86.308, 0.538
60.000, 99.128, 0.030, 86.208, 0.544
61.000, 99.148, 0.030, 86.788, 0.533
62.000, 99.120, 0.029, 86.436, 0.535
63.000, 99.312, 0.025, 86.868, 0.531
64.000, 99.376, 0.023, 86.728, 0.545
65.000, 99.444, 0.022, 86.736, 0.536
66.000, 99.456, 0.020, 86.400, 0.558
67.000, 99.492, 0.020, 86.332, 0.563
68.000, 99.480, 0.020, 86.872, 0.547
69.000, 99.492, 0.019, 86.772, 0.542
70.000, 99.476, 0.019, 86.608, 0.558
71.000, 99.580, 0.017, 86.952, 0.539
72.000, 99.644, 0.015, 86.952, 0.550
73.000, 99.572, 0.017, 86.768, 0.545
74.000, 99.640, 0.015, 86.908, 0.548
75.000, 99.624, 0.015, 87.296, 0.547
76.000, 99.652, 0.015, 87.044, 0.542
77.000, 99.692, 0.013, 87.116, 0.544
78.000, 99.752, 0.013, 87.212, 0.544
79.000, 99.716, 0.012, 86.984, 0.553
80.000, 99.712, 0.013, 86.704, 0.567
81.000, 99.764, 0.012, 87.064, 0.547
82.000, 99.700, 0.013, 87.216, 0.546
83.000, 99.744, 0.012, 87.080, 0.553
84.000, 99.716, 0.012, 87.128, 0.555
85.000, 99.832, 0.010, 86.844, 0.557
86.000, 99.780, 0.010, 87.216, 0.546
87.000, 99.824, 0.010, 87.032, 0.558
88.000, 99.816, 0.010, 87.156, 0.552
89.000, 99.768, 0.011, 87.236, 0.550
90.000, 99.780, 0.011, 87.304, 0.549
91.000, 99.836, 0.010, 87.180, 0.549
92.000, 99.828, 0.009, 87.128, 0.553
93.000, 99.832, 0.010, 87.188, 0.551
94.000, 99.828, 0.010, 87.252, 0.548
95.000, 99.848, 0.009, 87.000, 0.562
96.000, 99.844, 0.009, 87.048, 0.557
97.000, 99.776, 0.011, 87.372, 0.553
98.000, 99.784, 0.010, 87.196, 0.554
99.000, 99.836, 0.010, 87.276, 0.549
test accuracy: 87.590
firing rate of layers: -1.000, 0.065, -1.000, -1.000, -1.000, 0.051, -1.000, 0.057, -1.000, -1.000, -1.000, 0.040, 0.111, 0.109, 0.210, 0.074
Elapsed time: 1.0hour29.0minute25.0second
