architecture id: 9847
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.088, 1.981, 36.232, 1.734
1.000, 46.720, 1.438, 45.376, 1.530
2.000, 55.524, 1.217, 58.164, 1.149
3.000, 61.536, 1.070, 53.432, 1.383
4.000, 65.520, 0.959, 64.336, 0.999
5.000, 68.892, 0.868, 68.268, 0.902
6.000, 71.604, 0.796, 67.996, 0.919
7.000, 73.760, 0.749, 70.468, 0.849
8.000, 75.440, 0.692, 72.584, 0.785
9.000, 77.224, 0.640, 69.832, 0.914
10.000, 78.816, 0.593, 74.528, 0.736
11.000, 80.332, 0.558, 75.984, 0.689
12.000, 81.584, 0.515, 78.232, 0.624
13.000, 83.160, 0.478, 76.936, 0.672
14.000, 83.732, 0.460, 76.440, 0.700
15.000, 84.892, 0.426, 78.732, 0.629
16.000, 86.208, 0.390, 79.636, 0.603
17.000, 87.420, 0.361, 79.788, 0.593
18.000, 87.752, 0.347, 81.960, 0.532
19.000, 88.812, 0.322, 81.212, 0.558
20.000, 89.284, 0.306, 78.804, 0.650
21.000, 90.068, 0.282, 82.224, 0.546
22.000, 91.108, 0.256, 82.600, 0.542
23.000, 91.344, 0.245, 81.712, 0.570
24.000, 92.348, 0.223, 81.736, 0.573
25.000, 92.744, 0.210, 82.508, 0.554
26.000, 92.936, 0.203, 81.968, 0.591
27.000, 93.680, 0.188, 83.404, 0.539
28.000, 93.956, 0.175, 82.672, 0.572
29.000, 94.340, 0.164, 83.068, 0.555
30.000, 94.920, 0.149, 83.372, 0.532
31.000, 95.796, 0.125, 83.896, 0.558
32.000, 95.760, 0.122, 83.316, 0.568
33.000, 95.980, 0.117, 84.020, 0.564
34.000, 96.196, 0.110, 83.428, 0.573
35.000, 96.508, 0.104, 83.776, 0.594
36.000, 96.720, 0.096, 83.416, 0.605
37.000, 97.288, 0.080, 85.336, 0.530
38.000, 97.380, 0.079, 84.416, 0.562
39.000, 97.620, 0.068, 85.200, 0.547
40.000, 97.992, 0.061, 84.112, 0.614
41.000, 97.984, 0.062, 85.380, 0.536
42.000, 98.232, 0.054, 84.620, 0.589
43.000, 98.484, 0.051, 84.332, 0.607
44.000, 98.476, 0.047, 85.948, 0.541
45.000, 98.820, 0.039, 85.992, 0.552
46.000, 98.836, 0.040, 83.952, 0.661
47.000, 98.932, 0.035, 85.816, 0.555
48.000, 99.108, 0.032, 86.080, 0.555
49.000, 99.108, 0.031, 85.912, 0.564
50.000, 99.216, 0.028, 85.888, 0.571
51.000, 99.272, 0.025, 86.560, 0.560
52.000, 99.480, 0.021, 86.368, 0.560
53.000, 99.400, 0.021, 86.016, 0.590
54.000, 99.536, 0.018, 86.756, 0.550
55.000, 99.548, 0.017, 86.392, 0.564
56.000, 99.544, 0.018, 86.632, 0.568
57.000, 99.656, 0.014, 86.820, 0.565
58.000, 99.652, 0.014, 86.868, 0.562
59.000, 99.720, 0.013, 87.016, 0.557
60.000, 99.696, 0.012, 86.992, 0.565
61.000, 99.732, 0.011, 86.924, 0.586
62.000, 99.776, 0.010, 87.088, 0.571
63.000, 99.780, 0.010, 87.004, 0.564
64.000, 99.772, 0.010, 87.252, 0.574
65.000, 99.876, 0.008, 87.292, 0.573
66.000, 99.888, 0.007, 87.332, 0.566
67.000, 99.832, 0.008, 87.008, 0.580
68.000, 99.868, 0.007, 87.200, 0.573
69.000, 99.860, 0.007, 87.160, 0.576
70.000, 99.840, 0.007, 87.020, 0.580
71.000, 99.864, 0.006, 87.276, 0.575
72.000, 99.908, 0.006, 87.204, 0.575
73.000, 99.900, 0.005, 87.204, 0.574
74.000, 99.932, 0.005, 87.124, 0.588
75.000, 99.932, 0.005, 87.332, 0.593
76.000, 99.936, 0.004, 87.448, 0.565
77.000, 99.924, 0.005, 87.320, 0.574
78.000, 99.896, 0.004, 87.420, 0.578
79.000, 99.960, 0.004, 87.368, 0.574
80.000, 99.944, 0.004, 87.336, 0.576
81.000, 99.944, 0.004, 87.348, 0.583
82.000, 99.956, 0.003, 87.408, 0.585
83.000, 99.932, 0.004, 87.488, 0.576
84.000, 99.968, 0.003, 87.624, 0.566
85.000, 99.952, 0.003, 87.600, 0.583
86.000, 99.960, 0.004, 87.152, 0.584
87.000, 99.948, 0.003, 87.412, 0.578
88.000, 99.976, 0.003, 87.456, 0.578
89.000, 99.964, 0.003, 87.376, 0.582
90.000, 99.968, 0.003, 87.344, 0.588
91.000, 99.964, 0.003, 87.504, 0.581
92.000, 99.964, 0.003, 87.256, 0.589
93.000, 99.968, 0.003, 87.288, 0.589
94.000, 99.932, 0.003, 87.416, 0.581
95.000, 99.940, 0.003, 87.500, 0.579
96.000, 99.972, 0.003, 87.344, 0.583
97.000, 99.956, 0.003, 87.608, 0.582
98.000, 99.960, 0.003, 87.304, 0.588
99.000, 99.964, 0.003, 87.572, 0.574
test accuracy: 88.030
firing rate of layers: 0.213, 0.028, 0.062, 0.072, -1.000, 0.115, 0.191, 0.027, 0.058, 0.075, -1.000, 0.101, 0.083, 0.101, 0.216, 0.094
Elapsed time: 2.0hour40.0minute36.6second
