architecture id: 7145
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.560, 2.033, 31.804, 1.783
1.000, 41.544, 1.557, 45.448, 1.470
2.000, 50.092, 1.357, 49.300, 1.394
3.000, 55.384, 1.216, 55.980, 1.253
4.000, 60.436, 1.096, 57.628, 1.194
5.000, 64.092, 1.003, 62.356, 1.055
6.000, 66.280, 0.939, 54.192, 1.397
7.000, 69.508, 0.856, 67.880, 0.902
8.000, 71.448, 0.804, 68.768, 0.896
9.000, 72.620, 0.765, 70.960, 0.822
10.000, 74.060, 0.726, 72.296, 0.790
11.000, 76.152, 0.674, 70.888, 0.837
12.000, 76.720, 0.647, 73.508, 0.758
13.000, 78.392, 0.611, 75.488, 0.709
14.000, 79.624, 0.570, 73.708, 0.753
15.000, 80.972, 0.541, 77.868, 0.635
16.000, 82.172, 0.506, 75.248, 0.730
17.000, 82.804, 0.483, 78.076, 0.642
18.000, 84.148, 0.455, 77.680, 0.645
19.000, 84.816, 0.433, 78.296, 0.647
20.000, 85.344, 0.414, 75.968, 0.730
21.000, 86.056, 0.397, 79.400, 0.600
22.000, 87.048, 0.374, 80.020, 0.596
23.000, 87.772, 0.349, 78.220, 0.663
24.000, 88.392, 0.329, 78.264, 0.659
25.000, 88.732, 0.317, 78.840, 0.652
26.000, 89.824, 0.293, 81.048, 0.570
27.000, 90.276, 0.278, 82.348, 0.530
28.000, 90.944, 0.261, 81.368, 0.579
29.000, 91.336, 0.249, 80.304, 0.621
30.000, 91.836, 0.235, 82.240, 0.548
31.000, 92.420, 0.223, 82.032, 0.568
32.000, 92.316, 0.217, 82.212, 0.559
33.000, 93.068, 0.199, 82.656, 0.563
34.000, 93.488, 0.190, 82.384, 0.563
35.000, 93.644, 0.181, 82.924, 0.544
36.000, 94.064, 0.172, 82.204, 0.590
37.000, 94.464, 0.162, 82.684, 0.563
38.000, 94.888, 0.150, 83.608, 0.538
39.000, 95.260, 0.142, 83.592, 0.543
40.000, 95.644, 0.131, 83.624, 0.554
41.000, 95.920, 0.122, 83.976, 0.536
42.000, 95.724, 0.121, 83.356, 0.563
43.000, 96.240, 0.111, 84.136, 0.544
44.000, 96.752, 0.099, 84.504, 0.541
45.000, 96.924, 0.095, 83.744, 0.577
46.000, 96.928, 0.092, 84.240, 0.543
47.000, 97.204, 0.087, 83.672, 0.591
48.000, 97.288, 0.081, 83.988, 0.576
49.000, 97.828, 0.073, 84.852, 0.544
50.000, 97.924, 0.067, 84.632, 0.561
51.000, 97.916, 0.066, 84.252, 0.561
52.000, 98.152, 0.062, 84.184, 0.589
53.000, 98.336, 0.056, 84.472, 0.575
54.000, 98.388, 0.053, 84.728, 0.561
55.000, 98.520, 0.050, 84.332, 0.592
56.000, 98.568, 0.048, 85.288, 0.558
57.000, 98.552, 0.048, 85.276, 0.552
58.000, 98.780, 0.042, 84.692, 0.573
59.000, 98.968, 0.037, 85.224, 0.556
60.000, 98.976, 0.036, 85.132, 0.578
61.000, 98.972, 0.037, 85.316, 0.572
62.000, 98.920, 0.036, 85.448, 0.555
63.000, 99.204, 0.031, 85.280, 0.575
64.000, 99.192, 0.029, 85.388, 0.580
65.000, 99.252, 0.028, 85.512, 0.572
66.000, 99.252, 0.028, 85.480, 0.557
67.000, 99.292, 0.025, 85.896, 0.554
68.000, 99.480, 0.023, 85.776, 0.567
69.000, 99.476, 0.022, 85.864, 0.558
70.000, 99.500, 0.021, 85.800, 0.574
71.000, 99.484, 0.022, 85.936, 0.571
72.000, 99.528, 0.020, 85.704, 0.576
73.000, 99.628, 0.018, 86.208, 0.563
74.000, 99.648, 0.018, 85.844, 0.574
75.000, 99.608, 0.018, 85.904, 0.575
76.000, 99.652, 0.016, 85.932, 0.574
77.000, 99.632, 0.017, 85.804, 0.590
78.000, 99.656, 0.015, 86.004, 0.576
79.000, 99.728, 0.015, 85.940, 0.575
80.000, 99.712, 0.015, 85.824, 0.579
81.000, 99.760, 0.014, 86.096, 0.580
82.000, 99.676, 0.014, 86.052, 0.574
83.000, 99.748, 0.013, 86.028, 0.577
84.000, 99.740, 0.013, 86.016, 0.572
85.000, 99.740, 0.013, 86.356, 0.571
86.000, 99.748, 0.013, 86.016, 0.577
87.000, 99.776, 0.013, 86.016, 0.580
88.000, 99.784, 0.013, 86.072, 0.581
89.000, 99.760, 0.012, 86.136, 0.577
90.000, 99.752, 0.013, 86.048, 0.584
91.000, 99.776, 0.013, 86.264, 0.578
92.000, 99.784, 0.012, 86.252, 0.578
93.000, 99.812, 0.012, 86.028, 0.587
94.000, 99.812, 0.012, 86.080, 0.582
95.000, 99.792, 0.012, 86.032, 0.579
96.000, 99.768, 0.012, 86.224, 0.580
97.000, 99.768, 0.012, 86.108, 0.584
98.000, 99.772, 0.012, 85.908, 0.591
99.000, 99.812, 0.012, 86.072, 0.578
test accuracy: 86.560
firing rate of layers: -1.000, 0.064, 0.000, -1.000, -1.000, 0.126, -1.000, 0.047, 0.000, -1.000, -1.000, 0.148, 0.081, 0.100, 0.205, 0.070
Elapsed time: 1.0hour52.0minute46.9second
