architecture id: 14131
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.876, 1.938, 40.156, 1.581
1.000, 47.772, 1.411, 51.872, 1.318
2.000, 56.244, 1.194, 51.804, 1.395
3.000, 62.468, 1.039, 63.212, 1.027
4.000, 67.104, 0.924, 59.484, 1.177
5.000, 70.248, 0.840, 67.896, 0.898
6.000, 72.676, 0.766, 71.352, 0.834
7.000, 75.340, 0.695, 73.088, 0.765
8.000, 77.240, 0.642, 70.840, 0.837
9.000, 79.264, 0.590, 74.840, 0.726
10.000, 80.768, 0.549, 76.528, 0.679
11.000, 82.192, 0.511, 77.268, 0.653
12.000, 83.364, 0.479, 78.584, 0.620
13.000, 84.468, 0.448, 79.308, 0.600
14.000, 85.636, 0.408, 80.276, 0.579
15.000, 86.248, 0.393, 80.376, 0.575
16.000, 87.500, 0.358, 81.640, 0.548
17.000, 88.328, 0.337, 80.808, 0.555
18.000, 89.104, 0.313, 81.712, 0.548
19.000, 89.712, 0.291, 80.868, 0.583
20.000, 90.840, 0.269, 81.720, 0.556
21.000, 91.124, 0.257, 83.408, 0.499
22.000, 91.728, 0.240, 82.588, 0.534
23.000, 92.072, 0.225, 82.992, 0.522
24.000, 92.636, 0.212, 83.812, 0.507
25.000, 93.400, 0.190, 82.372, 0.570
26.000, 93.804, 0.176, 83.764, 0.528
27.000, 94.216, 0.167, 84.336, 0.501
28.000, 94.768, 0.151, 83.344, 0.541
29.000, 95.312, 0.142, 84.236, 0.509
30.000, 95.432, 0.134, 82.992, 0.557
31.000, 95.524, 0.129, 84.268, 0.547
32.000, 96.048, 0.115, 85.264, 0.491
33.000, 96.580, 0.104, 84.660, 0.533
34.000, 96.576, 0.101, 85.008, 0.517
35.000, 96.756, 0.098, 85.600, 0.488
36.000, 97.212, 0.084, 85.620, 0.506
37.000, 97.456, 0.077, 85.720, 0.509
38.000, 97.552, 0.074, 85.328, 0.532
39.000, 98.092, 0.062, 85.812, 0.513
40.000, 97.920, 0.064, 86.200, 0.499
41.000, 98.196, 0.057, 85.844, 0.503
42.000, 98.300, 0.054, 84.524, 0.575
43.000, 98.500, 0.049, 85.900, 0.533
44.000, 98.584, 0.045, 86.048, 0.521
45.000, 98.816, 0.041, 86.564, 0.508
46.000, 98.840, 0.038, 86.384, 0.523
47.000, 98.948, 0.035, 86.268, 0.539
48.000, 99.040, 0.032, 86.536, 0.518
49.000, 99.084, 0.030, 86.404, 0.539
50.000, 99.304, 0.026, 87.020, 0.525
51.000, 99.232, 0.026, 86.512, 0.542
52.000, 99.368, 0.024, 86.860, 0.525
53.000, 99.480, 0.020, 86.756, 0.527
54.000, 99.480, 0.020, 87.192, 0.523
55.000, 99.484, 0.018, 87.264, 0.520
56.000, 99.536, 0.018, 86.716, 0.555
57.000, 99.588, 0.017, 87.404, 0.515
58.000, 99.588, 0.016, 87.136, 0.526
59.000, 99.688, 0.014, 87.116, 0.527
60.000, 99.648, 0.014, 87.204, 0.522
61.000, 99.676, 0.013, 87.024, 0.531
62.000, 99.736, 0.013, 87.372, 0.532
63.000, 99.724, 0.012, 87.356, 0.517
64.000, 99.760, 0.012, 87.108, 0.532
65.000, 99.768, 0.010, 87.308, 0.536
66.000, 99.796, 0.009, 87.412, 0.526
67.000, 99.788, 0.009, 87.428, 0.540
68.000, 99.824, 0.009, 87.672, 0.532
69.000, 99.868, 0.008, 87.496, 0.537
70.000, 99.880, 0.007, 87.444, 0.534
71.000, 99.840, 0.008, 87.548, 0.538
72.000, 99.896, 0.007, 87.688, 0.537
73.000, 99.852, 0.007, 87.488, 0.536
74.000, 99.888, 0.007, 87.616, 0.536
75.000, 99.896, 0.007, 87.532, 0.544
76.000, 99.900, 0.006, 87.584, 0.543
77.000, 99.896, 0.006, 87.484, 0.537
78.000, 99.936, 0.005, 87.604, 0.535
79.000, 99.932, 0.006, 87.604, 0.540
80.000, 99.940, 0.005, 87.636, 0.542
81.000, 99.912, 0.006, 87.696, 0.536
82.000, 99.924, 0.005, 87.752, 0.537
83.000, 99.936, 0.005, 87.596, 0.544
84.000, 99.924, 0.005, 87.504, 0.536
85.000, 99.916, 0.006, 87.720, 0.534
86.000, 99.932, 0.005, 87.572, 0.545
87.000, 99.964, 0.004, 87.700, 0.531
88.000, 99.936, 0.005, 87.872, 0.536
89.000, 99.928, 0.005, 87.788, 0.549
90.000, 99.928, 0.005, 87.892, 0.535
91.000, 99.936, 0.004, 87.584, 0.536
92.000, 99.936, 0.005, 87.788, 0.535
93.000, 99.928, 0.005, 87.832, 0.541
94.000, 99.956, 0.004, 87.700, 0.542
95.000, 99.956, 0.004, 87.876, 0.535
96.000, 99.932, 0.005, 87.472, 0.548
97.000, 99.912, 0.005, 87.792, 0.535
98.000, 99.944, 0.004, 87.728, 0.544
99.000, 99.976, 0.004, 87.772, 0.536
test accuracy: 87.930
firing rate of layers: -1.000, -1.000, 0.091, -1.000, 0.243, 0.063, -1.000, -1.000, 0.049, -1.000, 0.153, 0.041, 0.071, 0.095, 0.211, 0.106
Elapsed time: 1.0hour54.0minute29.4second
