architecture id: 13398
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.564, 2.002, 37.040, 1.688
1.000, 44.868, 1.484, 51.120, 1.332
2.000, 53.840, 1.259, 48.704, 1.498
3.000, 59.988, 1.111, 56.516, 1.199
4.000, 64.592, 0.993, 63.732, 1.022
5.000, 67.820, 0.904, 64.736, 0.993
6.000, 70.664, 0.824, 67.960, 0.928
7.000, 72.940, 0.769, 71.624, 0.801
8.000, 74.300, 0.720, 70.244, 0.848
9.000, 76.376, 0.667, 73.556, 0.758
10.000, 78.048, 0.619, 74.396, 0.748
11.000, 79.912, 0.580, 74.048, 0.760
12.000, 81.196, 0.539, 76.372, 0.677
13.000, 82.368, 0.507, 75.984, 0.720
14.000, 83.512, 0.467, 78.324, 0.631
15.000, 84.992, 0.434, 77.868, 0.652
16.000, 85.580, 0.417, 79.472, 0.596
17.000, 86.340, 0.388, 79.800, 0.589
18.000, 87.648, 0.353, 80.468, 0.586
19.000, 88.116, 0.339, 81.292, 0.570
20.000, 88.952, 0.318, 80.544, 0.581
21.000, 89.612, 0.297, 80.340, 0.612
22.000, 90.456, 0.273, 82.184, 0.549
23.000, 90.796, 0.259, 81.852, 0.565
24.000, 91.496, 0.240, 82.616, 0.535
25.000, 92.304, 0.223, 81.156, 0.613
26.000, 92.648, 0.211, 81.828, 0.582
27.000, 93.164, 0.198, 82.400, 0.551
28.000, 93.476, 0.189, 83.248, 0.549
29.000, 94.052, 0.170, 82.996, 0.554
30.000, 94.848, 0.151, 84.316, 0.509
31.000, 95.448, 0.138, 82.944, 0.582
32.000, 95.612, 0.131, 83.392, 0.567
33.000, 95.600, 0.129, 83.700, 0.549
34.000, 95.852, 0.120, 83.916, 0.556
35.000, 96.156, 0.112, 84.268, 0.541
36.000, 96.540, 0.102, 83.424, 0.580
37.000, 96.876, 0.094, 83.700, 0.600
38.000, 97.148, 0.084, 84.564, 0.550
39.000, 97.292, 0.082, 84.136, 0.578
40.000, 97.740, 0.071, 84.708, 0.559
41.000, 97.896, 0.064, 85.096, 0.543
42.000, 98.148, 0.058, 84.448, 0.590
43.000, 98.196, 0.058, 85.348, 0.545
44.000, 98.404, 0.050, 84.848, 0.599
45.000, 98.336, 0.051, 85.252, 0.564
46.000, 98.660, 0.042, 85.868, 0.552
47.000, 98.824, 0.039, 85.696, 0.547
48.000, 98.816, 0.037, 85.372, 0.590
49.000, 99.008, 0.033, 85.952, 0.560
50.000, 99.132, 0.031, 86.136, 0.560
51.000, 99.176, 0.027, 86.296, 0.550
52.000, 99.308, 0.024, 86.372, 0.565
53.000, 99.476, 0.020, 86.548, 0.541
54.000, 99.448, 0.022, 86.072, 0.570
55.000, 99.492, 0.018, 86.332, 0.569
56.000, 99.568, 0.017, 86.060, 0.576
57.000, 99.560, 0.017, 86.560, 0.564
58.000, 99.568, 0.017, 86.552, 0.578
59.000, 99.688, 0.014, 85.996, 0.606
60.000, 99.680, 0.013, 86.536, 0.567
61.000, 99.732, 0.012, 86.900, 0.578
62.000, 99.692, 0.012, 86.924, 0.566
63.000, 99.796, 0.010, 86.632, 0.572
64.000, 99.768, 0.011, 86.708, 0.587
65.000, 99.780, 0.010, 86.648, 0.577
66.000, 99.824, 0.009, 86.944, 0.576
67.000, 99.848, 0.008, 86.784, 0.584
68.000, 99.816, 0.008, 86.992, 0.576
69.000, 99.836, 0.008, 86.852, 0.580
70.000, 99.860, 0.007, 86.952, 0.576
71.000, 99.836, 0.007, 87.112, 0.581
72.000, 99.852, 0.007, 87.012, 0.584
73.000, 99.848, 0.007, 87.128, 0.583
74.000, 99.904, 0.006, 87.112, 0.581
75.000, 99.892, 0.006, 87.104, 0.581
76.000, 99.928, 0.005, 87.188, 0.582
77.000, 99.888, 0.006, 87.096, 0.584
78.000, 99.884, 0.006, 87.064, 0.581
79.000, 99.900, 0.005, 87.056, 0.582
80.000, 99.952, 0.005, 87.048, 0.580
81.000, 99.900, 0.005, 87.352, 0.575
82.000, 99.924, 0.005, 87.232, 0.585
83.000, 99.920, 0.005, 87.104, 0.579
84.000, 99.944, 0.005, 87.284, 0.574
85.000, 99.948, 0.004, 87.064, 0.580
86.000, 99.936, 0.004, 86.872, 0.590
87.000, 99.920, 0.005, 86.848, 0.589
88.000, 99.940, 0.004, 87.016, 0.581
89.000, 99.928, 0.004, 87.228, 0.585
90.000, 99.936, 0.004, 87.032, 0.585
91.000, 99.944, 0.004, 87.276, 0.583
92.000, 99.908, 0.005, 87.268, 0.580
93.000, 99.912, 0.004, 87.308, 0.575
94.000, 99.924, 0.004, 87.164, 0.582
95.000, 99.948, 0.004, 87.200, 0.593
96.000, 99.920, 0.004, 87.056, 0.582
97.000, 99.956, 0.004, 87.064, 0.588
98.000, 99.952, 0.004, 87.108, 0.579
99.000, 99.932, 0.004, 87.068, 0.587
test accuracy: 87.410
firing rate of layers: 0.102, 0.042, 0.203, -1.000, -1.000, 0.055, 0.083, 0.031, 0.230, -1.000, -1.000, 0.045, 0.082, 0.100, 0.212, 0.097
Elapsed time: 2.0hour16.0minute8.6second
