architecture id: 5297
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.384, 1.962, 42.380, 1.546
1.000, 47.844, 1.412, 53.604, 1.269
2.000, 56.840, 1.187, 57.548, 1.187
3.000, 62.420, 1.037, 64.264, 1.011
4.000, 66.748, 0.928, 65.508, 0.955
5.000, 70.164, 0.833, 65.876, 0.963
6.000, 73.116, 0.752, 71.364, 0.818
7.000, 75.260, 0.693, 73.324, 0.768
8.000, 77.092, 0.647, 75.612, 0.699
9.000, 78.988, 0.596, 75.484, 0.715
10.000, 80.044, 0.559, 76.412, 0.676
11.000, 81.980, 0.510, 76.992, 0.663
12.000, 83.436, 0.473, 77.392, 0.668
13.000, 84.580, 0.441, 80.416, 0.572
14.000, 85.224, 0.417, 81.304, 0.542
15.000, 86.664, 0.389, 80.380, 0.580
16.000, 87.252, 0.367, 80.396, 0.576
17.000, 87.996, 0.339, 78.756, 0.644
18.000, 88.784, 0.322, 81.400, 0.554
19.000, 89.492, 0.299, 81.292, 0.569
20.000, 90.436, 0.272, 81.756, 0.556
21.000, 90.776, 0.261, 81.392, 0.563
22.000, 91.424, 0.245, 82.804, 0.536
23.000, 91.844, 0.232, 81.256, 0.588
24.000, 92.460, 0.215, 83.476, 0.519
25.000, 92.892, 0.205, 83.820, 0.504
26.000, 93.736, 0.183, 84.092, 0.500
27.000, 94.092, 0.172, 83.556, 0.535
28.000, 94.732, 0.157, 84.340, 0.489
29.000, 94.944, 0.149, 84.136, 0.509
30.000, 95.220, 0.141, 85.412, 0.485
31.000, 95.444, 0.130, 84.900, 0.503
32.000, 95.916, 0.121, 83.688, 0.563
33.000, 96.220, 0.113, 85.132, 0.505
34.000, 96.572, 0.100, 84.656, 0.538
35.000, 96.868, 0.096, 85.432, 0.493
36.000, 97.116, 0.089, 85.644, 0.489
37.000, 97.136, 0.086, 85.328, 0.518
38.000, 97.764, 0.072, 85.256, 0.530
39.000, 97.864, 0.065, 85.260, 0.529
40.000, 97.992, 0.063, 86.004, 0.506
41.000, 98.016, 0.063, 85.684, 0.517
42.000, 98.228, 0.055, 85.632, 0.521
43.000, 98.584, 0.047, 86.416, 0.513
44.000, 98.568, 0.047, 85.880, 0.529
45.000, 98.548, 0.047, 86.356, 0.510
46.000, 98.712, 0.042, 86.388, 0.516
47.000, 98.888, 0.039, 86.440, 0.513
48.000, 98.940, 0.036, 86.244, 0.544
49.000, 99.004, 0.035, 86.364, 0.521
50.000, 99.240, 0.029, 86.876, 0.510
51.000, 99.296, 0.027, 86.920, 0.528
52.000, 99.336, 0.025, 87.076, 0.523
53.000, 99.356, 0.025, 87.112, 0.523
54.000, 99.344, 0.023, 87.088, 0.522
55.000, 99.476, 0.021, 87.044, 0.516
56.000, 99.484, 0.020, 87.076, 0.528
57.000, 99.572, 0.017, 87.040, 0.533
58.000, 99.548, 0.017, 86.712, 0.533
59.000, 99.600, 0.016, 87.108, 0.522
60.000, 99.660, 0.015, 87.472, 0.517
61.000, 99.660, 0.014, 87.332, 0.522
62.000, 99.636, 0.015, 87.048, 0.543
63.000, 99.720, 0.014, 87.376, 0.526
64.000, 99.676, 0.013, 87.604, 0.522
65.000, 99.768, 0.011, 87.464, 0.526
66.000, 99.700, 0.012, 87.356, 0.531
67.000, 99.816, 0.009, 87.236, 0.529
68.000, 99.804, 0.010, 87.412, 0.525
69.000, 99.732, 0.010, 87.376, 0.531
70.000, 99.844, 0.008, 87.420, 0.544
71.000, 99.860, 0.009, 87.572, 0.531
72.000, 99.884, 0.008, 87.732, 0.531
73.000, 99.876, 0.007, 87.588, 0.535
74.000, 99.848, 0.008, 87.636, 0.523
75.000, 99.872, 0.007, 87.512, 0.535
76.000, 99.916, 0.007, 87.896, 0.529
77.000, 99.880, 0.007, 87.536, 0.541
78.000, 99.872, 0.007, 87.724, 0.537
79.000, 99.932, 0.006, 87.608, 0.539
80.000, 99.868, 0.007, 87.676, 0.533
81.000, 99.904, 0.006, 87.560, 0.539
82.000, 99.904, 0.006, 87.632, 0.540
83.000, 99.936, 0.006, 87.800, 0.536
84.000, 99.908, 0.006, 87.728, 0.531
85.000, 99.936, 0.005, 87.556, 0.540
86.000, 99.924, 0.006, 87.680, 0.537
87.000, 99.920, 0.006, 87.768, 0.528
88.000, 99.912, 0.006, 87.828, 0.531
89.000, 99.916, 0.005, 87.688, 0.537
90.000, 99.932, 0.005, 87.688, 0.535
91.000, 99.928, 0.006, 87.708, 0.536
92.000, 99.920, 0.006, 87.648, 0.536
93.000, 99.936, 0.005, 87.620, 0.544
94.000, 99.940, 0.005, 87.740, 0.540
95.000, 99.896, 0.005, 87.828, 0.538
96.000, 99.916, 0.005, 87.868, 0.527
97.000, 99.936, 0.005, 87.860, 0.537
98.000, 99.936, 0.006, 87.672, 0.544
99.000, 99.932, 0.005, 87.748, 0.532
test accuracy: 88.320
firing rate of layers: 0.236, 0.032, 0.160, -1.000, 0.055, -1.000, 0.171, 0.016, 0.123, -1.000, 0.033, -1.000, 0.072, 0.090, 0.206, 0.103
Elapsed time: 2.0hour15.0minute25.7second
