architecture id: 8153
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.804, 1.963, 39.916, 1.644
1.000, 47.612, 1.415, 52.816, 1.301
2.000, 56.716, 1.193, 58.580, 1.159
3.000, 61.728, 1.060, 61.632, 1.063
4.000, 65.740, 0.954, 66.368, 0.935
5.000, 69.184, 0.867, 66.660, 0.943
6.000, 71.852, 0.793, 71.668, 0.800
7.000, 74.360, 0.728, 70.696, 0.829
8.000, 76.316, 0.666, 74.780, 0.729
9.000, 77.948, 0.626, 71.080, 0.857
10.000, 79.800, 0.576, 75.920, 0.689
11.000, 80.968, 0.539, 77.000, 0.668
12.000, 82.164, 0.509, 77.904, 0.641
13.000, 83.416, 0.474, 77.528, 0.665
14.000, 84.384, 0.449, 79.100, 0.612
15.000, 85.540, 0.416, 79.380, 0.617
16.000, 86.300, 0.395, 79.936, 0.592
17.000, 86.840, 0.373, 80.780, 0.565
18.000, 88.096, 0.346, 80.060, 0.598
19.000, 88.668, 0.328, 80.192, 0.598
20.000, 89.432, 0.307, 80.940, 0.582
21.000, 89.796, 0.298, 81.972, 0.535
22.000, 90.008, 0.284, 80.204, 0.610
23.000, 90.860, 0.257, 82.748, 0.528
24.000, 91.636, 0.242, 83.476, 0.509
25.000, 91.816, 0.235, 83.496, 0.506
26.000, 92.332, 0.221, 83.668, 0.503
27.000, 92.976, 0.205, 83.756, 0.516
28.000, 93.404, 0.193, 83.548, 0.511
29.000, 93.912, 0.177, 83.372, 0.536
30.000, 94.068, 0.173, 83.364, 0.534
31.000, 94.660, 0.160, 83.552, 0.538
32.000, 95.108, 0.145, 84.372, 0.505
33.000, 95.404, 0.137, 83.304, 0.557
34.000, 95.404, 0.132, 84.172, 0.527
35.000, 95.804, 0.124, 84.412, 0.525
36.000, 96.268, 0.112, 84.652, 0.515
37.000, 96.412, 0.105, 84.280, 0.537
38.000, 96.748, 0.098, 85.236, 0.511
39.000, 96.660, 0.097, 85.276, 0.500
40.000, 97.020, 0.089, 84.912, 0.535
41.000, 97.244, 0.084, 85.028, 0.525
42.000, 97.100, 0.087, 85.268, 0.521
43.000, 97.656, 0.072, 85.864, 0.507
44.000, 98.040, 0.062, 85.608, 0.516
45.000, 98.076, 0.062, 84.520, 0.580
46.000, 98.176, 0.059, 85.616, 0.520
47.000, 98.164, 0.059, 85.616, 0.525
48.000, 98.440, 0.053, 86.024, 0.528
49.000, 98.596, 0.043, 85.964, 0.528
50.000, 98.636, 0.047, 86.032, 0.527
51.000, 98.720, 0.042, 86.052, 0.526
52.000, 98.784, 0.039, 86.292, 0.521
53.000, 98.920, 0.038, 85.912, 0.550
54.000, 98.908, 0.038, 85.892, 0.548
55.000, 99.132, 0.031, 86.432, 0.525
56.000, 99.252, 0.028, 86.516, 0.523
57.000, 99.164, 0.029, 86.288, 0.540
58.000, 99.344, 0.027, 86.260, 0.542
59.000, 99.272, 0.026, 86.296, 0.530
60.000, 99.380, 0.024, 86.852, 0.523
61.000, 99.468, 0.021, 86.632, 0.535
62.000, 99.504, 0.022, 87.036, 0.524
63.000, 99.492, 0.020, 86.692, 0.539
64.000, 99.492, 0.020, 86.652, 0.531
65.000, 99.524, 0.019, 86.584, 0.537
66.000, 99.496, 0.019, 86.760, 0.538
67.000, 99.596, 0.017, 87.076, 0.528
68.000, 99.648, 0.016, 86.920, 0.524
69.000, 99.636, 0.015, 86.808, 0.540
70.000, 99.760, 0.013, 87.168, 0.537
71.000, 99.700, 0.013, 86.840, 0.544
72.000, 99.672, 0.014, 87.104, 0.537
73.000, 99.728, 0.013, 87.204, 0.539
74.000, 99.712, 0.013, 87.172, 0.543
75.000, 99.748, 0.012, 87.208, 0.537
76.000, 99.720, 0.012, 87.116, 0.531
77.000, 99.772, 0.012, 86.988, 0.545
78.000, 99.796, 0.011, 87.340, 0.541
79.000, 99.836, 0.010, 87.188, 0.540
80.000, 99.792, 0.011, 87.240, 0.536
81.000, 99.804, 0.011, 87.324, 0.541
82.000, 99.840, 0.009, 87.280, 0.538
83.000, 99.820, 0.010, 87.360, 0.529
84.000, 99.848, 0.009, 87.416, 0.529
85.000, 99.856, 0.009, 87.208, 0.541
86.000, 99.860, 0.009, 87.404, 0.542
87.000, 99.844, 0.009, 87.212, 0.536
88.000, 99.828, 0.009, 87.248, 0.532
89.000, 99.816, 0.010, 87.456, 0.535
90.000, 99.844, 0.009, 87.484, 0.530
91.000, 99.852, 0.008, 87.256, 0.540
92.000, 99.892, 0.008, 87.252, 0.545
93.000, 99.832, 0.009, 87.196, 0.541
94.000, 99.884, 0.008, 87.284, 0.537
95.000, 99.816, 0.009, 87.172, 0.539
96.000, 99.896, 0.008, 87.172, 0.542
97.000, 99.836, 0.008, 87.368, 0.536
98.000, 99.896, 0.008, 87.324, 0.534
99.000, 99.888, 0.008, 87.480, 0.538
test accuracy: 87.470
firing rate of layers: 0.095, -1.000, -1.000, -1.000, 0.060, 0.000, 0.071, -1.000, -1.000, -1.000, 0.044, 0.000, 0.084, 0.095, 0.196, 0.057
Elapsed time: 1.0hour53.0minute12.3second
