architecture id: 1570
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.800, 2.117, 26.760, 2.089
1.000, 41.508, 1.570, 44.920, 1.505
2.000, 49.884, 1.358, 49.808, 1.397
3.000, 56.348, 1.205, 58.552, 1.150
4.000, 60.928, 1.088, 62.132, 1.059
5.000, 64.348, 0.997, 57.576, 1.231
6.000, 67.668, 0.914, 64.544, 1.017
7.000, 68.700, 0.877, 64.608, 1.015
8.000, 71.144, 0.809, 68.964, 0.883
9.000, 73.008, 0.764, 66.712, 0.984
10.000, 74.828, 0.714, 71.816, 0.802
11.000, 75.700, 0.688, 73.780, 0.751
12.000, 77.088, 0.647, 70.436, 0.866
13.000, 78.284, 0.615, 74.280, 0.730
14.000, 78.904, 0.599, 73.464, 0.765
15.000, 80.204, 0.562, 74.896, 0.723
16.000, 81.164, 0.534, 76.296, 0.688
17.000, 82.136, 0.516, 75.048, 0.734
18.000, 82.508, 0.495, 77.560, 0.652
19.000, 83.572, 0.471, 78.128, 0.642
20.000, 84.036, 0.460, 78.492, 0.628
21.000, 84.576, 0.439, 75.448, 0.723
22.000, 84.988, 0.429, 79.228, 0.605
23.000, 85.472, 0.413, 76.764, 0.678
24.000, 86.400, 0.391, 79.876, 0.585
25.000, 87.004, 0.375, 79.992, 0.586
26.000, 87.216, 0.367, 79.060, 0.635
27.000, 87.968, 0.350, 79.800, 0.608
28.000, 88.368, 0.337, 79.348, 0.621
29.000, 88.884, 0.321, 79.968, 0.614
30.000, 89.260, 0.308, 79.732, 0.599
31.000, 89.496, 0.308, 81.324, 0.558
32.000, 90.236, 0.288, 81.020, 0.575
33.000, 90.620, 0.272, 81.268, 0.555
34.000, 91.192, 0.263, 81.452, 0.566
35.000, 91.148, 0.257, 81.128, 0.569
36.000, 91.700, 0.247, 81.968, 0.562
37.000, 91.928, 0.239, 82.248, 0.549
38.000, 91.988, 0.234, 81.340, 0.572
39.000, 92.604, 0.217, 82.984, 0.524
40.000, 92.436, 0.218, 81.540, 0.562
41.000, 93.152, 0.206, 82.412, 0.546
42.000, 93.504, 0.193, 82.044, 0.553
43.000, 93.872, 0.187, 82.740, 0.539
44.000, 94.224, 0.177, 82.236, 0.563
45.000, 94.348, 0.171, 82.260, 0.565
46.000, 94.540, 0.165, 83.168, 0.533
47.000, 94.864, 0.158, 82.220, 0.563
48.000, 95.032, 0.149, 82.588, 0.562
49.000, 95.244, 0.147, 82.972, 0.550
50.000, 95.436, 0.145, 83.396, 0.525
51.000, 95.592, 0.137, 83.516, 0.528
52.000, 95.780, 0.133, 82.152, 0.583
53.000, 96.160, 0.128, 83.084, 0.556
54.000, 96.188, 0.122, 84.048, 0.527
55.000, 96.576, 0.116, 83.080, 0.560
56.000, 96.508, 0.113, 83.748, 0.526
57.000, 96.836, 0.105, 83.744, 0.539
58.000, 96.976, 0.103, 84.268, 0.534
59.000, 97.084, 0.099, 84.300, 0.527
60.000, 97.164, 0.096, 83.928, 0.527
61.000, 97.308, 0.091, 84.596, 0.518
62.000, 97.508, 0.088, 83.932, 0.540
63.000, 97.352, 0.090, 84.000, 0.540
64.000, 97.596, 0.084, 84.340, 0.531
65.000, 97.720, 0.081, 84.764, 0.515
66.000, 97.800, 0.080, 84.612, 0.519
67.000, 97.920, 0.077, 84.576, 0.528
68.000, 97.908, 0.074, 84.432, 0.540
69.000, 98.016, 0.073, 84.616, 0.523
70.000, 98.072, 0.070, 84.656, 0.521
71.000, 98.236, 0.070, 84.396, 0.532
72.000, 98.312, 0.066, 84.788, 0.528
73.000, 98.188, 0.068, 84.760, 0.525
74.000, 98.300, 0.065, 85.044, 0.522
75.000, 98.536, 0.061, 84.816, 0.525
76.000, 98.540, 0.061, 84.656, 0.534
77.000, 98.640, 0.056, 84.988, 0.521
78.000, 98.488, 0.058, 84.784, 0.523
79.000, 98.648, 0.056, 84.920, 0.532
80.000, 98.664, 0.055, 85.068, 0.520
81.000, 98.864, 0.052, 85.020, 0.522
82.000, 98.660, 0.053, 85.100, 0.525
83.000, 98.896, 0.051, 85.148, 0.516
84.000, 98.768, 0.052, 85.116, 0.517
85.000, 98.848, 0.050, 84.988, 0.522
86.000, 98.812, 0.050, 85.104, 0.525
87.000, 98.924, 0.047, 85.480, 0.512
88.000, 98.924, 0.049, 85.148, 0.521
89.000, 98.948, 0.048, 85.240, 0.522
90.000, 98.900, 0.049, 85.236, 0.515
91.000, 98.860, 0.050, 85.204, 0.523
92.000, 98.996, 0.047, 85.224, 0.518
93.000, 98.996, 0.047, 85.308, 0.517
94.000, 98.968, 0.046, 85.204, 0.523
95.000, 98.940, 0.048, 85.112, 0.518
96.000, 99.060, 0.046, 85.112, 0.522
97.000, 99.060, 0.046, 85.064, 0.516
98.000, 98.996, 0.046, 85.232, 0.519
99.000, 99.052, 0.045, 85.380, 0.517
test accuracy: 85.380
firing rate of layers: -1.000, 0.031, 0.000, 0.191, 0.000, -1.000, -1.000, 0.014, 0.000, 0.167, 0.000, -1.000, 0.062, 0.096, 0.222, 0.056
Elapsed time: 2.0hour1.0minute6.7second
