architecture id: 8991
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.848, 2.013, 35.904, 1.716
1.000, 45.700, 1.467, 52.040, 1.302
2.000, 55.216, 1.240, 57.576, 1.188
3.000, 60.720, 1.081, 61.240, 1.070
4.000, 65.180, 0.966, 65.972, 0.963
5.000, 68.012, 0.889, 66.796, 0.934
6.000, 71.124, 0.810, 69.852, 0.854
7.000, 73.568, 0.742, 70.912, 0.839
8.000, 75.624, 0.681, 72.888, 0.762
9.000, 77.760, 0.635, 73.424, 0.761
10.000, 78.964, 0.591, 74.496, 0.728
11.000, 80.416, 0.556, 75.144, 0.721
12.000, 81.700, 0.517, 77.536, 0.659
13.000, 82.628, 0.491, 78.024, 0.639
14.000, 84.124, 0.456, 79.180, 0.602
15.000, 84.948, 0.429, 79.708, 0.597
16.000, 85.752, 0.405, 79.576, 0.602
17.000, 86.868, 0.378, 79.080, 0.622
18.000, 87.560, 0.355, 79.528, 0.611
19.000, 88.396, 0.337, 81.108, 0.559
20.000, 88.732, 0.317, 81.396, 0.553
21.000, 89.576, 0.300, 81.092, 0.569
22.000, 90.196, 0.280, 80.176, 0.617
23.000, 90.760, 0.262, 81.184, 0.573
24.000, 91.516, 0.249, 81.964, 0.542
25.000, 91.920, 0.233, 81.724, 0.573
26.000, 92.488, 0.219, 82.844, 0.533
27.000, 93.132, 0.201, 83.148, 0.525
28.000, 93.260, 0.194, 83.948, 0.512
29.000, 93.936, 0.182, 83.628, 0.522
30.000, 94.484, 0.165, 82.808, 0.558
31.000, 94.764, 0.158, 83.752, 0.530
32.000, 94.996, 0.147, 84.128, 0.518
33.000, 95.380, 0.137, 83.024, 0.574
34.000, 95.788, 0.127, 83.412, 0.536
35.000, 96.000, 0.120, 83.948, 0.547
36.000, 96.388, 0.110, 84.340, 0.536
37.000, 96.316, 0.110, 82.244, 0.625
38.000, 96.776, 0.099, 85.216, 0.507
39.000, 96.852, 0.097, 84.124, 0.546
40.000, 97.328, 0.086, 84.924, 0.531
41.000, 97.420, 0.079, 84.720, 0.533
42.000, 97.616, 0.075, 85.132, 0.546
43.000, 97.748, 0.070, 85.156, 0.524
44.000, 97.976, 0.065, 85.352, 0.539
45.000, 97.972, 0.062, 84.588, 0.566
46.000, 98.228, 0.058, 84.632, 0.577
47.000, 98.412, 0.054, 85.352, 0.527
48.000, 98.544, 0.049, 85.480, 0.538
49.000, 98.648, 0.046, 85.364, 0.556
50.000, 98.736, 0.044, 85.520, 0.539
51.000, 98.876, 0.041, 85.252, 0.558
52.000, 98.964, 0.038, 85.344, 0.555
53.000, 99.044, 0.035, 85.304, 0.564
54.000, 99.124, 0.032, 85.552, 0.562
55.000, 99.152, 0.031, 85.900, 0.553
56.000, 99.164, 0.030, 86.076, 0.539
57.000, 99.228, 0.029, 85.760, 0.557
58.000, 99.320, 0.026, 86.020, 0.552
59.000, 99.340, 0.025, 86.204, 0.547
60.000, 99.464, 0.023, 86.220, 0.553
61.000, 99.452, 0.022, 85.920, 0.565
62.000, 99.616, 0.019, 86.284, 0.543
63.000, 99.596, 0.018, 86.140, 0.561
64.000, 99.476, 0.020, 86.360, 0.562
65.000, 99.612, 0.017, 86.384, 0.550
66.000, 99.640, 0.017, 86.208, 0.557
67.000, 99.668, 0.016, 86.280, 0.561
68.000, 99.664, 0.015, 86.528, 0.545
69.000, 99.688, 0.014, 86.416, 0.557
70.000, 99.708, 0.015, 86.560, 0.554
71.000, 99.792, 0.012, 86.448, 0.563
72.000, 99.748, 0.013, 86.500, 0.561
73.000, 99.712, 0.014, 86.360, 0.565
74.000, 99.748, 0.013, 86.500, 0.565
75.000, 99.800, 0.012, 86.368, 0.556
76.000, 99.796, 0.011, 86.276, 0.563
77.000, 99.816, 0.011, 86.612, 0.555
78.000, 99.876, 0.010, 86.752, 0.560
79.000, 99.780, 0.011, 86.700, 0.558
80.000, 99.844, 0.010, 86.656, 0.551
81.000, 99.800, 0.010, 86.700, 0.569
82.000, 99.836, 0.010, 86.652, 0.557
83.000, 99.892, 0.008, 86.608, 0.567
84.000, 99.844, 0.009, 86.648, 0.560
85.000, 99.888, 0.009, 86.568, 0.573
86.000, 99.848, 0.010, 86.724, 0.565
87.000, 99.860, 0.009, 86.736, 0.564
88.000, 99.856, 0.009, 86.772, 0.563
89.000, 99.856, 0.009, 86.712, 0.568
90.000, 99.872, 0.008, 86.392, 0.571
91.000, 99.876, 0.009, 86.620, 0.556
92.000, 99.836, 0.009, 86.612, 0.561
93.000, 99.868, 0.008, 86.596, 0.564
94.000, 99.856, 0.008, 86.456, 0.580
95.000, 99.864, 0.008, 86.452, 0.573
96.000, 99.908, 0.008, 86.940, 0.560
97.000, 99.896, 0.008, 86.844, 0.560
98.000, 99.876, 0.008, 86.624, 0.567
99.000, 99.852, 0.008, 86.900, 0.560
test accuracy: 86.570
firing rate of layers: -1.000, 0.091, -1.000, 0.037, 0.037, 0.265, -1.000, 0.070, -1.000, 0.026, 0.026, 0.237, 0.070, 0.093, 0.199, 0.097
Elapsed time: 2.0hour16.0minute7.0second
