architecture id: 14048
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.360, 2.193, 24.632, 2.020
1.000, 34.920, 1.745, 41.328, 1.599
2.000, 48.316, 1.402, 45.808, 1.498
3.000, 56.496, 1.198, 53.960, 1.266
4.000, 60.832, 1.083, 63.224, 1.026
5.000, 65.136, 0.967, 62.912, 1.042
6.000, 68.560, 0.879, 67.392, 0.933
7.000, 70.704, 0.822, 63.008, 1.044
8.000, 73.096, 0.755, 67.664, 0.931
9.000, 75.352, 0.700, 70.672, 0.851
10.000, 76.604, 0.653, 71.040, 0.844
11.000, 78.612, 0.604, 73.844, 0.755
12.000, 79.968, 0.568, 72.588, 0.810
13.000, 81.048, 0.534, 75.556, 0.702
14.000, 82.668, 0.498, 77.504, 0.650
15.000, 83.576, 0.470, 76.492, 0.696
16.000, 84.656, 0.440, 74.168, 0.787
17.000, 85.516, 0.413, 78.352, 0.638
18.000, 86.648, 0.384, 80.372, 0.575
19.000, 87.492, 0.357, 78.264, 0.654
20.000, 88.540, 0.329, 79.008, 0.642
21.000, 88.960, 0.314, 77.648, 0.708
22.000, 89.628, 0.298, 80.356, 0.608
23.000, 90.472, 0.279, 82.080, 0.545
24.000, 90.868, 0.262, 81.648, 0.572
25.000, 91.456, 0.246, 81.404, 0.593
26.000, 91.876, 0.231, 81.444, 0.593
27.000, 92.576, 0.214, 79.292, 0.685
28.000, 93.060, 0.201, 82.628, 0.567
29.000, 93.520, 0.190, 82.072, 0.577
30.000, 93.624, 0.183, 82.744, 0.558
31.000, 93.984, 0.171, 83.164, 0.557
32.000, 94.788, 0.154, 81.376, 0.628
33.000, 94.864, 0.149, 83.392, 0.553
34.000, 95.376, 0.137, 81.180, 0.684
35.000, 95.628, 0.128, 83.912, 0.542
36.000, 95.868, 0.120, 83.780, 0.581
37.000, 96.200, 0.114, 83.376, 0.597
38.000, 96.316, 0.108, 82.996, 0.618
39.000, 96.452, 0.101, 83.640, 0.608
40.000, 96.404, 0.105, 84.464, 0.557
41.000, 96.780, 0.092, 82.432, 0.677
42.000, 97.208, 0.080, 84.300, 0.581
43.000, 97.448, 0.074, 82.724, 0.690
44.000, 97.476, 0.075, 83.644, 0.629
45.000, 97.720, 0.069, 84.588, 0.576
46.000, 97.948, 0.062, 84.208, 0.626
47.000, 98.024, 0.060, 83.668, 0.664
48.000, 98.436, 0.050, 84.908, 0.597
49.000, 98.344, 0.049, 82.628, 0.724
50.000, 98.268, 0.050, 84.444, 0.633
51.000, 98.552, 0.046, 85.348, 0.587
52.000, 98.624, 0.044, 84.948, 0.626
53.000, 98.520, 0.043, 83.456, 0.704
54.000, 98.848, 0.039, 85.404, 0.607
55.000, 98.980, 0.032, 85.304, 0.607
56.000, 99.096, 0.032, 85.064, 0.617
57.000, 99.176, 0.026, 85.532, 0.620
58.000, 99.172, 0.027, 84.076, 0.691
59.000, 99.332, 0.025, 85.368, 0.653
60.000, 99.408, 0.022, 86.052, 0.610
61.000, 99.360, 0.023, 85.624, 0.641
62.000, 99.304, 0.023, 85.460, 0.652
63.000, 99.288, 0.023, 85.840, 0.620
64.000, 99.500, 0.018, 86.104, 0.613
65.000, 99.532, 0.017, 85.832, 0.628
66.000, 99.544, 0.016, 85.424, 0.667
67.000, 99.652, 0.015, 86.136, 0.628
68.000, 99.688, 0.012, 86.424, 0.603
69.000, 99.644, 0.014, 85.832, 0.645
70.000, 99.624, 0.013, 86.044, 0.656
71.000, 99.612, 0.014, 86.276, 0.621
72.000, 99.664, 0.012, 85.752, 0.659
73.000, 99.768, 0.010, 86.512, 0.626
74.000, 99.800, 0.009, 86.068, 0.646
75.000, 99.716, 0.010, 86.160, 0.631
76.000, 99.672, 0.012, 85.044, 0.731
77.000, 99.660, 0.013, 86.692, 0.618
78.000, 99.804, 0.008, 86.292, 0.628
79.000, 99.832, 0.007, 86.752, 0.619
80.000, 99.796, 0.007, 86.424, 0.648
81.000, 99.848, 0.007, 86.572, 0.632
82.000, 99.868, 0.006, 86.748, 0.635
83.000, 99.880, 0.005, 86.548, 0.624
84.000, 99.896, 0.006, 86.672, 0.630
85.000, 99.848, 0.006, 86.616, 0.656
86.000, 99.828, 0.006, 86.408, 0.647
87.000, 99.888, 0.006, 86.536, 0.649
88.000, 99.932, 0.004, 86.888, 0.627
89.000, 99.912, 0.004, 86.684, 0.639
90.000, 99.884, 0.005, 86.764, 0.636
91.000, 99.900, 0.005, 86.756, 0.635
92.000, 99.884, 0.004, 86.888, 0.656
93.000, 99.860, 0.005, 87.208, 0.631
94.000, 99.932, 0.004, 87.156, 0.628
95.000, 99.928, 0.004, 87.192, 0.621
96.000, 99.940, 0.003, 87.312, 0.629
97.000, 99.952, 0.003, 87.512, 0.627
98.000, 99.932, 0.003, 87.368, 0.632
99.000, 99.976, 0.003, 87.300, 0.629
100.000, 99.936, 0.003, 87.052, 0.643
101.000, 99.940, 0.003, 87.352, 0.633
102.000, 99.988, 0.002, 87.440, 0.628
103.000, 99.904, 0.004, 87.188, 0.634
104.000, 99.972, 0.002, 87.028, 0.652
105.000, 99.952, 0.003, 87.116, 0.647
106.000, 99.952, 0.003, 87.368, 0.631
107.000, 99.952, 0.002, 87.388, 0.628
108.000, 99.984, 0.002, 87.144, 0.643
109.000, 99.976, 0.002, 87.280, 0.631
