architecture id: 6688
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.236, 1.919, 41.612, 1.591
1.000, 48.292, 1.401, 47.860, 1.492
2.000, 55.976, 1.207, 56.888, 1.214
3.000, 62.056, 1.048, 60.700, 1.106
4.000, 66.148, 0.940, 64.644, 0.991
5.000, 69.492, 0.859, 68.896, 0.881
6.000, 72.520, 0.779, 70.140, 0.849
7.000, 74.320, 0.724, 69.768, 0.872
8.000, 76.168, 0.669, 70.556, 0.856
9.000, 78.296, 0.616, 73.920, 0.747
10.000, 79.824, 0.573, 71.400, 0.847
11.000, 81.232, 0.534, 70.060, 0.917
12.000, 82.684, 0.493, 77.984, 0.637
13.000, 83.652, 0.466, 77.116, 0.661
14.000, 84.924, 0.433, 79.144, 0.611
15.000, 86.348, 0.392, 78.556, 0.638
16.000, 87.076, 0.370, 76.632, 0.712
17.000, 87.460, 0.361, 79.436, 0.614
18.000, 88.760, 0.320, 80.076, 0.594
19.000, 89.636, 0.301, 82.252, 0.542
20.000, 89.928, 0.291, 82.136, 0.533
21.000, 90.660, 0.270, 81.872, 0.550
22.000, 91.216, 0.253, 82.216, 0.543
23.000, 92.136, 0.227, 82.924, 0.537
24.000, 92.664, 0.210, 82.936, 0.536
25.000, 92.956, 0.204, 81.496, 0.614
26.000, 93.332, 0.192, 82.704, 0.571
27.000, 93.780, 0.180, 81.144, 0.653
28.000, 94.516, 0.159, 82.296, 0.586
29.000, 95.048, 0.146, 83.484, 0.549
30.000, 95.288, 0.142, 83.332, 0.553
31.000, 95.540, 0.134, 84.168, 0.531
32.000, 95.684, 0.127, 84.388, 0.520
33.000, 95.988, 0.115, 84.736, 0.537
34.000, 96.660, 0.101, 82.536, 0.627
35.000, 96.772, 0.095, 84.376, 0.553
36.000, 96.896, 0.090, 84.524, 0.553
37.000, 97.188, 0.083, 84.960, 0.545
38.000, 97.340, 0.077, 84.680, 0.549
39.000, 97.868, 0.066, 84.908, 0.552
40.000, 98.304, 0.057, 85.032, 0.559
41.000, 98.316, 0.054, 85.260, 0.562
42.000, 98.520, 0.049, 85.280, 0.565
43.000, 98.540, 0.047, 85.828, 0.536
44.000, 98.728, 0.042, 86.236, 0.534
45.000, 98.724, 0.042, 85.568, 0.583
46.000, 98.744, 0.040, 85.296, 0.593
47.000, 98.924, 0.036, 85.760, 0.555
48.000, 99.108, 0.031, 85.952, 0.565
49.000, 99.180, 0.030, 86.240, 0.548
50.000, 99.204, 0.029, 86.484, 0.561
51.000, 99.280, 0.025, 85.876, 0.585
52.000, 99.420, 0.022, 86.464, 0.562
53.000, 99.480, 0.020, 86.400, 0.556
54.000, 99.456, 0.020, 86.212, 0.566
55.000, 99.600, 0.017, 86.752, 0.559
56.000, 99.544, 0.019, 86.564, 0.552
57.000, 99.532, 0.017, 86.576, 0.577
58.000, 99.632, 0.015, 86.896, 0.549
59.000, 99.720, 0.013, 87.116, 0.557
60.000, 99.736, 0.012, 86.636, 0.580
61.000, 99.752, 0.011, 86.904, 0.562
62.000, 99.708, 0.011, 87.160, 0.552
63.000, 99.804, 0.009, 87.284, 0.551
64.000, 99.776, 0.009, 86.976, 0.564
65.000, 99.836, 0.009, 87.176, 0.558
66.000, 99.836, 0.008, 87.428, 0.556
67.000, 99.796, 0.009, 87.256, 0.562
68.000, 99.856, 0.007, 87.408, 0.552
69.000, 99.872, 0.007, 87.316, 0.556
70.000, 99.888, 0.006, 87.476, 0.560
71.000, 99.900, 0.006, 87.392, 0.555
72.000, 99.924, 0.005, 87.652, 0.545
73.000, 99.912, 0.005, 87.536, 0.552
74.000, 99.904, 0.005, 87.420, 0.561
75.000, 99.928, 0.005, 87.268, 0.570
76.000, 99.964, 0.004, 87.352, 0.563
77.000, 99.928, 0.004, 87.476, 0.560
78.000, 99.932, 0.005, 87.368, 0.567
79.000, 99.956, 0.004, 87.620, 0.558
80.000, 99.920, 0.004, 87.328, 0.570
81.000, 99.932, 0.004, 87.668, 0.565
82.000, 99.928, 0.004, 87.800, 0.563
83.000, 99.940, 0.004, 87.488, 0.560
84.000, 99.936, 0.004, 87.668, 0.565
85.000, 99.924, 0.004, 87.564, 0.565
86.000, 99.916, 0.004, 87.456, 0.569
87.000, 99.968, 0.003, 87.700, 0.559
88.000, 99.932, 0.004, 87.732, 0.566
89.000, 99.944, 0.004, 87.740, 0.558
90.000, 99.928, 0.004, 87.668, 0.560
91.000, 99.984, 0.003, 87.564, 0.567
92.000, 99.956, 0.004, 87.596, 0.564
93.000, 99.948, 0.004, 87.544, 0.569
94.000, 99.948, 0.004, 87.736, 0.561
95.000, 99.944, 0.004, 87.620, 0.555
96.000, 99.952, 0.004, 87.692, 0.564
97.000, 99.940, 0.004, 87.564, 0.557
98.000, 99.972, 0.003, 87.616, 0.562
99.000, 99.952, 0.003, 87.776, 0.558
test accuracy: 87.820
firing rate of layers: 0.073, 0.220, 0.038, 0.220, -1.000, 0.286, 0.071, 0.190, 0.044, 0.190, -1.000, 0.267, 0.064, 0.090, 0.214, 0.147
Elapsed time: 2.0hour41.0minute5.5second
