architecture id: 13777
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 29.228, 1.873, 41.156, 1.628
1.000, 49.172, 1.395, 54.528, 1.256
2.000, 57.768, 1.166, 59.348, 1.150
3.000, 63.224, 1.026, 62.864, 1.050
4.000, 66.816, 0.926, 63.776, 1.048
5.000, 69.992, 0.839, 67.080, 0.927
6.000, 72.300, 0.770, 69.500, 0.863
7.000, 75.276, 0.701, 72.880, 0.769
8.000, 76.432, 0.662, 73.544, 0.757
9.000, 78.612, 0.608, 75.116, 0.703
10.000, 79.448, 0.578, 73.264, 0.761
11.000, 81.040, 0.540, 76.648, 0.673
12.000, 82.304, 0.502, 77.480, 0.654
13.000, 83.060, 0.482, 78.540, 0.626
14.000, 83.924, 0.457, 77.544, 0.655
15.000, 84.940, 0.423, 78.660, 0.619
16.000, 85.748, 0.404, 78.592, 0.631
17.000, 86.652, 0.391, 78.496, 0.639
18.000, 86.976, 0.370, 79.872, 0.602
19.000, 87.932, 0.344, 79.868, 0.604
20.000, 88.968, 0.315, 81.376, 0.565
21.000, 89.276, 0.306, 81.360, 0.564
22.000, 89.932, 0.291, 81.852, 0.541
23.000, 90.712, 0.266, 81.108, 0.581
24.000, 91.288, 0.252, 80.840, 0.584
25.000, 91.644, 0.245, 82.456, 0.532
26.000, 91.840, 0.232, 82.480, 0.536
27.000, 92.576, 0.214, 81.976, 0.556
28.000, 93.080, 0.203, 80.988, 0.615
29.000, 93.680, 0.189, 83.712, 0.511
30.000, 93.992, 0.176, 83.836, 0.513
31.000, 94.328, 0.170, 82.648, 0.557
32.000, 94.564, 0.161, 83.708, 0.519
33.000, 94.956, 0.152, 83.860, 0.534
34.000, 95.096, 0.145, 83.956, 0.519
35.000, 95.532, 0.132, 84.596, 0.494
36.000, 95.668, 0.130, 83.468, 0.543
37.000, 96.108, 0.120, 84.256, 0.509
38.000, 96.100, 0.118, 84.988, 0.487
39.000, 96.684, 0.105, 83.440, 0.572
40.000, 96.868, 0.101, 84.072, 0.539
41.000, 96.876, 0.095, 84.540, 0.521
42.000, 97.128, 0.090, 84.332, 0.522
43.000, 97.448, 0.082, 84.264, 0.537
44.000, 97.816, 0.074, 85.448, 0.517
45.000, 97.768, 0.074, 85.180, 0.504
46.000, 97.844, 0.071, 85.032, 0.515
47.000, 97.868, 0.069, 85.376, 0.504
48.000, 98.216, 0.060, 85.676, 0.516
49.000, 98.280, 0.057, 85.456, 0.517
50.000, 98.416, 0.055, 85.556, 0.530
51.000, 98.452, 0.054, 85.424, 0.513
52.000, 98.484, 0.050, 85.924, 0.504
53.000, 98.652, 0.046, 85.892, 0.510
54.000, 98.744, 0.045, 85.868, 0.513
55.000, 98.796, 0.043, 86.304, 0.507
56.000, 98.952, 0.040, 86.020, 0.513
57.000, 99.024, 0.037, 86.036, 0.521
58.000, 99.080, 0.035, 86.204, 0.514
59.000, 99.092, 0.035, 86.172, 0.511
60.000, 99.220, 0.032, 86.304, 0.513
61.000, 99.224, 0.030, 86.140, 0.514
62.000, 99.304, 0.027, 86.496, 0.511
63.000, 99.328, 0.027, 86.060, 0.529
64.000, 99.352, 0.026, 86.468, 0.514
65.000, 99.492, 0.023, 86.220, 0.517
66.000, 99.496, 0.022, 86.744, 0.513
67.000, 99.644, 0.020, 86.700, 0.517
68.000, 99.436, 0.023, 86.648, 0.511
69.000, 99.608, 0.019, 86.744, 0.511
70.000, 99.564, 0.019, 86.656, 0.517
71.000, 99.652, 0.018, 86.876, 0.507
72.000, 99.664, 0.017, 86.700, 0.515
73.000, 99.700, 0.016, 86.712, 0.511
74.000, 99.556, 0.019, 86.672, 0.523
75.000, 99.708, 0.016, 86.824, 0.512
76.000, 99.692, 0.016, 86.988, 0.516
77.000, 99.724, 0.016, 86.944, 0.517
78.000, 99.744, 0.014, 86.908, 0.514
79.000, 99.752, 0.014, 87.112, 0.515
80.000, 99.744, 0.014, 87.024, 0.508
81.000, 99.700, 0.015, 86.672, 0.523
82.000, 99.752, 0.014, 86.816, 0.519
83.000, 99.776, 0.014, 86.964, 0.520
84.000, 99.748, 0.014, 86.840, 0.521
85.000, 99.808, 0.012, 86.940, 0.515
86.000, 99.772, 0.012, 86.912, 0.531
87.000, 99.780, 0.012, 87.008, 0.519
88.000, 99.816, 0.012, 86.980, 0.518
89.000, 99.796, 0.012, 87.084, 0.523
90.000, 99.832, 0.011, 87.224, 0.510
91.000, 99.804, 0.012, 86.968, 0.514
92.000, 99.816, 0.012, 87.204, 0.517
93.000, 99.820, 0.012, 86.952, 0.522
94.000, 99.856, 0.011, 86.972, 0.521
95.000, 99.824, 0.012, 86.840, 0.525
96.000, 99.836, 0.012, 87.024, 0.520
97.000, 99.784, 0.012, 86.884, 0.521
98.000, 99.856, 0.011, 87.160, 0.519
99.000, 99.848, 0.011, 87.128, 0.513
test accuracy: 87.260
firing rate of layers: 0.209, -1.000, -1.000, -1.000, 0.217, 0.000, 0.170, -1.000, -1.000, -1.000, 0.159, 0.000, 0.064, 0.079, 0.192, 0.116
Elapsed time: 1.0hour53.0minute12.1second
