architecture id: 14382
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.820, 2.016, 35.776, 1.739
1.000, 45.256, 1.482, 51.176, 1.330
2.000, 55.272, 1.227, 56.280, 1.225
3.000, 61.236, 1.080, 57.716, 1.210
4.000, 65.392, 0.964, 66.024, 0.974
5.000, 69.256, 0.864, 67.128, 0.928
6.000, 71.596, 0.795, 71.456, 0.806
7.000, 74.216, 0.732, 69.648, 0.869
8.000, 75.756, 0.682, 72.392, 0.801
9.000, 77.672, 0.631, 74.836, 0.720
10.000, 79.628, 0.582, 75.436, 0.708
11.000, 80.664, 0.545, 75.524, 0.714
12.000, 82.308, 0.503, 76.996, 0.672
13.000, 83.148, 0.474, 76.784, 0.677
14.000, 84.604, 0.437, 78.372, 0.626
15.000, 85.596, 0.415, 79.684, 0.601
16.000, 86.948, 0.381, 80.212, 0.588
17.000, 87.308, 0.363, 79.692, 0.607
18.000, 88.052, 0.339, 81.872, 0.538
19.000, 89.136, 0.314, 81.108, 0.560
20.000, 89.320, 0.299, 81.612, 0.562
21.000, 90.188, 0.282, 80.900, 0.577
22.000, 90.692, 0.264, 82.468, 0.533
23.000, 91.168, 0.251, 82.520, 0.535
24.000, 92.000, 0.232, 81.904, 0.560
25.000, 92.272, 0.221, 82.916, 0.534
26.000, 93.008, 0.205, 82.340, 0.546
27.000, 93.432, 0.192, 83.148, 0.531
28.000, 93.764, 0.180, 83.852, 0.512
29.000, 94.340, 0.168, 83.092, 0.548
30.000, 94.396, 0.161, 84.152, 0.513
31.000, 94.816, 0.149, 83.588, 0.533
32.000, 95.092, 0.144, 84.172, 0.511
33.000, 95.444, 0.134, 84.204, 0.532
34.000, 96.028, 0.117, 85.148, 0.494
35.000, 96.196, 0.109, 85.452, 0.500
36.000, 96.612, 0.105, 85.020, 0.510
37.000, 96.356, 0.107, 84.196, 0.547
38.000, 96.944, 0.092, 84.668, 0.530
39.000, 97.320, 0.082, 84.944, 0.537
40.000, 97.440, 0.079, 85.264, 0.527
41.000, 97.872, 0.069, 85.468, 0.525
42.000, 97.748, 0.069, 85.320, 0.536
43.000, 97.856, 0.067, 85.664, 0.521
44.000, 98.156, 0.061, 85.912, 0.515
45.000, 98.172, 0.056, 85.824, 0.515
46.000, 98.288, 0.051, 85.380, 0.545
47.000, 98.452, 0.049, 85.824, 0.532
48.000, 98.648, 0.044, 85.848, 0.536
49.000, 98.688, 0.042, 86.008, 0.534
50.000, 99.064, 0.034, 86.460, 0.513
51.000, 98.928, 0.037, 86.460, 0.510
52.000, 98.960, 0.035, 86.036, 0.552
53.000, 99.144, 0.031, 86.356, 0.530
54.000, 99.304, 0.026, 86.432, 0.534
55.000, 99.196, 0.028, 86.796, 0.523
56.000, 99.356, 0.024, 86.604, 0.537
57.000, 99.528, 0.020, 86.568, 0.545
58.000, 99.300, 0.025, 86.876, 0.546
59.000, 99.508, 0.019, 86.576, 0.536
60.000, 99.480, 0.020, 86.704, 0.542
61.000, 99.532, 0.018, 86.744, 0.535
62.000, 99.628, 0.017, 86.648, 0.535
63.000, 99.680, 0.015, 86.904, 0.535
64.000, 99.704, 0.014, 86.992, 0.545
65.000, 99.656, 0.014, 86.972, 0.542
66.000, 99.680, 0.014, 86.956, 0.544
67.000, 99.728, 0.013, 86.784, 0.548
68.000, 99.724, 0.012, 87.108, 0.547
69.000, 99.728, 0.012, 86.896, 0.546
70.000, 99.780, 0.010, 86.936, 0.543
71.000, 99.780, 0.011, 87.052, 0.530
72.000, 99.816, 0.010, 87.272, 0.535
73.000, 99.796, 0.010, 87.268, 0.543
74.000, 99.856, 0.008, 87.348, 0.545
75.000, 99.868, 0.009, 87.136, 0.545
76.000, 99.804, 0.010, 87.220, 0.544
77.000, 99.832, 0.009, 87.120, 0.557
78.000, 99.904, 0.008, 87.332, 0.541
79.000, 99.872, 0.008, 87.176, 0.546
80.000, 99.828, 0.008, 87.136, 0.547
81.000, 99.848, 0.008, 87.168, 0.552
82.000, 99.844, 0.008, 87.160, 0.548
83.000, 99.884, 0.007, 87.108, 0.551
84.000, 99.892, 0.007, 87.188, 0.555
85.000, 99.904, 0.006, 87.344, 0.545
86.000, 99.868, 0.007, 87.408, 0.543
87.000, 99.864, 0.007, 87.504, 0.543
88.000, 99.912, 0.007, 87.412, 0.544
89.000, 99.916, 0.006, 87.416, 0.539
90.000, 99.924, 0.006, 87.548, 0.538
91.000, 99.844, 0.007, 87.352, 0.549
92.000, 99.892, 0.007, 87.148, 0.551
93.000, 99.884, 0.006, 87.272, 0.548
94.000, 99.920, 0.006, 87.392, 0.545
95.000, 99.920, 0.006, 87.588, 0.533
96.000, 99.916, 0.006, 87.436, 0.547
97.000, 99.880, 0.007, 87.236, 0.543
98.000, 99.904, 0.006, 87.408, 0.550
99.000, 99.904, 0.007, 87.164, 0.547
test accuracy: 88.040
firing rate of layers: 0.238, -1.000, -1.000, -1.000, 0.067, 0.039, 0.187, -1.000, -1.000, -1.000, 0.051, 0.025, 0.083, 0.096, 0.203, 0.101
Elapsed time: 1.0hour53.0minute18.8second
