architecture id: 4477
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.464, 2.002, 35.332, 1.807
1.000, 45.360, 1.471, 47.248, 1.422
2.000, 53.236, 1.279, 55.508, 1.239
3.000, 59.740, 1.129, 58.328, 1.170
4.000, 64.020, 1.005, 61.020, 1.116
5.000, 67.664, 0.910, 66.752, 0.938
6.000, 70.432, 0.828, 69.720, 0.852
7.000, 72.800, 0.763, 71.792, 0.809
8.000, 74.824, 0.707, 71.028, 0.821
9.000, 77.220, 0.651, 72.712, 0.777
10.000, 78.812, 0.607, 75.436, 0.700
11.000, 80.012, 0.568, 76.212, 0.685
12.000, 81.432, 0.531, 76.220, 0.693
13.000, 82.616, 0.497, 75.224, 0.711
14.000, 83.620, 0.469, 78.180, 0.646
15.000, 84.536, 0.443, 78.800, 0.614
16.000, 85.204, 0.420, 80.108, 0.583
17.000, 85.980, 0.396, 78.620, 0.638
18.000, 86.792, 0.369, 78.480, 0.635
19.000, 87.680, 0.351, 77.968, 0.661
20.000, 88.372, 0.333, 81.612, 0.555
21.000, 88.812, 0.315, 81.432, 0.552
22.000, 89.776, 0.290, 81.600, 0.564
23.000, 90.404, 0.276, 81.980, 0.545
24.000, 90.756, 0.263, 82.344, 0.543
25.000, 91.624, 0.242, 82.632, 0.530
26.000, 92.252, 0.221, 82.500, 0.529
27.000, 92.656, 0.210, 82.060, 0.576
28.000, 92.924, 0.204, 83.000, 0.530
29.000, 93.524, 0.192, 82.856, 0.543
30.000, 93.592, 0.184, 82.048, 0.589
31.000, 94.500, 0.162, 82.908, 0.553
32.000, 94.452, 0.160, 82.488, 0.581
33.000, 94.996, 0.148, 84.036, 0.519
34.000, 95.332, 0.137, 83.804, 0.532
35.000, 95.500, 0.133, 83.612, 0.542
36.000, 95.580, 0.128, 83.384, 0.549
37.000, 96.124, 0.118, 83.784, 0.545
38.000, 96.344, 0.109, 83.184, 0.582
39.000, 96.688, 0.103, 84.720, 0.524
40.000, 96.984, 0.094, 84.344, 0.538
41.000, 97.428, 0.085, 84.840, 0.521
42.000, 97.432, 0.079, 85.164, 0.526
43.000, 97.356, 0.081, 85.284, 0.506
44.000, 97.788, 0.072, 84.168, 0.568
45.000, 98.032, 0.065, 85.268, 0.522
46.000, 98.060, 0.063, 85.108, 0.534
47.000, 98.160, 0.058, 85.648, 0.519
48.000, 98.548, 0.051, 85.796, 0.522
49.000, 98.524, 0.051, 85.360, 0.541
50.000, 98.392, 0.053, 84.872, 0.572
51.000, 98.800, 0.045, 85.504, 0.533
52.000, 98.788, 0.043, 84.996, 0.568
53.000, 99.004, 0.039, 85.236, 0.561
54.000, 98.744, 0.040, 85.868, 0.527
55.000, 99.020, 0.035, 85.964, 0.523
56.000, 99.272, 0.030, 85.692, 0.557
57.000, 99.172, 0.031, 85.960, 0.543
58.000, 99.148, 0.030, 85.920, 0.544
59.000, 99.348, 0.025, 85.884, 0.546
60.000, 99.268, 0.027, 86.224, 0.540
61.000, 99.372, 0.025, 86.212, 0.535
62.000, 99.428, 0.024, 86.020, 0.549
63.000, 99.476, 0.021, 86.348, 0.530
64.000, 99.476, 0.020, 86.384, 0.544
65.000, 99.600, 0.019, 86.132, 0.560
66.000, 99.636, 0.018, 86.236, 0.549
67.000, 99.576, 0.018, 86.372, 0.555
68.000, 99.644, 0.017, 86.376, 0.549
69.000, 99.644, 0.017, 86.392, 0.546
70.000, 99.672, 0.015, 86.436, 0.551
71.000, 99.636, 0.016, 86.224, 0.563
72.000, 99.708, 0.015, 86.284, 0.554
73.000, 99.740, 0.013, 86.408, 0.556
74.000, 99.784, 0.012, 86.408, 0.572
75.000, 99.696, 0.014, 86.424, 0.556
76.000, 99.748, 0.012, 86.600, 0.551
77.000, 99.780, 0.012, 86.440, 0.554
78.000, 99.720, 0.013, 86.700, 0.552
79.000, 99.760, 0.012, 86.440, 0.555
80.000, 99.816, 0.011, 86.532, 0.557
81.000, 99.796, 0.011, 86.476, 0.560
82.000, 99.824, 0.010, 86.668, 0.548
83.000, 99.812, 0.010, 86.680, 0.551
84.000, 99.776, 0.011, 86.384, 0.547
85.000, 99.804, 0.010, 86.404, 0.554
86.000, 99.856, 0.010, 86.488, 0.555
87.000, 99.828, 0.010, 86.600, 0.554
88.000, 99.828, 0.010, 86.404, 0.561
89.000, 99.868, 0.009, 86.772, 0.551
90.000, 99.848, 0.009, 86.436, 0.558
91.000, 99.864, 0.009, 86.900, 0.551
92.000, 99.856, 0.009, 86.504, 0.554
93.000, 99.872, 0.009, 86.600, 0.557
94.000, 99.828, 0.009, 86.624, 0.555
95.000, 99.836, 0.010, 86.708, 0.550
96.000, 99.864, 0.009, 86.480, 0.565
97.000, 99.864, 0.009, 86.604, 0.556
98.000, 99.896, 0.008, 86.572, 0.557
99.000, 99.884, 0.008, 86.592, 0.550
test accuracy: 87.030
firing rate of layers: 0.201, -1.000, -1.000, 0.031, 0.184, -1.000, 0.194, -1.000, -1.000, 0.028, 0.210, -1.000, 0.076, 0.089, 0.195, 0.126
Elapsed time: 1.0hour53.0minute25.8second
