architecture id: 5532
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.832, 1.933, 44.036, 1.504
1.000, 49.716, 1.364, 54.472, 1.271
2.000, 58.944, 1.137, 58.188, 1.168
3.000, 64.836, 0.978, 66.512, 0.945
4.000, 68.900, 0.872, 68.776, 0.883
5.000, 72.148, 0.785, 71.620, 0.798
6.000, 74.788, 0.713, 72.112, 0.796
7.000, 76.980, 0.653, 71.472, 0.842
8.000, 78.620, 0.605, 76.336, 0.677
9.000, 80.628, 0.555, 74.980, 0.734
10.000, 82.272, 0.512, 78.392, 0.629
11.000, 83.196, 0.478, 77.824, 0.658
12.000, 84.724, 0.436, 78.436, 0.637
13.000, 85.824, 0.412, 80.292, 0.568
14.000, 86.456, 0.388, 80.276, 0.583
15.000, 87.416, 0.362, 80.748, 0.565
16.000, 88.352, 0.339, 80.752, 0.579
17.000, 88.784, 0.322, 81.668, 0.540
18.000, 89.664, 0.299, 82.352, 0.528
19.000, 90.472, 0.277, 82.680, 0.523
20.000, 90.748, 0.267, 82.692, 0.529
21.000, 91.208, 0.250, 82.668, 0.537
22.000, 91.604, 0.239, 83.540, 0.498
23.000, 92.528, 0.217, 84.088, 0.495
24.000, 93.016, 0.201, 83.284, 0.527
25.000, 93.764, 0.183, 84.860, 0.479
26.000, 94.168, 0.171, 84.740, 0.489
27.000, 94.404, 0.164, 84.680, 0.501
28.000, 94.704, 0.156, 83.792, 0.527
29.000, 94.936, 0.150, 84.092, 0.519
30.000, 95.572, 0.131, 85.336, 0.486
31.000, 95.692, 0.126, 85.304, 0.490
32.000, 96.200, 0.115, 85.132, 0.505
33.000, 96.172, 0.111, 84.352, 0.543
34.000, 96.444, 0.104, 85.000, 0.527
35.000, 96.628, 0.099, 84.468, 0.544
36.000, 96.928, 0.092, 84.684, 0.540
37.000, 97.280, 0.083, 85.796, 0.514
38.000, 97.300, 0.081, 84.976, 0.551
39.000, 97.580, 0.073, 85.592, 0.507
40.000, 97.868, 0.064, 85.636, 0.538
41.000, 97.868, 0.063, 85.616, 0.526
42.000, 98.124, 0.057, 86.236, 0.523
43.000, 98.256, 0.055, 86.044, 0.526
44.000, 98.468, 0.050, 85.288, 0.576
45.000, 98.460, 0.049, 86.920, 0.505
46.000, 98.772, 0.041, 86.268, 0.530
47.000, 98.884, 0.038, 86.572, 0.520
48.000, 99.064, 0.034, 86.600, 0.524
49.000, 98.980, 0.034, 86.588, 0.520
50.000, 99.160, 0.031, 86.888, 0.511
51.000, 99.160, 0.028, 86.944, 0.523
52.000, 99.284, 0.027, 86.856, 0.526
53.000, 99.228, 0.027, 86.732, 0.525
54.000, 99.380, 0.023, 87.420, 0.521
55.000, 99.328, 0.022, 87.204, 0.516
56.000, 99.360, 0.021, 86.980, 0.531
57.000, 99.516, 0.019, 87.500, 0.514
58.000, 99.644, 0.015, 87.360, 0.522
59.000, 99.628, 0.016, 87.288, 0.527
60.000, 99.564, 0.017, 87.232, 0.529
61.000, 99.592, 0.016, 87.288, 0.535
62.000, 99.764, 0.012, 87.680, 0.526
63.000, 99.700, 0.013, 87.444, 0.523
64.000, 99.652, 0.013, 87.632, 0.526
65.000, 99.740, 0.012, 87.372, 0.532
66.000, 99.772, 0.011, 87.476, 0.529
67.000, 99.720, 0.012, 87.496, 0.524
68.000, 99.736, 0.012, 87.392, 0.537
69.000, 99.720, 0.011, 87.540, 0.538
70.000, 99.784, 0.010, 87.692, 0.515
71.000, 99.828, 0.009, 87.512, 0.518
72.000, 99.852, 0.009, 87.716, 0.531
73.000, 99.808, 0.009, 87.780, 0.526
74.000, 99.852, 0.008, 87.716, 0.532
75.000, 99.836, 0.008, 87.592, 0.531
76.000, 99.832, 0.008, 87.716, 0.537
77.000, 99.908, 0.007, 87.712, 0.534
78.000, 99.892, 0.007, 87.720, 0.531
79.000, 99.884, 0.007, 87.848, 0.542
80.000, 99.864, 0.007, 87.904, 0.528
81.000, 99.896, 0.007, 87.620, 0.546
82.000, 99.864, 0.007, 87.852, 0.529
83.000, 99.864, 0.007, 87.908, 0.527
84.000, 99.896, 0.007, 87.956, 0.542
85.000, 99.864, 0.006, 87.776, 0.536
86.000, 99.928, 0.006, 87.848, 0.531
87.000, 99.900, 0.006, 87.788, 0.537
88.000, 99.880, 0.006, 87.940, 0.529
89.000, 99.916, 0.006, 87.800, 0.537
90.000, 99.916, 0.006, 87.864, 0.538
91.000, 99.908, 0.006, 87.932, 0.534
92.000, 99.924, 0.006, 87.764, 0.534
93.000, 99.900, 0.006, 87.852, 0.534
94.000, 99.944, 0.005, 87.776, 0.532
95.000, 99.904, 0.005, 87.832, 0.536
96.000, 99.920, 0.006, 87.924, 0.540
97.000, 99.896, 0.006, 87.872, 0.530
98.000, 99.928, 0.006, 87.988, 0.542
99.000, 99.896, 0.006, 87.888, 0.539
test accuracy: 88.090
firing rate of layers: 0.229, -1.000, 0.022, -1.000, 0.060, -1.000, 0.156, -1.000, 0.012, -1.000, 0.041, -1.000, 0.084, 0.097, 0.208, 0.091
Elapsed time: 1.0hour52.0minute21.9second
