architecture id: 13495
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.112, 2.097, 30.628, 1.906
1.000, 36.364, 1.702, 42.220, 1.569
2.000, 48.196, 1.401, 47.556, 1.474
3.000, 55.248, 1.222, 58.504, 1.159
4.000, 61.252, 1.076, 61.172, 1.082
5.000, 65.712, 0.954, 64.248, 1.028
6.000, 69.024, 0.867, 67.116, 0.933
7.000, 72.372, 0.779, 71.456, 0.806
8.000, 74.384, 0.717, 71.936, 0.817
9.000, 76.528, 0.659, 73.220, 0.761
10.000, 78.932, 0.602, 75.428, 0.717
11.000, 80.096, 0.568, 77.392, 0.652
12.000, 81.292, 0.530, 76.756, 0.675
13.000, 82.836, 0.495, 76.264, 0.704
14.000, 83.296, 0.471, 78.832, 0.614
15.000, 84.832, 0.433, 79.912, 0.587
16.000, 85.768, 0.406, 77.784, 0.673
17.000, 87.108, 0.370, 80.812, 0.570
18.000, 87.764, 0.356, 78.008, 0.662
19.000, 88.156, 0.339, 81.044, 0.558
20.000, 89.056, 0.318, 82.452, 0.519
21.000, 89.704, 0.293, 79.956, 0.642
22.000, 90.144, 0.278, 83.472, 0.493
23.000, 91.068, 0.256, 81.988, 0.564
24.000, 91.776, 0.239, 82.720, 0.539
25.000, 92.368, 0.223, 83.488, 0.521
26.000, 92.796, 0.207, 82.672, 0.553
27.000, 93.092, 0.198, 82.764, 0.545
28.000, 93.416, 0.188, 83.860, 0.516
29.000, 93.872, 0.178, 81.132, 0.616
30.000, 94.424, 0.162, 83.440, 0.535
31.000, 94.684, 0.156, 84.356, 0.510
32.000, 95.408, 0.137, 83.468, 0.558
33.000, 95.292, 0.135, 84.164, 0.538
34.000, 95.312, 0.137, 84.620, 0.528
35.000, 96.112, 0.113, 84.532, 0.525
36.000, 96.332, 0.111, 84.484, 0.541
37.000, 96.308, 0.107, 85.016, 0.509
38.000, 96.828, 0.092, 85.064, 0.530
39.000, 96.884, 0.094, 85.424, 0.510
40.000, 97.164, 0.085, 84.656, 0.547
41.000, 97.560, 0.075, 85.888, 0.500
42.000, 97.600, 0.072, 85.676, 0.525
43.000, 97.732, 0.068, 85.892, 0.498
44.000, 97.940, 0.063, 85.848, 0.514
45.000, 98.212, 0.055, 84.552, 0.593
46.000, 98.224, 0.054, 85.752, 0.535
47.000, 98.516, 0.049, 86.060, 0.531
48.000, 98.448, 0.048, 85.628, 0.539
49.000, 98.608, 0.045, 86.240, 0.522
50.000, 98.896, 0.038, 86.156, 0.530
51.000, 99.052, 0.034, 85.980, 0.541
52.000, 99.028, 0.032, 86.160, 0.543
53.000, 99.092, 0.031, 86.744, 0.520
54.000, 99.136, 0.029, 86.628, 0.532
55.000, 99.156, 0.028, 86.272, 0.546
56.000, 99.248, 0.025, 86.432, 0.542
57.000, 99.352, 0.024, 86.520, 0.549
58.000, 99.356, 0.023, 86.088, 0.567
59.000, 99.444, 0.022, 87.100, 0.528
60.000, 99.468, 0.020, 86.660, 0.563
61.000, 99.512, 0.018, 86.644, 0.545
62.000, 99.548, 0.017, 86.760, 0.543
63.000, 99.580, 0.017, 87.048, 0.547
64.000, 99.612, 0.015, 86.940, 0.540
65.000, 99.656, 0.015, 87.124, 0.530
66.000, 99.664, 0.014, 87.228, 0.532
67.000, 99.676, 0.013, 87.128, 0.541
68.000, 99.704, 0.012, 87.028, 0.542
69.000, 99.720, 0.013, 87.044, 0.541
70.000, 99.700, 0.012, 87.004, 0.546
71.000, 99.748, 0.011, 86.980, 0.549
72.000, 99.772, 0.011, 87.188, 0.535
73.000, 99.852, 0.009, 87.272, 0.539
74.000, 99.856, 0.008, 87.176, 0.550
75.000, 99.784, 0.009, 87.404, 0.550
76.000, 99.820, 0.009, 87.396, 0.550
77.000, 99.864, 0.008, 87.188, 0.542
78.000, 99.824, 0.008, 87.256, 0.549
79.000, 99.860, 0.008, 87.368, 0.545
80.000, 99.840, 0.008, 87.636, 0.540
81.000, 99.840, 0.008, 87.232, 0.548
82.000, 99.832, 0.008, 87.504, 0.539
83.000, 99.876, 0.007, 87.200, 0.555
84.000, 99.864, 0.008, 87.136, 0.561
85.000, 99.876, 0.007, 87.168, 0.555
86.000, 99.872, 0.007, 87.380, 0.541
87.000, 99.904, 0.007, 87.344, 0.548
88.000, 99.856, 0.007, 87.412, 0.544
89.000, 99.880, 0.007, 87.220, 0.546
90.000, 99.888, 0.006, 87.264, 0.544
91.000, 99.892, 0.007, 87.248, 0.545
92.000, 99.848, 0.007, 87.200, 0.543
93.000, 99.896, 0.007, 87.568, 0.551
94.000, 99.928, 0.006, 87.328, 0.554
95.000, 99.876, 0.007, 87.168, 0.554
96.000, 99.864, 0.006, 87.352, 0.550
97.000, 99.924, 0.006, 87.232, 0.546
98.000, 99.908, 0.006, 87.332, 0.542
99.000, 99.880, 0.007, 87.448, 0.545
test accuracy: 87.710
firing rate of layers: -1.000, 0.076, 0.000, 0.076, -1.000, 0.035, -1.000, 0.057, 0.000, 0.057, -1.000, 0.022, 0.101, 0.107, 0.210, 0.055
Elapsed time: 2.0hour15.0minute53.1second
