architecture id: 11971
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.368, 2.041, 33.580, 1.798
1.000, 41.656, 1.560, 47.412, 1.425
2.000, 51.024, 1.326, 52.172, 1.348
3.000, 58.320, 1.149, 55.860, 1.224
4.000, 62.732, 1.034, 60.872, 1.126
5.000, 66.272, 0.934, 65.876, 0.961
6.000, 69.516, 0.849, 65.556, 0.995
7.000, 72.360, 0.781, 70.856, 0.827
8.000, 74.676, 0.718, 72.524, 0.778
9.000, 76.736, 0.656, 73.316, 0.761
10.000, 78.040, 0.623, 72.440, 0.804
11.000, 79.468, 0.582, 75.396, 0.718
12.000, 81.320, 0.533, 76.132, 0.706
13.000, 82.468, 0.501, 75.328, 0.717
14.000, 83.224, 0.475, 77.252, 0.670
15.000, 84.900, 0.434, 80.032, 0.578
16.000, 85.156, 0.422, 79.964, 0.581
17.000, 86.688, 0.377, 78.364, 0.648
18.000, 87.212, 0.365, 80.684, 0.572
19.000, 88.384, 0.341, 79.604, 0.619
20.000, 88.548, 0.325, 81.736, 0.555
21.000, 89.656, 0.299, 82.112, 0.533
22.000, 90.400, 0.277, 78.112, 0.695
23.000, 90.528, 0.272, 81.940, 0.551
24.000, 91.336, 0.250, 81.540, 0.575
25.000, 92.168, 0.233, 83.160, 0.527
26.000, 92.544, 0.213, 82.684, 0.548
27.000, 93.084, 0.199, 81.936, 0.589
28.000, 93.292, 0.191, 83.864, 0.517
29.000, 94.132, 0.172, 81.812, 0.596
30.000, 94.292, 0.166, 83.880, 0.524
31.000, 94.880, 0.153, 82.600, 0.576
32.000, 95.060, 0.144, 83.596, 0.548
33.000, 95.508, 0.133, 85.020, 0.504
34.000, 95.588, 0.130, 84.560, 0.516
35.000, 96.008, 0.118, 83.904, 0.553
36.000, 96.468, 0.107, 83.520, 0.586
37.000, 96.512, 0.104, 84.356, 0.547
38.000, 96.668, 0.099, 83.580, 0.587
39.000, 97.128, 0.088, 84.780, 0.544
40.000, 97.492, 0.077, 85.336, 0.536
41.000, 97.468, 0.077, 85.016, 0.555
42.000, 97.708, 0.072, 85.340, 0.535
43.000, 97.996, 0.063, 85.388, 0.541
44.000, 98.040, 0.061, 85.596, 0.529
45.000, 98.424, 0.052, 85.376, 0.544
46.000, 98.260, 0.054, 85.420, 0.539
47.000, 98.512, 0.049, 86.036, 0.529
48.000, 98.536, 0.048, 85.160, 0.591
49.000, 98.840, 0.041, 86.164, 0.533
50.000, 98.976, 0.037, 86.132, 0.534
51.000, 99.148, 0.032, 86.344, 0.536
52.000, 99.088, 0.033, 86.084, 0.539
53.000, 99.284, 0.027, 86.200, 0.544
54.000, 99.176, 0.030, 86.264, 0.554
55.000, 99.252, 0.028, 85.928, 0.561
56.000, 99.360, 0.024, 86.364, 0.548
57.000, 99.424, 0.021, 86.476, 0.542
58.000, 99.424, 0.021, 86.340, 0.558
59.000, 99.596, 0.018, 86.484, 0.570
60.000, 99.484, 0.018, 86.728, 0.549
61.000, 99.604, 0.017, 86.692, 0.546
62.000, 99.636, 0.016, 86.800, 0.544
63.000, 99.636, 0.015, 86.608, 0.550
64.000, 99.716, 0.013, 86.940, 0.544
65.000, 99.648, 0.014, 86.696, 0.563
66.000, 99.748, 0.012, 86.864, 0.556
67.000, 99.736, 0.012, 87.152, 0.555
68.000, 99.772, 0.011, 87.052, 0.552
69.000, 99.776, 0.010, 87.084, 0.544
70.000, 99.848, 0.009, 86.676, 0.560
71.000, 99.844, 0.010, 87.276, 0.558
72.000, 99.836, 0.009, 87.296, 0.551
73.000, 99.812, 0.009, 87.096, 0.557
74.000, 99.836, 0.009, 87.056, 0.562
75.000, 99.852, 0.008, 87.116, 0.565
76.000, 99.868, 0.008, 87.136, 0.556
77.000, 99.852, 0.008, 87.252, 0.553
78.000, 99.876, 0.008, 87.284, 0.562
79.000, 99.876, 0.008, 87.312, 0.553
80.000, 99.916, 0.007, 87.240, 0.559
81.000, 99.884, 0.007, 87.448, 0.548
82.000, 99.888, 0.006, 87.304, 0.551
83.000, 99.924, 0.006, 87.432, 0.554
84.000, 99.916, 0.006, 87.512, 0.550
85.000, 99.900, 0.006, 87.444, 0.554
86.000, 99.888, 0.007, 87.432, 0.560
87.000, 99.888, 0.006, 87.328, 0.567
88.000, 99.892, 0.007, 87.244, 0.558
89.000, 99.908, 0.006, 87.284, 0.562
90.000, 99.928, 0.006, 87.352, 0.558
91.000, 99.896, 0.006, 87.236, 0.560
92.000, 99.892, 0.006, 87.100, 0.566
93.000, 99.944, 0.005, 87.080, 0.565
94.000, 99.928, 0.006, 87.320, 0.562
95.000, 99.932, 0.006, 87.324, 0.561
96.000, 99.932, 0.006, 87.304, 0.561
97.000, 99.932, 0.005, 87.324, 0.566
98.000, 99.896, 0.006, 87.284, 0.562
99.000, 99.936, 0.005, 87.244, 0.567
test accuracy: 87.180
firing rate of layers: -1.000, 0.052, -1.000, 0.125, 0.052, 0.042, -1.000, 0.042, -1.000, 0.102, 0.042, 0.032, 0.078, 0.103, 0.208, 0.068
Elapsed time: 2.0hour17.0minute24.4second
