architecture id: 11636
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.184, 1.976, 39.060, 1.614
1.000, 46.732, 1.432, 49.204, 1.381
2.000, 55.260, 1.228, 58.152, 1.159
3.000, 61.780, 1.065, 60.764, 1.102
4.000, 66.060, 0.953, 66.988, 0.921
5.000, 69.184, 0.864, 66.988, 0.931
6.000, 72.116, 0.787, 68.248, 0.912
7.000, 74.664, 0.724, 72.528, 0.773
8.000, 76.220, 0.672, 73.068, 0.764
9.000, 78.216, 0.620, 72.840, 0.778
10.000, 79.948, 0.586, 72.060, 0.830
11.000, 80.532, 0.557, 70.364, 0.872
12.000, 81.772, 0.514, 76.756, 0.684
13.000, 83.088, 0.473, 77.096, 0.675
14.000, 83.948, 0.450, 78.708, 0.628
15.000, 85.088, 0.424, 79.080, 0.617
16.000, 86.372, 0.389, 79.052, 0.621
17.000, 86.952, 0.369, 79.416, 0.616
18.000, 87.744, 0.351, 80.404, 0.591
19.000, 88.776, 0.323, 79.800, 0.614
20.000, 89.136, 0.311, 81.468, 0.548
21.000, 89.784, 0.293, 80.176, 0.600
22.000, 90.612, 0.272, 80.632, 0.594
23.000, 90.980, 0.256, 82.620, 0.528
24.000, 91.584, 0.242, 81.284, 0.587
25.000, 92.128, 0.228, 82.364, 0.536
26.000, 93.064, 0.203, 81.748, 0.560
27.000, 93.200, 0.198, 81.648, 0.583
28.000, 93.912, 0.180, 82.792, 0.552
29.000, 94.176, 0.171, 83.108, 0.547
30.000, 94.656, 0.159, 84.004, 0.518
31.000, 94.832, 0.152, 83.640, 0.539
32.000, 95.376, 0.139, 82.588, 0.599
33.000, 95.496, 0.134, 82.084, 0.610
34.000, 95.724, 0.127, 82.772, 0.586
35.000, 96.156, 0.114, 83.284, 0.578
36.000, 96.568, 0.105, 84.816, 0.516
37.000, 96.824, 0.098, 85.048, 0.507
38.000, 97.152, 0.089, 85.084, 0.513
39.000, 97.516, 0.080, 85.248, 0.517
40.000, 97.360, 0.080, 85.380, 0.505
41.000, 97.840, 0.069, 85.132, 0.520
42.000, 98.032, 0.066, 85.388, 0.516
43.000, 98.072, 0.062, 85.208, 0.537
44.000, 98.020, 0.063, 84.972, 0.558
45.000, 98.296, 0.054, 85.264, 0.539
46.000, 98.528, 0.049, 85.536, 0.551
47.000, 98.520, 0.049, 85.168, 0.557
48.000, 98.668, 0.045, 85.908, 0.529
49.000, 98.948, 0.038, 85.964, 0.535
50.000, 99.064, 0.035, 85.872, 0.540
51.000, 99.176, 0.031, 86.200, 0.529
52.000, 99.092, 0.031, 86.012, 0.549
53.000, 99.116, 0.031, 86.520, 0.530
54.000, 99.288, 0.026, 86.240, 0.539
55.000, 99.292, 0.026, 86.160, 0.554
56.000, 99.448, 0.023, 86.596, 0.545
57.000, 99.328, 0.025, 86.940, 0.529
58.000, 99.496, 0.020, 86.640, 0.537
59.000, 99.484, 0.020, 86.588, 0.537
60.000, 99.576, 0.018, 86.224, 0.563
61.000, 99.656, 0.015, 86.768, 0.542
62.000, 99.728, 0.014, 86.848, 0.548
63.000, 99.660, 0.014, 86.688, 0.546
64.000, 99.692, 0.014, 87.044, 0.548
65.000, 99.716, 0.013, 87.124, 0.532
66.000, 99.744, 0.012, 87.084, 0.549
67.000, 99.668, 0.014, 87.180, 0.534
68.000, 99.728, 0.012, 87.032, 0.544
69.000, 99.832, 0.010, 87.344, 0.536
70.000, 99.792, 0.009, 87.192, 0.544
71.000, 99.832, 0.010, 87.256, 0.545
72.000, 99.820, 0.009, 87.116, 0.554
73.000, 99.864, 0.008, 87.292, 0.541
74.000, 99.840, 0.009, 87.180, 0.538
75.000, 99.864, 0.008, 87.380, 0.538
76.000, 99.884, 0.008, 87.356, 0.547
77.000, 99.884, 0.007, 87.400, 0.536
78.000, 99.896, 0.007, 87.352, 0.543
79.000, 99.880, 0.007, 87.244, 0.543
80.000, 99.896, 0.007, 87.412, 0.548
81.000, 99.888, 0.007, 87.440, 0.548
82.000, 99.908, 0.006, 87.128, 0.552
83.000, 99.912, 0.007, 87.284, 0.552
84.000, 99.904, 0.006, 87.480, 0.551
85.000, 99.888, 0.006, 87.200, 0.557
86.000, 99.888, 0.006, 87.336, 0.547
87.000, 99.924, 0.006, 87.344, 0.552
88.000, 99.928, 0.005, 87.224, 0.551
89.000, 99.924, 0.006, 87.284, 0.559
90.000, 99.904, 0.006, 87.216, 0.551
91.000, 99.940, 0.005, 87.388, 0.547
92.000, 99.952, 0.005, 87.308, 0.553
93.000, 99.932, 0.006, 87.376, 0.550
94.000, 99.932, 0.006, 87.396, 0.554
95.000, 99.944, 0.005, 87.400, 0.556
96.000, 99.952, 0.005, 87.300, 0.552
97.000, 99.904, 0.006, 87.368, 0.549
98.000, 99.936, 0.005, 87.272, 0.546
99.000, 99.936, 0.005, 87.268, 0.553
test accuracy: 87.400
firing rate of layers: -1.000, 0.233, 0.081, -1.000, 0.081, 0.113, -1.000, 0.170, 0.063, -1.000, 0.063, 0.134, 0.071, 0.091, 0.207, 0.112
Elapsed time: 2.0hour17.0minute5.6second
