architecture id: 6905
model parameters: 18327668
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 4.500, 4.305, 7.920, 3.961
1.000, 13.064, 3.666, 12.916, 3.633
2.000, 20.044, 3.258, 22.052, 3.176
3.000, 25.308, 2.975, 25.472, 2.975
4.000, 30.456, 2.728, 29.780, 2.751
5.000, 33.848, 2.553, 30.152, 2.759
6.000, 37.056, 2.410, 33.800, 2.571
7.000, 40.312, 2.268, 36.444, 2.454
8.000, 42.816, 2.152, 36.772, 2.481
9.000, 44.896, 2.044, 38.116, 2.381
10.000, 47.872, 1.928, 40.760, 2.254
11.000, 49.912, 1.844, 41.536, 2.245
12.000, 52.316, 1.747, 42.184, 2.201
13.000, 54.504, 1.670, 44.300, 2.110
14.000, 56.636, 1.586, 43.028, 2.185
15.000, 57.916, 1.515, 43.924, 2.146
16.000, 60.272, 1.436, 46.412, 2.053
17.000, 62.132, 1.376, 45.860, 2.065
18.000, 63.808, 1.311, 44.832, 2.123
19.000, 65.444, 1.237, 47.508, 2.016
20.000, 67.812, 1.170, 48.192, 1.975
21.000, 69.320, 1.111, 48.356, 1.988
22.000, 70.432, 1.066, 49.348, 1.925
23.000, 72.504, 1.005, 49.188, 1.949
24.000, 73.668, 0.958, 48.164, 1.995
25.000, 74.892, 0.913, 49.604, 1.943
26.000, 76.644, 0.861, 49.892, 1.931
27.000, 77.860, 0.823, 49.692, 1.945
28.000, 79.340, 0.774, 50.448, 1.930
29.000, 80.192, 0.742, 49.904, 1.939
30.000, 81.620, 0.700, 50.868, 1.911
31.000, 82.536, 0.666, 50.844, 1.943
32.000, 83.720, 0.628, 51.256, 1.915
33.000, 85.092, 0.595, 51.144, 1.918
34.000, 85.596, 0.573, 51.488, 1.906
35.000, 86.564, 0.535, 51.688, 1.916
36.000, 87.504, 0.508, 52.240, 1.889
37.000, 88.296, 0.483, 51.788, 1.922
38.000, 88.928, 0.459, 52.272, 1.908
39.000, 89.872, 0.429, 52.792, 1.883
40.000, 90.184, 0.415, 52.272, 1.901
41.000, 90.776, 0.395, 52.888, 1.907
42.000, 91.856, 0.370, 52.748, 1.920
43.000, 92.188, 0.357, 52.936, 1.921
44.000, 92.840, 0.337, 52.892, 1.890
45.000, 93.388, 0.321, 52.368, 1.919
46.000, 93.416, 0.312, 52.716, 1.918
47.000, 93.676, 0.298, 52.668, 1.918
48.000, 94.212, 0.287, 53.172, 1.914
49.000, 94.384, 0.277, 53.284, 1.920
50.000, 95.196, 0.258, 53.728, 1.905
51.000, 95.144, 0.252, 53.404, 1.906
52.000, 95.444, 0.241, 53.652, 1.912
53.000, 95.640, 0.234, 53.592, 1.895
54.000, 96.016, 0.224, 53.556, 1.912
55.000, 95.976, 0.220, 53.732, 1.905
56.000, 96.516, 0.207, 53.956, 1.898
57.000, 96.696, 0.199, 53.764, 1.914
58.000, 96.656, 0.198, 53.880, 1.917
59.000, 96.908, 0.189, 54.000, 1.907
60.000, 96.880, 0.185, 53.860, 1.913
61.000, 97.036, 0.181, 54.052, 1.917
62.000, 97.336, 0.174, 54.288, 1.917
63.000, 97.484, 0.167, 54.376, 1.911
64.000, 97.636, 0.162, 54.192, 1.905
65.000, 97.648, 0.159, 54.352, 1.913
66.000, 97.788, 0.156, 54.524, 1.914
67.000, 97.804, 0.152, 54.336, 1.921
68.000, 97.872, 0.149, 54.464, 1.920
69.000, 97.892, 0.147, 54.424, 1.910
70.000, 98.120, 0.141, 54.796, 1.910
71.000, 98.180, 0.140, 54.604, 1.915
72.000, 98.156, 0.140, 54.596, 1.912
73.000, 98.092, 0.137, 54.548, 1.909
74.000, 98.288, 0.134, 54.700, 1.911
75.000, 98.324, 0.129, 54.828, 1.918
76.000, 98.432, 0.128, 54.756, 1.907
77.000, 98.404, 0.126, 54.972, 1.900
78.000, 98.484, 0.125, 54.468, 1.921
79.000, 98.364, 0.126, 54.884, 1.900
80.000, 98.496, 0.122, 54.868, 1.904
81.000, 98.564, 0.121, 54.872, 1.913
82.000, 98.664, 0.119, 54.804, 1.903
83.000, 98.536, 0.120, 54.716, 1.905
84.000, 98.676, 0.117, 54.808, 1.916
85.000, 98.640, 0.118, 54.900, 1.907
86.000, 98.676, 0.115, 54.984, 1.914
87.000, 98.752, 0.113, 54.712, 1.908
88.000, 98.704, 0.115, 55.268, 1.901
89.000, 98.704, 0.115, 55.064, 1.899
90.000, 98.756, 0.112, 55.052, 1.909
91.000, 98.792, 0.112, 54.820, 1.904
92.000, 98.748, 0.111, 54.820, 1.899
93.000, 98.848, 0.110, 55.100, 1.914
94.000, 98.644, 0.112, 55.024, 1.912
95.000, 99.012, 0.108, 54.908, 1.910
96.000, 98.720, 0.110, 55.132, 1.907
97.000, 98.720, 0.112, 55.140, 1.897
98.000, 98.704, 0.111, 54.848, 1.908
99.000, 98.760, 0.110, 54.916, 1.904
test accuracy: 57.770
firing rate of layers: -1.000, -1.000, -1.000, -1.000, -1.000, 0.285, -1.000, -1.000, -1.000, -1.000, -1.000, 0.148, 0.087, 0.097, 0.274, 0.165
Elapsed time: 1.0hour4.0minute23.3second
