architecture id: 4637
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.632, 1.916, 34.140, 1.909
1.000, 47.080, 1.436, 48.708, 1.395
2.000, 56.172, 1.201, 56.360, 1.205
3.000, 61.812, 1.059, 63.140, 1.038
4.000, 66.380, 0.944, 64.152, 0.995
5.000, 69.504, 0.854, 66.120, 0.987
6.000, 72.584, 0.780, 67.112, 0.951
7.000, 74.680, 0.716, 71.772, 0.801
8.000, 76.436, 0.668, 74.140, 0.738
9.000, 77.956, 0.623, 74.868, 0.722
10.000, 79.960, 0.575, 75.884, 0.690
11.000, 81.292, 0.533, 75.116, 0.734
12.000, 81.840, 0.508, 77.640, 0.645
13.000, 83.112, 0.479, 77.740, 0.657
14.000, 84.388, 0.447, 79.012, 0.612
15.000, 85.112, 0.422, 80.536, 0.571
16.000, 86.204, 0.399, 79.844, 0.589
17.000, 86.804, 0.375, 78.892, 0.619
18.000, 87.756, 0.349, 81.572, 0.538
19.000, 88.548, 0.329, 80.644, 0.573
20.000, 88.932, 0.318, 81.172, 0.571
21.000, 89.900, 0.293, 82.244, 0.531
22.000, 90.328, 0.279, 80.716, 0.584
23.000, 90.368, 0.272, 81.176, 0.583
24.000, 91.304, 0.252, 80.896, 0.592
25.000, 91.756, 0.234, 83.088, 0.526
26.000, 92.640, 0.216, 83.468, 0.510
27.000, 92.840, 0.210, 83.272, 0.519
28.000, 93.264, 0.196, 82.804, 0.553
29.000, 93.520, 0.190, 83.672, 0.511
30.000, 93.888, 0.175, 83.460, 0.526
31.000, 94.408, 0.159, 82.884, 0.560
32.000, 95.036, 0.147, 83.040, 0.554
33.000, 95.288, 0.139, 84.132, 0.522
34.000, 95.340, 0.137, 84.696, 0.497
35.000, 95.652, 0.131, 83.800, 0.538
36.000, 96.228, 0.118, 84.308, 0.520
37.000, 96.380, 0.110, 84.676, 0.518
38.000, 96.788, 0.101, 85.240, 0.500
39.000, 96.820, 0.098, 84.376, 0.546
40.000, 97.056, 0.092, 84.924, 0.514
41.000, 97.168, 0.087, 84.656, 0.520
42.000, 97.248, 0.084, 85.428, 0.494
43.000, 97.700, 0.075, 85.096, 0.523
44.000, 97.768, 0.072, 85.656, 0.491
45.000, 98.048, 0.064, 85.668, 0.523
46.000, 98.244, 0.060, 85.968, 0.498
47.000, 98.396, 0.056, 85.916, 0.507
48.000, 98.324, 0.054, 85.784, 0.512
49.000, 98.572, 0.051, 85.904, 0.517
50.000, 98.668, 0.046, 84.204, 0.604
51.000, 98.660, 0.045, 86.648, 0.497
52.000, 98.804, 0.041, 86.200, 0.518
53.000, 98.828, 0.040, 86.212, 0.507
54.000, 99.008, 0.036, 86.260, 0.513
55.000, 99.032, 0.036, 86.468, 0.508
56.000, 99.088, 0.035, 86.744, 0.506
57.000, 99.196, 0.030, 86.736, 0.502
58.000, 99.236, 0.028, 86.612, 0.508
59.000, 99.332, 0.027, 86.900, 0.506
60.000, 99.416, 0.024, 86.864, 0.502
61.000, 99.488, 0.022, 86.508, 0.521
62.000, 99.436, 0.023, 86.996, 0.510
63.000, 99.480, 0.021, 86.812, 0.511
64.000, 99.568, 0.019, 87.040, 0.506
65.000, 99.472, 0.022, 87.008, 0.516
66.000, 99.568, 0.018, 86.856, 0.527
67.000, 99.656, 0.017, 86.820, 0.525
68.000, 99.660, 0.017, 87.044, 0.509
69.000, 99.640, 0.016, 87.220, 0.513
70.000, 99.668, 0.015, 87.004, 0.516
71.000, 99.764, 0.015, 87.160, 0.517
72.000, 99.644, 0.015, 87.240, 0.516
73.000, 99.696, 0.014, 87.020, 0.525
74.000, 99.740, 0.012, 87.332, 0.511
75.000, 99.796, 0.012, 86.876, 0.537
76.000, 99.812, 0.011, 87.308, 0.517
77.000, 99.772, 0.012, 87.172, 0.516
78.000, 99.840, 0.011, 87.472, 0.516
79.000, 99.816, 0.011, 87.216, 0.529
80.000, 99.788, 0.012, 87.224, 0.529
81.000, 99.776, 0.011, 87.228, 0.524
82.000, 99.800, 0.010, 87.340, 0.515
83.000, 99.852, 0.010, 87.300, 0.526
84.000, 99.816, 0.010, 87.564, 0.521
85.000, 99.852, 0.009, 87.432, 0.529
86.000, 99.824, 0.009, 87.276, 0.519
87.000, 99.868, 0.010, 87.328, 0.520
88.000, 99.860, 0.010, 87.236, 0.518
89.000, 99.836, 0.010, 87.356, 0.518
90.000, 99.816, 0.010, 87.192, 0.519
91.000, 99.872, 0.009, 87.540, 0.515
92.000, 99.868, 0.009, 87.336, 0.527
93.000, 99.856, 0.009, 87.292, 0.529
94.000, 99.896, 0.009, 87.248, 0.532
95.000, 99.880, 0.008, 87.600, 0.516
96.000, 99.876, 0.009, 87.164, 0.529
97.000, 99.900, 0.008, 87.472, 0.519
98.000, 99.872, 0.009, 87.436, 0.524
99.000, 99.904, 0.008, 87.292, 0.528
test accuracy: 87.830
firing rate of layers: 0.219, 0.219, 0.215, -1.000, 0.215, -1.000, 0.174, 0.174, 0.188, -1.000, 0.188, -1.000, 0.062, 0.081, 0.194, 0.178
Elapsed time: 2.0hour17.0minute18.0second
