architecture id: 4127
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.608, 1.940, 41.896, 1.561
1.000, 47.536, 1.418, 48.728, 1.431
2.000, 56.412, 1.197, 56.840, 1.210
3.000, 61.880, 1.052, 58.528, 1.194
4.000, 66.396, 0.944, 63.292, 1.044
5.000, 69.412, 0.865, 67.788, 0.898
6.000, 72.144, 0.788, 68.600, 0.911
7.000, 74.008, 0.734, 70.584, 0.828
8.000, 76.132, 0.673, 73.324, 0.762
9.000, 77.360, 0.635, 72.864, 0.797
10.000, 79.464, 0.587, 76.092, 0.685
11.000, 80.512, 0.552, 74.088, 0.756
12.000, 81.508, 0.522, 77.864, 0.644
13.000, 82.700, 0.489, 77.996, 0.636
14.000, 84.376, 0.452, 78.448, 0.627
15.000, 84.888, 0.430, 79.268, 0.603
16.000, 86.140, 0.405, 77.680, 0.642
17.000, 86.764, 0.382, 78.984, 0.634
18.000, 87.452, 0.360, 80.228, 0.590
19.000, 87.952, 0.341, 81.116, 0.572
20.000, 88.756, 0.326, 80.804, 0.577
21.000, 89.432, 0.306, 78.964, 0.670
22.000, 89.948, 0.294, 83.520, 0.491
23.000, 90.552, 0.273, 82.504, 0.524
24.000, 91.248, 0.256, 82.872, 0.524
25.000, 91.392, 0.248, 82.352, 0.546
26.000, 92.248, 0.224, 83.212, 0.526
27.000, 92.228, 0.225, 83.380, 0.506
28.000, 93.064, 0.203, 84.408, 0.484
29.000, 93.488, 0.190, 83.168, 0.529
30.000, 93.724, 0.182, 82.788, 0.555
31.000, 94.032, 0.175, 83.068, 0.559
32.000, 94.632, 0.158, 84.564, 0.491
33.000, 95.212, 0.145, 83.580, 0.542
34.000, 95.276, 0.140, 84.604, 0.500
35.000, 95.780, 0.128, 84.984, 0.491
36.000, 95.764, 0.126, 85.136, 0.489
37.000, 96.192, 0.113, 83.312, 0.575
38.000, 96.528, 0.107, 84.436, 0.528
39.000, 96.640, 0.102, 84.300, 0.543
40.000, 96.692, 0.097, 84.704, 0.523
41.000, 96.908, 0.092, 85.304, 0.514
42.000, 97.180, 0.086, 85.036, 0.522
43.000, 97.324, 0.080, 85.276, 0.524
44.000, 97.644, 0.076, 85.572, 0.509
45.000, 97.872, 0.068, 85.436, 0.520
46.000, 98.148, 0.061, 85.752, 0.515
47.000, 98.212, 0.059, 85.848, 0.505
48.000, 98.040, 0.060, 85.828, 0.518
49.000, 98.244, 0.057, 85.984, 0.507
50.000, 98.244, 0.056, 86.228, 0.492
51.000, 98.720, 0.045, 85.564, 0.524
52.000, 98.668, 0.045, 86.460, 0.494
53.000, 98.896, 0.039, 86.008, 0.524
54.000, 98.932, 0.037, 86.332, 0.514
55.000, 99.012, 0.036, 86.172, 0.522
56.000, 99.056, 0.033, 86.440, 0.517
57.000, 99.160, 0.031, 86.732, 0.510
58.000, 99.200, 0.030, 86.636, 0.513
59.000, 99.324, 0.026, 86.344, 0.525
60.000, 99.352, 0.025, 86.672, 0.514
61.000, 99.384, 0.025, 86.996, 0.504
62.000, 99.436, 0.023, 86.996, 0.504
63.000, 99.376, 0.024, 86.784, 0.522
64.000, 99.484, 0.021, 86.756, 0.519
65.000, 99.548, 0.020, 86.940, 0.516
66.000, 99.588, 0.019, 86.868, 0.521
67.000, 99.572, 0.019, 86.984, 0.523
68.000, 99.520, 0.018, 86.796, 0.523
69.000, 99.564, 0.017, 87.300, 0.508
70.000, 99.596, 0.017, 87.200, 0.515
71.000, 99.688, 0.014, 86.928, 0.538
72.000, 99.624, 0.016, 87.264, 0.522
73.000, 99.704, 0.015, 87.048, 0.529
74.000, 99.704, 0.014, 86.952, 0.528
75.000, 99.752, 0.013, 87.452, 0.518
76.000, 99.776, 0.012, 87.324, 0.522
77.000, 99.716, 0.013, 87.244, 0.522
78.000, 99.796, 0.012, 87.264, 0.517
79.000, 99.732, 0.012, 87.188, 0.522
80.000, 99.824, 0.011, 87.496, 0.521
81.000, 99.776, 0.012, 87.252, 0.525
82.000, 99.812, 0.011, 87.416, 0.519
83.000, 99.848, 0.010, 87.144, 0.529
84.000, 99.828, 0.010, 87.212, 0.523
85.000, 99.848, 0.010, 87.248, 0.533
86.000, 99.836, 0.010, 87.208, 0.526
87.000, 99.868, 0.010, 87.356, 0.518
88.000, 99.836, 0.010, 87.344, 0.523
89.000, 99.820, 0.010, 87.228, 0.523
90.000, 99.856, 0.010, 87.320, 0.527
91.000, 99.824, 0.010, 87.400, 0.523
92.000, 99.824, 0.010, 87.200, 0.532
93.000, 99.840, 0.009, 87.324, 0.526
94.000, 99.880, 0.009, 87.340, 0.520
95.000, 99.856, 0.009, 87.532, 0.516
96.000, 99.904, 0.008, 87.196, 0.523
97.000, 99.856, 0.009, 87.460, 0.527
98.000, 99.856, 0.009, 87.292, 0.532
99.000, 99.892, 0.008, 87.428, 0.530
test accuracy: 87.440
firing rate of layers: 0.225, -1.000, 0.070, -1.000, -1.000, -1.000, 0.176, -1.000, 0.047, -1.000, -1.000, -1.000, 0.067, 0.091, 0.199, 0.115
Elapsed time: 1.0hour30.0minute20.7second
