architecture id: 638
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.920, 1.987, 29.312, 2.282
1.000, 46.484, 1.451, 50.880, 1.352
2.000, 54.228, 1.253, 56.236, 1.200
3.000, 59.616, 1.117, 57.880, 1.215
4.000, 63.512, 1.017, 57.080, 1.328
5.000, 67.060, 0.922, 62.076, 1.118
6.000, 69.568, 0.854, 68.652, 0.892
7.000, 71.960, 0.791, 69.604, 0.865
8.000, 73.636, 0.738, 71.844, 0.811
9.000, 75.468, 0.699, 71.920, 0.797
10.000, 76.968, 0.649, 72.916, 0.775
11.000, 78.244, 0.616, 75.040, 0.710
12.000, 79.592, 0.584, 75.080, 0.715
13.000, 80.336, 0.556, 75.392, 0.716
14.000, 80.872, 0.540, 76.472, 0.679
15.000, 81.984, 0.507, 75.304, 0.726
16.000, 83.300, 0.478, 78.356, 0.638
17.000, 84.344, 0.450, 76.960, 0.675
18.000, 85.092, 0.428, 79.660, 0.594
19.000, 85.468, 0.417, 78.776, 0.633
20.000, 86.488, 0.389, 79.964, 0.589
21.000, 87.124, 0.372, 80.392, 0.580
22.000, 87.720, 0.351, 80.264, 0.595
23.000, 88.256, 0.339, 79.816, 0.586
24.000, 88.756, 0.324, 80.184, 0.595
25.000, 89.252, 0.310, 80.324, 0.588
26.000, 89.876, 0.293, 80.188, 0.590
27.000, 90.396, 0.278, 80.544, 0.592
28.000, 91.124, 0.266, 81.232, 0.581
29.000, 91.352, 0.252, 81.720, 0.558
30.000, 91.588, 0.247, 81.496, 0.567
31.000, 92.324, 0.227, 81.752, 0.558
32.000, 92.744, 0.215, 81.940, 0.565
33.000, 92.768, 0.210, 81.960, 0.571
34.000, 92.964, 0.206, 82.784, 0.536
35.000, 93.496, 0.191, 82.808, 0.538
36.000, 94.116, 0.177, 82.300, 0.569
37.000, 94.216, 0.171, 82.940, 0.548
38.000, 94.640, 0.162, 83.800, 0.522
39.000, 94.828, 0.158, 82.712, 0.556
40.000, 95.328, 0.147, 82.344, 0.575
41.000, 95.336, 0.144, 82.324, 0.582
42.000, 95.532, 0.136, 82.984, 0.561
43.000, 95.676, 0.132, 81.804, 0.614
44.000, 96.120, 0.118, 83.224, 0.563
45.000, 96.304, 0.115, 83.824, 0.530
46.000, 96.620, 0.106, 83.768, 0.548
47.000, 96.700, 0.104, 84.036, 0.551
48.000, 96.768, 0.102, 83.384, 0.573
49.000, 97.048, 0.093, 83.228, 0.582
50.000, 97.104, 0.094, 84.156, 0.531
51.000, 97.380, 0.086, 84.132, 0.557
52.000, 97.692, 0.080, 84.644, 0.524
53.000, 97.744, 0.077, 84.240, 0.551
54.000, 97.828, 0.076, 84.004, 0.557
55.000, 98.172, 0.068, 84.824, 0.530
56.000, 98.188, 0.066, 84.960, 0.532
57.000, 98.268, 0.060, 85.116, 0.530
58.000, 98.340, 0.059, 84.924, 0.531
59.000, 98.324, 0.059, 84.956, 0.524
60.000, 98.492, 0.054, 84.624, 0.549
61.000, 98.504, 0.054, 85.024, 0.542
62.000, 98.680, 0.050, 85.204, 0.538
63.000, 98.756, 0.048, 85.076, 0.542
64.000, 98.784, 0.046, 84.536, 0.540
65.000, 98.804, 0.045, 85.088, 0.533
66.000, 98.900, 0.044, 85.404, 0.527
67.000, 98.940, 0.043, 85.292, 0.539
68.000, 98.948, 0.042, 85.424, 0.545
69.000, 99.124, 0.040, 85.252, 0.538
70.000, 99.004, 0.039, 85.312, 0.543
71.000, 99.096, 0.036, 85.596, 0.536
72.000, 99.100, 0.037, 85.560, 0.526
73.000, 99.164, 0.035, 85.324, 0.539
74.000, 99.152, 0.036, 85.472, 0.543
75.000, 99.244, 0.032, 85.648, 0.537
76.000, 99.352, 0.031, 85.512, 0.536
77.000, 99.360, 0.031, 85.384, 0.541
78.000, 99.268, 0.032, 85.412, 0.539
79.000, 99.288, 0.031, 85.580, 0.541
80.000, 99.376, 0.029, 85.760, 0.531
81.000, 99.404, 0.029, 85.668, 0.530
82.000, 99.480, 0.028, 85.732, 0.536
83.000, 99.368, 0.028, 85.712, 0.537
84.000, 99.444, 0.028, 85.376, 0.535
85.000, 99.440, 0.027, 85.688, 0.541
86.000, 99.380, 0.029, 85.668, 0.537
87.000, 99.480, 0.027, 85.664, 0.542
88.000, 99.468, 0.027, 85.604, 0.540
89.000, 99.488, 0.027, 85.804, 0.536
90.000, 99.464, 0.026, 85.892, 0.538
91.000, 99.536, 0.026, 85.768, 0.533
92.000, 99.480, 0.026, 85.600, 0.536
93.000, 99.508, 0.026, 85.496, 0.543
94.000, 99.444, 0.026, 85.460, 0.540
95.000, 99.464, 0.026, 85.752, 0.534
96.000, 99.460, 0.025, 85.884, 0.534
97.000, 99.536, 0.025, 86.096, 0.531
98.000, 99.560, 0.025, 85.732, 0.536
99.000, 99.476, 0.025, 85.676, 0.542
test accuracy: 86.300
firing rate of layers: 0.113, 0.271, -1.000, -1.000, -1.000, -1.000, 0.069, 0.180, -1.000, -1.000, -1.000, -1.000, 0.065, 0.091, 0.183, 0.137
Elapsed time: 1.0hour31.0minute3.5second
