architecture id: 5257
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.440, 1.932, 39.612, 1.679
1.000, 48.752, 1.397, 51.436, 1.379
2.000, 57.308, 1.171, 53.688, 1.298
3.000, 63.176, 1.019, 59.164, 1.126
4.000, 67.276, 0.912, 62.760, 1.070
5.000, 70.248, 0.824, 70.416, 0.837
6.000, 72.864, 0.756, 69.240, 0.866
7.000, 75.628, 0.691, 73.176, 0.774
8.000, 77.972, 0.630, 73.040, 0.785
9.000, 79.020, 0.596, 74.752, 0.726
10.000, 80.640, 0.551, 76.692, 0.671
11.000, 81.748, 0.514, 77.232, 0.666
12.000, 82.832, 0.484, 77.928, 0.652
13.000, 84.412, 0.444, 79.696, 0.590
14.000, 85.716, 0.415, 79.788, 0.594
15.000, 85.752, 0.402, 81.360, 0.543
16.000, 87.144, 0.369, 80.172, 0.587
17.000, 88.048, 0.345, 81.120, 0.554
18.000, 88.608, 0.328, 82.164, 0.534
19.000, 89.360, 0.306, 82.092, 0.549
20.000, 90.044, 0.286, 80.648, 0.594
21.000, 90.616, 0.267, 82.032, 0.538
22.000, 91.176, 0.248, 83.372, 0.508
23.000, 91.736, 0.238, 84.132, 0.480
24.000, 92.544, 0.218, 82.988, 0.524
25.000, 92.624, 0.209, 82.844, 0.521
26.000, 93.332, 0.192, 82.492, 0.558
27.000, 93.804, 0.182, 82.684, 0.549
28.000, 93.956, 0.174, 83.236, 0.543
29.000, 94.416, 0.161, 84.396, 0.502
30.000, 95.024, 0.145, 83.960, 0.515
31.000, 95.192, 0.140, 84.484, 0.498
32.000, 95.796, 0.128, 82.884, 0.573
33.000, 95.840, 0.122, 83.460, 0.547
34.000, 96.352, 0.112, 84.772, 0.506
35.000, 96.364, 0.108, 83.940, 0.544
36.000, 96.648, 0.099, 85.276, 0.506
37.000, 97.080, 0.092, 85.040, 0.504
38.000, 97.124, 0.087, 85.888, 0.494
39.000, 97.360, 0.082, 85.044, 0.527
40.000, 97.448, 0.078, 85.384, 0.510
41.000, 97.780, 0.070, 85.452, 0.519
42.000, 98.052, 0.063, 86.020, 0.507
43.000, 98.244, 0.057, 85.600, 0.542
44.000, 98.372, 0.053, 85.800, 0.513
45.000, 98.352, 0.053, 86.264, 0.510
46.000, 98.628, 0.045, 86.212, 0.502
47.000, 98.556, 0.046, 86.656, 0.496
48.000, 98.860, 0.039, 86.628, 0.495
49.000, 98.952, 0.035, 86.740, 0.517
50.000, 98.976, 0.037, 86.480, 0.518
51.000, 98.892, 0.036, 86.256, 0.523
52.000, 99.232, 0.029, 86.920, 0.514
53.000, 99.272, 0.026, 86.180, 0.541
54.000, 99.252, 0.026, 86.768, 0.516
55.000, 99.292, 0.025, 87.076, 0.502
56.000, 99.416, 0.023, 86.968, 0.510
57.000, 99.508, 0.021, 87.204, 0.504
58.000, 99.536, 0.019, 87.412, 0.508
59.000, 99.508, 0.019, 87.064, 0.510
60.000, 99.644, 0.018, 87.240, 0.514
61.000, 99.620, 0.016, 87.048, 0.509
62.000, 99.600, 0.017, 87.264, 0.519
63.000, 99.648, 0.015, 87.128, 0.519
64.000, 99.684, 0.014, 87.248, 0.517
65.000, 99.692, 0.013, 87.300, 0.519
66.000, 99.704, 0.014, 87.332, 0.518
67.000, 99.716, 0.012, 87.316, 0.522
68.000, 99.748, 0.012, 87.364, 0.523
69.000, 99.820, 0.010, 87.428, 0.523
70.000, 99.780, 0.012, 87.172, 0.529
71.000, 99.844, 0.009, 87.376, 0.525
72.000, 99.844, 0.010, 87.508, 0.520
73.000, 99.804, 0.010, 87.400, 0.526
74.000, 99.828, 0.009, 87.432, 0.530
75.000, 99.820, 0.009, 87.708, 0.519
76.000, 99.792, 0.009, 87.612, 0.524
77.000, 99.876, 0.008, 87.524, 0.525
78.000, 99.912, 0.007, 87.476, 0.533
79.000, 99.868, 0.007, 87.476, 0.529
80.000, 99.844, 0.007, 87.596, 0.520
81.000, 99.884, 0.007, 87.688, 0.526
82.000, 99.876, 0.007, 87.600, 0.522
83.000, 99.844, 0.008, 87.776, 0.512
84.000, 99.888, 0.007, 87.876, 0.521
85.000, 99.916, 0.006, 87.548, 0.533
86.000, 99.928, 0.006, 87.808, 0.516
87.000, 99.924, 0.006, 87.484, 0.536
88.000, 99.900, 0.007, 87.832, 0.527
89.000, 99.912, 0.006, 87.704, 0.526
90.000, 99.908, 0.006, 87.660, 0.526
91.000, 99.896, 0.006, 87.640, 0.523
92.000, 99.916, 0.006, 87.568, 0.526
93.000, 99.900, 0.006, 87.536, 0.522
94.000, 99.936, 0.006, 87.696, 0.521
95.000, 99.904, 0.007, 87.680, 0.527
96.000, 99.912, 0.006, 87.932, 0.527
97.000, 99.916, 0.006, 87.812, 0.529
98.000, 99.900, 0.006, 87.664, 0.529
99.000, 99.904, 0.006, 87.696, 0.525
test accuracy: 87.990
firing rate of layers: 0.221, -1.000, 0.159, -1.000, 0.054, -1.000, 0.174, -1.000, 0.119, -1.000, 0.032, -1.000, 0.069, 0.089, 0.202, 0.118
Elapsed time: 1.0hour51.0minute52.6second
