architecture id: 9580
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.892, 1.983, 35.556, 1.708
1.000, 45.820, 1.461, 48.916, 1.393
2.000, 54.464, 1.258, 56.564, 1.232
3.000, 59.636, 1.106, 60.948, 1.103
4.000, 64.276, 0.995, 62.412, 1.059
5.000, 67.288, 0.920, 66.716, 0.939
6.000, 70.044, 0.846, 67.932, 0.902
7.000, 71.988, 0.782, 70.608, 0.836
8.000, 74.328, 0.726, 72.440, 0.785
9.000, 75.360, 0.693, 69.056, 0.904
10.000, 77.264, 0.647, 73.496, 0.747
11.000, 78.608, 0.609, 74.816, 0.718
12.000, 79.368, 0.581, 74.816, 0.724
13.000, 80.708, 0.552, 74.936, 0.716
14.000, 81.988, 0.520, 75.780, 0.720
15.000, 82.728, 0.497, 76.180, 0.685
16.000, 83.540, 0.470, 75.972, 0.707
17.000, 84.140, 0.446, 77.884, 0.649
18.000, 85.112, 0.427, 78.196, 0.654
19.000, 86.120, 0.398, 79.440, 0.605
20.000, 86.876, 0.379, 78.464, 0.633
21.000, 87.344, 0.362, 80.040, 0.585
22.000, 88.260, 0.340, 80.276, 0.589
23.000, 88.872, 0.322, 79.956, 0.600
24.000, 89.300, 0.311, 79.932, 0.618
25.000, 90.024, 0.289, 80.400, 0.594
26.000, 90.304, 0.281, 80.584, 0.594
27.000, 90.464, 0.272, 80.248, 0.612
28.000, 91.208, 0.257, 79.784, 0.634
29.000, 91.832, 0.237, 81.724, 0.564
30.000, 92.324, 0.228, 80.972, 0.598
31.000, 92.628, 0.216, 81.640, 0.571
32.000, 93.008, 0.208, 81.948, 0.558
33.000, 93.360, 0.199, 82.580, 0.533
34.000, 93.580, 0.189, 82.876, 0.532
35.000, 94.112, 0.175, 82.448, 0.555
36.000, 94.204, 0.172, 82.304, 0.556
37.000, 94.656, 0.162, 82.232, 0.570
38.000, 94.888, 0.156, 82.996, 0.537
39.000, 94.996, 0.149, 83.372, 0.544
40.000, 95.448, 0.139, 82.048, 0.593
41.000, 95.928, 0.132, 83.680, 0.529
42.000, 95.804, 0.128, 83.100, 0.563
43.000, 96.280, 0.119, 83.704, 0.544
44.000, 96.280, 0.114, 83.556, 0.553
45.000, 96.788, 0.102, 83.640, 0.549
46.000, 96.884, 0.101, 83.932, 0.541
47.000, 97.116, 0.093, 84.420, 0.521
48.000, 97.140, 0.091, 84.432, 0.532
49.000, 97.320, 0.088, 84.344, 0.526
50.000, 97.508, 0.082, 84.456, 0.528
51.000, 97.668, 0.078, 84.496, 0.536
52.000, 97.824, 0.075, 84.672, 0.522
53.000, 97.804, 0.073, 84.488, 0.531
54.000, 97.896, 0.069, 84.400, 0.533
55.000, 98.320, 0.065, 84.720, 0.530
56.000, 98.212, 0.062, 84.836, 0.536
57.000, 98.352, 0.059, 84.728, 0.535
58.000, 98.424, 0.056, 84.704, 0.534
59.000, 98.492, 0.054, 84.784, 0.532
60.000, 98.628, 0.051, 84.952, 0.532
61.000, 98.596, 0.050, 84.848, 0.539
62.000, 98.832, 0.047, 84.820, 0.534
63.000, 98.808, 0.045, 85.108, 0.528
64.000, 98.976, 0.042, 84.980, 0.531
65.000, 98.828, 0.043, 85.200, 0.532
66.000, 99.064, 0.039, 85.200, 0.530
67.000, 99.032, 0.040, 85.420, 0.532
68.000, 99.136, 0.037, 85.008, 0.538
69.000, 99.096, 0.037, 85.600, 0.530
70.000, 99.116, 0.035, 85.096, 0.543
71.000, 99.244, 0.033, 85.100, 0.534
72.000, 99.276, 0.032, 85.584, 0.524
73.000, 99.340, 0.032, 85.332, 0.539
74.000, 99.300, 0.032, 85.616, 0.528
75.000, 99.264, 0.031, 85.524, 0.530
76.000, 99.304, 0.031, 85.612, 0.523
77.000, 99.372, 0.029, 85.388, 0.536
78.000, 99.428, 0.028, 85.508, 0.532
79.000, 99.340, 0.029, 85.884, 0.523
80.000, 99.368, 0.027, 85.508, 0.534
81.000, 99.436, 0.026, 85.480, 0.540
82.000, 99.552, 0.025, 85.780, 0.537
83.000, 99.428, 0.027, 85.468, 0.540
84.000, 99.440, 0.025, 85.668, 0.531
85.000, 99.420, 0.026, 85.408, 0.542
86.000, 99.564, 0.024, 85.728, 0.534
87.000, 99.520, 0.025, 85.692, 0.532
88.000, 99.520, 0.025, 85.912, 0.523
89.000, 99.532, 0.025, 85.500, 0.540
90.000, 99.624, 0.024, 85.588, 0.532
91.000, 99.508, 0.025, 85.668, 0.536
92.000, 99.564, 0.024, 85.576, 0.536
93.000, 99.552, 0.024, 85.812, 0.533
94.000, 99.636, 0.022, 85.724, 0.534
95.000, 99.524, 0.025, 85.724, 0.532
96.000, 99.572, 0.023, 85.740, 0.536
97.000, 99.596, 0.022, 85.692, 0.529
98.000, 99.568, 0.023, 85.816, 0.530
99.000, 99.548, 0.023, 85.596, 0.532
test accuracy: 86.220
firing rate of layers: -1.000, -1.000, -1.000, 0.128, -1.000, 0.128, -1.000, -1.000, -1.000, 0.073, -1.000, 0.073, 0.067, 0.090, 0.183, 0.098
Elapsed time: 1.0hour29.0minute18.5second
