architecture id: 14781
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.880, 2.159, 27.948, 1.967
1.000, 36.644, 1.703, 44.784, 1.499
2.000, 49.372, 1.368, 52.532, 1.334
3.000, 56.852, 1.182, 54.016, 1.303
4.000, 62.608, 1.040, 59.604, 1.149
5.000, 66.144, 0.944, 60.312, 1.144
6.000, 69.324, 0.866, 65.448, 1.018
7.000, 72.004, 0.787, 68.112, 0.922
8.000, 73.916, 0.736, 68.412, 0.896
9.000, 75.736, 0.682, 71.360, 0.821
10.000, 77.480, 0.638, 73.776, 0.753
11.000, 79.292, 0.592, 74.152, 0.750
12.000, 80.620, 0.551, 75.708, 0.699
13.000, 82.128, 0.511, 76.488, 0.691
14.000, 82.596, 0.494, 77.732, 0.650
15.000, 83.840, 0.458, 76.544, 0.709
16.000, 84.788, 0.433, 78.228, 0.644
17.000, 85.620, 0.412, 78.604, 0.622
18.000, 86.648, 0.386, 80.468, 0.573
19.000, 87.164, 0.365, 80.196, 0.603
20.000, 88.156, 0.343, 78.804, 0.642
21.000, 88.716, 0.327, 79.880, 0.616
22.000, 89.260, 0.310, 81.144, 0.569
23.000, 90.260, 0.283, 82.084, 0.549
24.000, 90.428, 0.269, 81.420, 0.588
25.000, 91.072, 0.253, 82.012, 0.564
26.000, 91.284, 0.250, 82.444, 0.556
27.000, 92.240, 0.225, 81.232, 0.608
28.000, 92.616, 0.213, 80.904, 0.610
29.000, 93.272, 0.196, 82.308, 0.571
30.000, 93.784, 0.184, 82.980, 0.552
31.000, 94.140, 0.175, 82.592, 0.588
32.000, 94.440, 0.164, 82.732, 0.561
33.000, 94.256, 0.165, 83.644, 0.533
34.000, 94.964, 0.147, 83.012, 0.565
35.000, 95.612, 0.132, 83.852, 0.542
36.000, 95.912, 0.123, 83.708, 0.556
37.000, 95.992, 0.120, 83.900, 0.558
38.000, 96.716, 0.101, 82.852, 0.617
39.000, 96.500, 0.103, 82.772, 0.629
40.000, 96.948, 0.092, 84.460, 0.556
41.000, 97.048, 0.089, 84.728, 0.542
42.000, 97.360, 0.082, 84.548, 0.566
43.000, 97.596, 0.078, 83.836, 0.588
44.000, 97.604, 0.073, 84.128, 0.588
45.000, 98.252, 0.059, 85.576, 0.546
46.000, 98.112, 0.059, 84.688, 0.575
47.000, 98.220, 0.058, 84.216, 0.622
48.000, 98.344, 0.054, 85.064, 0.567
49.000, 98.492, 0.052, 85.500, 0.554
50.000, 98.748, 0.043, 84.876, 0.582
51.000, 98.780, 0.040, 85.680, 0.539
52.000, 98.700, 0.042, 85.684, 0.556
53.000, 98.988, 0.036, 85.592, 0.565
54.000, 99.064, 0.033, 86.272, 0.549
55.000, 99.176, 0.031, 85.224, 0.607
56.000, 99.184, 0.030, 86.204, 0.557
57.000, 99.308, 0.026, 86.504, 0.545
58.000, 99.276, 0.026, 85.920, 0.573
59.000, 99.420, 0.023, 86.152, 0.557
60.000, 99.432, 0.022, 86.584, 0.556
61.000, 99.532, 0.021, 86.416, 0.550
62.000, 99.548, 0.019, 86.008, 0.571
63.000, 99.556, 0.018, 86.120, 0.570
64.000, 99.620, 0.017, 86.440, 0.561
65.000, 99.660, 0.017, 86.276, 0.571
66.000, 99.720, 0.015, 86.404, 0.564
67.000, 99.676, 0.014, 86.532, 0.563
68.000, 99.784, 0.012, 86.736, 0.558
69.000, 99.788, 0.012, 86.684, 0.563
70.000, 99.728, 0.013, 86.756, 0.567
71.000, 99.804, 0.012, 86.840, 0.562
72.000, 99.796, 0.011, 86.668, 0.575
73.000, 99.716, 0.012, 86.764, 0.569
74.000, 99.772, 0.011, 86.700, 0.567
75.000, 99.820, 0.010, 86.856, 0.554
76.000, 99.876, 0.009, 86.944, 0.563
77.000, 99.848, 0.009, 86.824, 0.569
78.000, 99.888, 0.009, 86.836, 0.557
79.000, 99.824, 0.009, 86.988, 0.564
80.000, 99.872, 0.009, 86.856, 0.560
81.000, 99.844, 0.009, 86.704, 0.569
82.000, 99.840, 0.009, 86.836, 0.569
83.000, 99.864, 0.009, 86.888, 0.566
84.000, 99.856, 0.008, 86.760, 0.561
85.000, 99.888, 0.008, 86.932, 0.565
86.000, 99.900, 0.008, 86.816, 0.570
87.000, 99.888, 0.007, 87.076, 0.560
88.000, 99.848, 0.008, 86.896, 0.559
89.000, 99.932, 0.007, 86.940, 0.557
90.000, 99.896, 0.007, 86.876, 0.561
91.000, 99.896, 0.007, 87.040, 0.560
92.000, 99.848, 0.008, 86.900, 0.559
93.000, 99.880, 0.007, 86.984, 0.566
94.000, 99.920, 0.007, 86.560, 0.570
95.000, 99.884, 0.007, 87.124, 0.561
96.000, 99.928, 0.007, 87.072, 0.562
97.000, 99.916, 0.007, 87.152, 0.560
98.000, 99.916, 0.007, 86.864, 0.567
99.000, 99.916, 0.007, 87.104, 0.555
test accuracy: 86.950
firing rate of layers: -1.000, -1.000, 0.080, -1.000, 0.080, 0.056, -1.000, -1.000, 0.048, -1.000, 0.048, 0.036, 0.079, 0.113, 0.243, 0.070
Elapsed time: 1.0hour40.0minute32.7second
