architecture id: 9665
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.788, 1.962, 39.848, 1.617
1.000, 46.548, 1.444, 46.156, 1.462
2.000, 55.284, 1.225, 49.880, 1.446
3.000, 61.064, 1.080, 60.300, 1.128
4.000, 65.112, 0.964, 61.308, 1.130
5.000, 68.876, 0.874, 66.624, 0.941
6.000, 71.204, 0.811, 67.476, 0.903
7.000, 73.336, 0.755, 70.896, 0.815
8.000, 75.612, 0.688, 73.584, 0.760
9.000, 77.300, 0.641, 74.000, 0.745
10.000, 78.624, 0.604, 75.628, 0.685
11.000, 80.120, 0.558, 76.324, 0.676
12.000, 81.212, 0.533, 76.792, 0.666
13.000, 82.524, 0.495, 78.528, 0.620
14.000, 83.692, 0.455, 78.488, 0.624
15.000, 84.740, 0.431, 78.552, 0.631
16.000, 85.596, 0.411, 79.032, 0.613
17.000, 86.296, 0.388, 80.604, 0.575
18.000, 87.468, 0.357, 81.356, 0.560
19.000, 88.464, 0.334, 80.812, 0.574
20.000, 88.792, 0.318, 80.020, 0.607
21.000, 89.624, 0.297, 81.804, 0.555
22.000, 90.220, 0.283, 81.404, 0.564
23.000, 91.040, 0.259, 81.056, 0.573
24.000, 91.572, 0.244, 82.724, 0.540
25.000, 91.888, 0.231, 82.900, 0.541
26.000, 92.584, 0.215, 81.524, 0.582
27.000, 92.748, 0.205, 83.188, 0.541
28.000, 93.248, 0.195, 82.696, 0.559
29.000, 93.936, 0.182, 82.876, 0.543
30.000, 94.576, 0.163, 82.684, 0.573
31.000, 94.544, 0.157, 83.756, 0.522
32.000, 95.228, 0.143, 83.244, 0.548
33.000, 95.216, 0.141, 84.256, 0.516
34.000, 95.768, 0.129, 83.408, 0.567
35.000, 95.756, 0.123, 84.236, 0.531
36.000, 96.116, 0.115, 85.208, 0.497
37.000, 96.456, 0.107, 84.260, 0.543
38.000, 96.876, 0.098, 82.236, 0.633
39.000, 97.012, 0.093, 84.120, 0.567
40.000, 97.000, 0.089, 84.628, 0.531
41.000, 97.488, 0.078, 84.400, 0.573
42.000, 97.448, 0.075, 85.216, 0.518
43.000, 97.772, 0.068, 85.456, 0.530
44.000, 98.096, 0.065, 85.448, 0.515
45.000, 98.172, 0.060, 85.476, 0.531
46.000, 98.280, 0.057, 85.220, 0.553
47.000, 98.328, 0.053, 85.632, 0.548
48.000, 98.584, 0.048, 85.524, 0.547
49.000, 98.600, 0.046, 85.656, 0.542
50.000, 98.712, 0.044, 85.692, 0.535
51.000, 98.976, 0.035, 86.212, 0.520
52.000, 99.184, 0.032, 85.192, 0.601
53.000, 99.064, 0.033, 85.616, 0.559
54.000, 99.128, 0.031, 86.056, 0.545
55.000, 99.072, 0.032, 85.736, 0.565
56.000, 99.252, 0.028, 86.452, 0.539
57.000, 99.400, 0.025, 86.388, 0.535
58.000, 99.216, 0.027, 86.036, 0.554
59.000, 99.340, 0.024, 86.204, 0.556
60.000, 99.460, 0.023, 86.472, 0.542
61.000, 99.536, 0.020, 86.132, 0.565
62.000, 99.572, 0.020, 86.284, 0.555
63.000, 99.576, 0.017, 86.468, 0.548
64.000, 99.572, 0.018, 86.612, 0.541
65.000, 99.572, 0.017, 86.424, 0.549
66.000, 99.604, 0.017, 86.680, 0.552
67.000, 99.700, 0.014, 86.556, 0.553
68.000, 99.664, 0.015, 86.600, 0.557
69.000, 99.628, 0.014, 86.820, 0.554
70.000, 99.704, 0.013, 86.752, 0.557
71.000, 99.784, 0.012, 86.792, 0.551
72.000, 99.780, 0.011, 86.780, 0.554
73.000, 99.800, 0.011, 86.880, 0.557
74.000, 99.712, 0.013, 86.724, 0.565
75.000, 99.776, 0.011, 86.744, 0.560
76.000, 99.816, 0.011, 86.636, 0.555
77.000, 99.776, 0.011, 86.816, 0.561
78.000, 99.872, 0.009, 86.796, 0.554
79.000, 99.780, 0.010, 86.764, 0.557
80.000, 99.860, 0.009, 86.936, 0.553
81.000, 99.840, 0.009, 86.908, 0.549
82.000, 99.884, 0.008, 87.032, 0.550
83.000, 99.856, 0.009, 86.928, 0.549
84.000, 99.836, 0.008, 86.920, 0.553
85.000, 99.868, 0.009, 86.980, 0.551
86.000, 99.848, 0.009, 87.060, 0.550
87.000, 99.872, 0.008, 87.016, 0.556
88.000, 99.868, 0.008, 87.048, 0.558
89.000, 99.880, 0.008, 87.040, 0.550
90.000, 99.896, 0.007, 87.004, 0.548
91.000, 99.880, 0.008, 86.900, 0.552
92.000, 99.864, 0.008, 86.932, 0.558
93.000, 99.932, 0.007, 86.820, 0.561
94.000, 99.876, 0.008, 86.848, 0.561
95.000, 99.876, 0.008, 87.108, 0.562
96.000, 99.908, 0.007, 86.608, 0.564
97.000, 99.948, 0.007, 87.156, 0.552
98.000, 99.892, 0.007, 87.060, 0.562
99.000, 99.892, 0.007, 87.148, 0.546
test accuracy: 87.290
firing rate of layers: -1.000, 0.092, 0.000, -1.000, -1.000, 0.055, -1.000, 0.074, 0.000, -1.000, -1.000, 0.036, 0.083, 0.098, 0.203, 0.056
Elapsed time: 1.0hour52.0minute53.0second
