architecture id: 14949
model parameters: 22017908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 2.632, 4.463, 4.560, 4.284
1.000, 7.984, 4.027, 11.224, 3.769
2.000, 14.308, 3.590, 16.892, 3.448
3.000, 19.956, 3.271, 20.640, 3.253
4.000, 25.120, 2.992, 23.640, 3.090
5.000, 29.760, 2.741, 29.424, 2.802
6.000, 33.948, 2.546, 32.104, 2.632
7.000, 37.072, 2.381, 34.676, 2.545
8.000, 40.224, 2.247, 31.776, 2.725
9.000, 43.588, 2.105, 38.508, 2.342
10.000, 46.516, 1.974, 38.716, 2.321
11.000, 49.372, 1.853, 41.884, 2.193
12.000, 51.400, 1.760, 42.576, 2.182
13.000, 54.276, 1.650, 44.628, 2.077
14.000, 56.468, 1.550, 46.764, 1.993
15.000, 59.336, 1.453, 46.900, 2.010
16.000, 61.148, 1.383, 47.480, 1.982
17.000, 63.664, 1.294, 49.720, 1.880
18.000, 65.392, 1.223, 48.588, 1.944
19.000, 67.924, 1.130, 50.880, 1.843
20.000, 69.808, 1.061, 49.380, 1.935
21.000, 72.128, 0.983, 51.364, 1.814
22.000, 73.328, 0.934, 52.616, 1.771
23.000, 75.564, 0.857, 52.180, 1.823
24.000, 76.996, 0.802, 52.132, 1.831
25.000, 78.632, 0.745, 53.620, 1.758
26.000, 79.796, 0.706, 51.992, 1.887
27.000, 81.524, 0.646, 54.300, 1.792
28.000, 83.348, 0.592, 55.292, 1.727
29.000, 84.712, 0.550, 54.900, 1.753
30.000, 86.368, 0.507, 55.824, 1.730
31.000, 87.692, 0.459, 54.460, 1.807
32.000, 88.332, 0.432, 55.928, 1.751
33.000, 89.472, 0.394, 55.384, 1.789
34.000, 90.264, 0.375, 55.560, 1.782
35.000, 91.136, 0.343, 55.992, 1.771
36.000, 92.244, 0.308, 56.048, 1.802
37.000, 92.964, 0.288, 56.912, 1.763
38.000, 93.596, 0.265, 57.292, 1.757
39.000, 94.252, 0.240, 57.324, 1.759
40.000, 95.092, 0.220, 57.704, 1.753
41.000, 95.864, 0.197, 57.972, 1.748
42.000, 95.892, 0.189, 57.928, 1.763
43.000, 96.368, 0.173, 58.048, 1.770
44.000, 96.724, 0.159, 57.940, 1.788
45.000, 97.240, 0.142, 58.336, 1.777
46.000, 97.264, 0.139, 58.304, 1.770
47.000, 97.484, 0.131, 58.152, 1.800
48.000, 97.972, 0.115, 58.368, 1.798
49.000, 98.028, 0.113, 58.340, 1.772
50.000, 98.116, 0.106, 58.280, 1.808
51.000, 98.208, 0.102, 59.204, 1.780
52.000, 98.344, 0.095, 58.740, 1.804
53.000, 98.776, 0.085, 59.460, 1.779
54.000, 98.744, 0.082, 59.044, 1.793
55.000, 99.172, 0.072, 59.596, 1.776
56.000, 98.932, 0.072, 59.572, 1.787
57.000, 98.988, 0.070, 59.112, 1.809
58.000, 99.268, 0.062, 59.500, 1.800
59.000, 99.224, 0.061, 59.624, 1.787
60.000, 99.324, 0.058, 59.412, 1.798
61.000, 99.332, 0.055, 59.964, 1.800
62.000, 99.432, 0.052, 59.536, 1.806
63.000, 99.536, 0.050, 59.664, 1.804
64.000, 99.468, 0.049, 59.680, 1.814
65.000, 99.616, 0.044, 59.600, 1.812
66.000, 99.528, 0.046, 59.820, 1.802
67.000, 99.624, 0.043, 60.024, 1.806
68.000, 99.556, 0.042, 59.788, 1.810
69.000, 99.652, 0.039, 59.968, 1.816
70.000, 99.656, 0.039, 60.040, 1.812
71.000, 99.728, 0.037, 60.112, 1.811
72.000, 99.688, 0.037, 60.408, 1.804
73.000, 99.712, 0.036, 60.368, 1.806
74.000, 99.716, 0.036, 60.120, 1.811
75.000, 99.820, 0.033, 60.408, 1.818
76.000, 99.780, 0.033, 60.152, 1.808
77.000, 99.744, 0.032, 60.420, 1.811
78.000, 99.728, 0.032, 60.228, 1.824
79.000, 99.812, 0.032, 60.512, 1.800
80.000, 99.752, 0.031, 60.228, 1.816
81.000, 99.780, 0.031, 60.264, 1.809
82.000, 99.820, 0.030, 60.220, 1.815
83.000, 99.812, 0.029, 60.548, 1.811
84.000, 99.812, 0.029, 60.204, 1.816
85.000, 99.816, 0.029, 60.324, 1.812
86.000, 99.852, 0.028, 60.556, 1.812
87.000, 99.848, 0.028, 60.352, 1.820
88.000, 99.772, 0.030, 60.604, 1.818
89.000, 99.864, 0.028, 60.416, 1.818
90.000, 99.856, 0.028, 60.464, 1.816
91.000, 99.816, 0.028, 60.444, 1.810
92.000, 99.812, 0.028, 60.272, 1.827
93.000, 99.872, 0.027, 60.504, 1.822
94.000, 99.860, 0.027, 60.404, 1.827
95.000, 99.800, 0.028, 60.552, 1.816
96.000, 99.836, 0.027, 60.396, 1.820
97.000, 99.820, 0.028, 60.252, 1.816
98.000, 99.852, 0.027, 60.572, 1.812
99.000, 99.868, 0.026, 60.472, 1.821
test accuracy: 62.440
firing rate of layers: 0.062, 0.062, 0.026, 0.307, 0.077, 0.057, 0.057, 0.057, 0.027, 0.230, 0.070, 0.058, 0.108, 0.122, 0.307, 0.096
Elapsed time: 3.0hour4.0minute29.9second
