architecture id: 13189
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.668, 2.009, 35.968, 1.725
1.000, 47.592, 1.421, 53.468, 1.259
2.000, 57.652, 1.168, 61.452, 1.079
3.000, 63.304, 1.012, 64.280, 0.991
4.000, 67.444, 0.903, 66.180, 0.968
5.000, 71.036, 0.813, 65.420, 0.990
6.000, 73.472, 0.750, 65.748, 1.028
7.000, 75.592, 0.693, 71.976, 0.798
8.000, 77.324, 0.640, 75.600, 0.704
9.000, 79.160, 0.590, 75.484, 0.709
10.000, 80.944, 0.546, 77.288, 0.660
11.000, 82.428, 0.506, 77.048, 0.670
12.000, 83.824, 0.462, 79.408, 0.604
13.000, 84.432, 0.439, 79.988, 0.585
14.000, 85.720, 0.411, 79.616, 0.606
15.000, 86.904, 0.375, 79.924, 0.605
16.000, 87.212, 0.364, 78.860, 0.639
17.000, 88.244, 0.332, 81.228, 0.567
18.000, 89.360, 0.308, 80.572, 0.590
19.000, 89.904, 0.293, 81.332, 0.559
20.000, 90.332, 0.273, 81.804, 0.559
21.000, 91.208, 0.249, 82.428, 0.539
22.000, 91.992, 0.231, 82.784, 0.538
23.000, 92.616, 0.216, 82.780, 0.542
24.000, 93.028, 0.206, 83.000, 0.534
25.000, 93.720, 0.181, 80.620, 0.657
26.000, 93.924, 0.176, 83.020, 0.556
27.000, 94.320, 0.164, 83.596, 0.531
28.000, 94.808, 0.148, 83.924, 0.529
29.000, 95.288, 0.136, 84.512, 0.517
30.000, 95.280, 0.132, 84.348, 0.529
31.000, 95.976, 0.120, 84.072, 0.537
32.000, 96.096, 0.113, 83.860, 0.565
33.000, 96.240, 0.108, 84.168, 0.551
34.000, 96.496, 0.104, 83.672, 0.589
35.000, 97.016, 0.088, 85.328, 0.522
36.000, 96.960, 0.086, 84.732, 0.547
37.000, 97.320, 0.080, 85.328, 0.520
38.000, 97.484, 0.075, 84.340, 0.580
39.000, 97.788, 0.067, 84.956, 0.567
40.000, 98.176, 0.059, 85.768, 0.536
41.000, 98.256, 0.054, 85.556, 0.544
42.000, 98.304, 0.052, 84.984, 0.573
43.000, 98.556, 0.048, 85.484, 0.555
44.000, 98.672, 0.044, 85.812, 0.542
45.000, 98.576, 0.045, 86.024, 0.551
46.000, 98.828, 0.039, 85.856, 0.558
47.000, 99.116, 0.033, 85.864, 0.560
48.000, 99.008, 0.033, 85.708, 0.571
49.000, 99.056, 0.031, 86.104, 0.552
50.000, 99.184, 0.029, 86.088, 0.559
51.000, 99.200, 0.028, 86.388, 0.546
52.000, 99.328, 0.023, 86.316, 0.558
53.000, 99.272, 0.024, 86.296, 0.571
54.000, 99.396, 0.021, 86.656, 0.556
55.000, 99.428, 0.020, 86.796, 0.552
56.000, 99.556, 0.017, 86.828, 0.558
57.000, 99.644, 0.014, 86.708, 0.556
58.000, 99.668, 0.014, 86.732, 0.567
59.000, 99.596, 0.015, 86.548, 0.565
60.000, 99.620, 0.015, 86.684, 0.561
61.000, 99.732, 0.012, 86.756, 0.570
62.000, 99.768, 0.011, 86.908, 0.565
63.000, 99.748, 0.011, 86.816, 0.569
64.000, 99.732, 0.012, 87.116, 0.558
65.000, 99.784, 0.010, 86.860, 0.570
66.000, 99.784, 0.009, 86.976, 0.570
67.000, 99.824, 0.008, 87.088, 0.564
68.000, 99.772, 0.010, 87.292, 0.560
69.000, 99.884, 0.007, 87.144, 0.567
70.000, 99.816, 0.008, 87.348, 0.570
71.000, 99.828, 0.008, 87.120, 0.567
72.000, 99.884, 0.007, 87.124, 0.564
73.000, 99.860, 0.007, 87.184, 0.571
74.000, 99.904, 0.006, 87.312, 0.565
75.000, 99.888, 0.006, 87.388, 0.563
76.000, 99.872, 0.006, 87.152, 0.571
77.000, 99.864, 0.007, 87.324, 0.563
78.000, 99.912, 0.006, 87.264, 0.576
79.000, 99.884, 0.006, 87.304, 0.571
80.000, 99.904, 0.006, 87.204, 0.568
81.000, 99.912, 0.005, 87.336, 0.566
82.000, 99.912, 0.005, 87.032, 0.581
83.000, 99.916, 0.005, 87.336, 0.572
84.000, 99.924, 0.005, 87.288, 0.580
85.000, 99.936, 0.005, 87.264, 0.572
86.000, 99.912, 0.005, 87.148, 0.580
87.000, 99.904, 0.005, 87.396, 0.569
88.000, 99.944, 0.005, 87.588, 0.564
89.000, 99.928, 0.005, 87.416, 0.566
90.000, 99.944, 0.005, 87.420, 0.568
91.000, 99.920, 0.005, 87.436, 0.569
92.000, 99.952, 0.004, 87.392, 0.567
93.000, 99.920, 0.005, 87.552, 0.572
94.000, 99.940, 0.005, 87.280, 0.566
95.000, 99.932, 0.004, 87.436, 0.571
96.000, 99.936, 0.004, 87.568, 0.570
97.000, 99.916, 0.005, 87.308, 0.569
98.000, 99.956, 0.004, 87.360, 0.575
99.000, 99.940, 0.004, 87.220, 0.575
test accuracy: 87.750
firing rate of layers: 0.040, 0.238, -1.000, 0.238, -1.000, 0.034, 0.023, 0.188, -1.000, 0.188, -1.000, 0.019, 0.087, 0.099, 0.208, 0.120
Elapsed time: 2.0hour16.0minute46.2second
