architecture id: 12513
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 21.516, 2.087, 35.184, 1.715
1.000, 42.244, 1.533, 47.948, 1.428
2.000, 54.468, 1.244, 54.724, 1.242
3.000, 61.328, 1.073, 57.840, 1.180
4.000, 65.156, 0.967, 64.732, 1.009
5.000, 69.244, 0.862, 69.788, 0.850
6.000, 72.092, 0.787, 64.956, 1.004
7.000, 74.172, 0.726, 72.660, 0.770
8.000, 76.660, 0.661, 74.200, 0.746
9.000, 78.160, 0.622, 76.272, 0.683
10.000, 79.580, 0.584, 73.128, 0.785
11.000, 80.488, 0.549, 76.720, 0.666
12.000, 82.164, 0.509, 78.072, 0.633
13.000, 82.996, 0.483, 77.908, 0.640
14.000, 84.032, 0.454, 78.836, 0.612
15.000, 84.608, 0.438, 78.748, 0.622
16.000, 86.192, 0.399, 79.916, 0.594
17.000, 86.432, 0.387, 79.896, 0.600
18.000, 87.052, 0.365, 80.320, 0.584
19.000, 88.052, 0.343, 79.808, 0.605
20.000, 88.740, 0.322, 79.936, 0.603
21.000, 89.004, 0.315, 80.472, 0.584
22.000, 89.936, 0.291, 81.356, 0.573
23.000, 90.456, 0.274, 82.920, 0.517
24.000, 90.556, 0.267, 81.688, 0.569
25.000, 91.556, 0.241, 82.600, 0.558
26.000, 92.000, 0.232, 83.680, 0.510
27.000, 92.120, 0.224, 81.980, 0.567
28.000, 92.392, 0.218, 83.592, 0.512
29.000, 93.128, 0.200, 83.708, 0.507
30.000, 93.544, 0.187, 83.972, 0.517
31.000, 93.824, 0.178, 84.340, 0.504
32.000, 94.128, 0.169, 83.624, 0.532
33.000, 94.792, 0.151, 85.416, 0.476
34.000, 95.320, 0.142, 82.644, 0.587
35.000, 94.972, 0.144, 84.696, 0.501
36.000, 95.456, 0.134, 84.640, 0.502
37.000, 96.008, 0.118, 83.412, 0.570
38.000, 95.872, 0.119, 84.828, 0.509
39.000, 96.500, 0.103, 84.664, 0.537
40.000, 96.548, 0.101, 84.892, 0.521
41.000, 96.812, 0.093, 84.600, 0.549
42.000, 97.020, 0.087, 84.052, 0.562
43.000, 97.372, 0.081, 84.804, 0.540
44.000, 97.288, 0.081, 85.580, 0.510
45.000, 97.776, 0.071, 85.356, 0.529
46.000, 97.720, 0.069, 85.280, 0.531
47.000, 97.732, 0.067, 86.156, 0.506
48.000, 98.228, 0.058, 85.520, 0.545
49.000, 98.296, 0.055, 86.420, 0.509
50.000, 98.476, 0.050, 85.844, 0.542
51.000, 98.476, 0.048, 86.328, 0.516
52.000, 98.680, 0.042, 86.248, 0.533
53.000, 98.860, 0.040, 86.312, 0.517
54.000, 98.652, 0.041, 86.156, 0.541
55.000, 98.940, 0.034, 86.468, 0.520
56.000, 98.988, 0.035, 86.216, 0.527
57.000, 99.032, 0.032, 86.508, 0.534
58.000, 99.076, 0.031, 86.444, 0.538
59.000, 99.128, 0.030, 86.636, 0.541
60.000, 99.256, 0.026, 86.300, 0.557
61.000, 99.344, 0.024, 86.508, 0.552
62.000, 99.324, 0.025, 86.672, 0.543
63.000, 99.388, 0.022, 86.716, 0.532
64.000, 99.432, 0.021, 86.760, 0.545
65.000, 99.548, 0.019, 87.024, 0.529
66.000, 99.556, 0.018, 86.680, 0.552
67.000, 99.668, 0.016, 86.788, 0.551
68.000, 99.580, 0.017, 87.236, 0.542
69.000, 99.564, 0.018, 87.076, 0.543
70.000, 99.636, 0.016, 87.116, 0.538
71.000, 99.700, 0.014, 87.032, 0.546
72.000, 99.688, 0.013, 87.468, 0.540
73.000, 99.784, 0.011, 87.264, 0.542
74.000, 99.660, 0.013, 87.084, 0.562
75.000, 99.728, 0.012, 87.176, 0.548
76.000, 99.780, 0.011, 86.984, 0.555
77.000, 99.736, 0.012, 87.468, 0.547
78.000, 99.844, 0.010, 87.264, 0.543
79.000, 99.692, 0.012, 87.144, 0.540
80.000, 99.788, 0.010, 87.280, 0.547
81.000, 99.764, 0.011, 87.272, 0.547
82.000, 99.820, 0.009, 87.180, 0.552
83.000, 99.824, 0.010, 87.340, 0.546
84.000, 99.836, 0.009, 87.284, 0.548
85.000, 99.780, 0.010, 87.132, 0.544
86.000, 99.856, 0.009, 87.152, 0.552
87.000, 99.840, 0.009, 87.156, 0.550
88.000, 99.800, 0.009, 87.212, 0.554
89.000, 99.840, 0.009, 87.484, 0.547
90.000, 99.856, 0.008, 87.188, 0.549
91.000, 99.856, 0.008, 87.148, 0.559
92.000, 99.856, 0.008, 87.184, 0.548
93.000, 99.824, 0.009, 87.128, 0.556
94.000, 99.852, 0.009, 87.128, 0.552
95.000, 99.892, 0.008, 87.144, 0.556
96.000, 99.844, 0.008, 87.200, 0.553
97.000, 99.844, 0.008, 87.096, 0.554
98.000, 99.824, 0.009, 87.312, 0.546
99.000, 99.824, 0.008, 87.300, 0.556
test accuracy: 87.710
firing rate of layers: 0.083, 0.222, -1.000, -1.000, -1.000, 0.041, 0.068, 0.193, -1.000, -1.000, -1.000, 0.034, 0.085, 0.104, 0.207, 0.105
Elapsed time: 1.0hour54.0minute59.2second
