architecture id: 4566
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 29.492, 1.878, 43.908, 1.525
1.000, 50.660, 1.345, 53.592, 1.296
2.000, 58.772, 1.139, 56.156, 1.215
3.000, 63.248, 1.021, 59.976, 1.140
4.000, 66.844, 0.920, 67.208, 0.923
5.000, 70.424, 0.831, 70.020, 0.859
6.000, 73.232, 0.758, 70.636, 0.832
7.000, 75.252, 0.710, 71.168, 0.828
8.000, 76.496, 0.665, 73.388, 0.746
9.000, 78.080, 0.623, 72.472, 0.770
10.000, 79.432, 0.588, 75.560, 0.709
11.000, 81.024, 0.541, 76.240, 0.681
12.000, 82.128, 0.512, 76.060, 0.701
13.000, 82.608, 0.490, 77.796, 0.637
14.000, 83.780, 0.461, 76.744, 0.686
15.000, 84.884, 0.436, 78.912, 0.618
16.000, 85.544, 0.410, 78.384, 0.644
17.000, 86.440, 0.389, 79.460, 0.607
18.000, 87.276, 0.368, 79.404, 0.623
19.000, 87.604, 0.355, 80.992, 0.571
20.000, 88.324, 0.338, 78.568, 0.642
21.000, 89.104, 0.317, 80.428, 0.582
22.000, 89.876, 0.295, 81.864, 0.549
23.000, 90.408, 0.280, 81.032, 0.585
24.000, 90.972, 0.262, 81.736, 0.553
25.000, 91.752, 0.246, 80.736, 0.603
26.000, 91.876, 0.237, 81.716, 0.564
27.000, 92.644, 0.217, 80.196, 0.630
28.000, 92.732, 0.212, 83.000, 0.524
29.000, 93.464, 0.195, 82.692, 0.540
30.000, 93.696, 0.187, 82.716, 0.554
31.000, 93.732, 0.180, 82.316, 0.562
32.000, 94.320, 0.169, 82.840, 0.551
33.000, 94.596, 0.161, 83.280, 0.540
34.000, 95.000, 0.151, 82.636, 0.553
35.000, 95.424, 0.140, 83.404, 0.538
36.000, 95.840, 0.133, 83.884, 0.524
37.000, 95.952, 0.125, 84.168, 0.513
38.000, 96.136, 0.122, 84.268, 0.518
39.000, 96.400, 0.113, 83.028, 0.563
40.000, 96.616, 0.106, 84.012, 0.535
41.000, 96.808, 0.102, 84.240, 0.531
42.000, 97.172, 0.091, 84.348, 0.531
43.000, 97.308, 0.087, 84.676, 0.524
44.000, 97.616, 0.080, 83.876, 0.554
45.000, 97.616, 0.078, 84.752, 0.520
46.000, 97.644, 0.077, 84.540, 0.519
47.000, 98.016, 0.069, 85.240, 0.515
48.000, 98.056, 0.066, 85.016, 0.524
49.000, 98.076, 0.066, 85.148, 0.519
50.000, 98.276, 0.060, 84.704, 0.532
51.000, 98.608, 0.054, 85.192, 0.529
52.000, 98.456, 0.054, 85.036, 0.529
53.000, 98.696, 0.050, 85.252, 0.533
54.000, 98.736, 0.048, 85.228, 0.524
55.000, 98.752, 0.048, 85.360, 0.522
56.000, 98.772, 0.046, 85.684, 0.509
57.000, 98.864, 0.044, 85.268, 0.533
58.000, 99.012, 0.040, 85.532, 0.529
59.000, 99.048, 0.037, 85.368, 0.534
60.000, 99.136, 0.035, 85.720, 0.520
61.000, 99.192, 0.034, 85.596, 0.527
62.000, 99.292, 0.032, 85.944, 0.518
63.000, 99.176, 0.033, 85.780, 0.524
64.000, 99.328, 0.030, 85.708, 0.532
65.000, 99.252, 0.031, 85.588, 0.528
66.000, 99.460, 0.026, 85.648, 0.529
67.000, 99.344, 0.028, 86.000, 0.519
68.000, 99.384, 0.027, 86.060, 0.523
69.000, 99.360, 0.027, 86.088, 0.524
70.000, 99.428, 0.025, 86.044, 0.522
71.000, 99.396, 0.025, 86.076, 0.529
72.000, 99.524, 0.023, 86.260, 0.519
73.000, 99.544, 0.022, 86.092, 0.519
74.000, 99.540, 0.022, 86.072, 0.523
75.000, 99.612, 0.021, 86.108, 0.528
76.000, 99.580, 0.020, 86.148, 0.524
77.000, 99.588, 0.020, 86.004, 0.530
78.000, 99.620, 0.020, 86.272, 0.522
79.000, 99.700, 0.018, 86.088, 0.532
80.000, 99.660, 0.018, 86.196, 0.529
81.000, 99.656, 0.019, 86.260, 0.516
82.000, 99.696, 0.017, 86.480, 0.517
83.000, 99.660, 0.018, 86.388, 0.524
84.000, 99.724, 0.017, 86.472, 0.517
85.000, 99.752, 0.017, 86.296, 0.526
86.000, 99.680, 0.017, 86.540, 0.525
87.000, 99.784, 0.015, 86.348, 0.521
88.000, 99.704, 0.016, 86.424, 0.524
89.000, 99.752, 0.016, 86.332, 0.530
90.000, 99.724, 0.016, 86.516, 0.524
91.000, 99.700, 0.016, 86.500, 0.520
92.000, 99.732, 0.016, 86.460, 0.526
93.000, 99.712, 0.015, 86.476, 0.528
94.000, 99.724, 0.016, 86.388, 0.528
95.000, 99.772, 0.016, 86.420, 0.519
96.000, 99.772, 0.015, 86.452, 0.525
97.000, 99.760, 0.015, 86.360, 0.524
98.000, 99.764, 0.016, 86.432, 0.525
99.000, 99.692, 0.016, 86.512, 0.522
test accuracy: 86.620
firing rate of layers: -1.000, 0.070, -1.000, 0.221, 0.221, -1.000, -1.000, 0.030, -1.000, 0.119, 0.119, -1.000, 0.065, 0.083, 0.184, 0.125
Elapsed time: 1.0hour51.0minute41.1second
