architecture id: 12117
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.772, 2.200, 25.784, 2.021
1.000, 32.856, 1.796, 38.728, 1.645
2.000, 46.628, 1.431, 50.960, 1.336
3.000, 55.376, 1.224, 54.476, 1.259
4.000, 60.644, 1.094, 59.152, 1.132
5.000, 65.048, 0.979, 62.716, 1.055
6.000, 67.864, 0.895, 61.072, 1.110
7.000, 70.132, 0.839, 67.600, 0.913
8.000, 73.300, 0.758, 69.688, 0.863
9.000, 74.716, 0.710, 73.088, 0.768
10.000, 76.968, 0.648, 71.548, 0.815
11.000, 78.768, 0.606, 74.392, 0.740
12.000, 80.120, 0.564, 73.232, 0.783
13.000, 81.060, 0.529, 75.304, 0.714
14.000, 82.464, 0.501, 73.868, 0.780
15.000, 83.132, 0.473, 75.768, 0.745
16.000, 84.884, 0.433, 78.800, 0.626
17.000, 85.720, 0.411, 78.876, 0.623
18.000, 86.612, 0.382, 78.404, 0.652
19.000, 87.456, 0.361, 79.512, 0.612
20.000, 88.444, 0.334, 78.312, 0.667
21.000, 88.984, 0.315, 80.988, 0.581
22.000, 89.592, 0.294, 80.988, 0.582
23.000, 90.452, 0.272, 81.508, 0.575
24.000, 90.876, 0.263, 80.232, 0.635
25.000, 91.636, 0.243, 79.968, 0.645
26.000, 91.808, 0.234, 81.476, 0.584
27.000, 92.336, 0.215, 81.752, 0.589
28.000, 92.836, 0.209, 81.000, 0.618
29.000, 93.300, 0.196, 81.784, 0.608
30.000, 93.596, 0.184, 81.640, 0.604
31.000, 93.916, 0.174, 83.172, 0.558
32.000, 94.440, 0.160, 83.532, 0.541
33.000, 94.920, 0.148, 83.024, 0.566
34.000, 95.288, 0.139, 81.936, 0.647
35.000, 95.304, 0.134, 83.960, 0.563
36.000, 95.264, 0.136, 82.472, 0.607
37.000, 95.928, 0.117, 83.580, 0.576
38.000, 96.176, 0.112, 84.184, 0.565
39.000, 96.772, 0.097, 84.000, 0.579
40.000, 96.892, 0.090, 83.556, 0.603
41.000, 96.968, 0.090, 83.468, 0.614
