architecture id: 2300
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.740, 2.133, 31.824, 1.855
1.000, 41.396, 1.573, 45.504, 1.470
2.000, 51.212, 1.328, 49.544, 1.441
3.000, 57.012, 1.188, 55.908, 1.249
4.000, 62.100, 1.064, 59.112, 1.147
5.000, 65.652, 0.962, 65.380, 0.970
6.000, 68.172, 0.892, 66.508, 0.938
7.000, 70.456, 0.829, 69.492, 0.872
8.000, 72.628, 0.779, 65.204, 1.022
9.000, 73.748, 0.748, 66.356, 0.979
10.000, 75.496, 0.696, 70.316, 0.840
11.000, 76.848, 0.660, 71.340, 0.840
12.000, 77.780, 0.634, 73.932, 0.744
13.000, 78.928, 0.595, 73.668, 0.766
14.000, 79.996, 0.575, 74.012, 0.752
15.000, 80.656, 0.555, 73.872, 0.744
16.000, 81.528, 0.528, 77.116, 0.658
17.000, 82.284, 0.503, 73.252, 0.812
18.000, 82.980, 0.486, 78.676, 0.619
19.000, 84.160, 0.457, 78.976, 0.609
20.000, 84.720, 0.442, 78.080, 0.631
21.000, 85.108, 0.425, 76.780, 0.686
22.000, 85.508, 0.413, 78.452, 0.626
23.000, 86.336, 0.395, 79.944, 0.581
24.000, 86.776, 0.374, 78.580, 0.646
25.000, 87.620, 0.358, 77.220, 0.701
26.000, 87.744, 0.357, 79.828, 0.603
27.000, 88.504, 0.330, 80.000, 0.599
28.000, 88.820, 0.323, 80.364, 0.579
29.000, 89.408, 0.308, 79.780, 0.601
30.000, 90.020, 0.294, 80.520, 0.589
31.000, 89.980, 0.287, 82.140, 0.539
32.000, 90.456, 0.279, 80.564, 0.586
33.000, 90.664, 0.269, 80.696, 0.596
34.000, 91.256, 0.256, 79.576, 0.646
35.000, 91.460, 0.249, 81.720, 0.561
36.000, 92.124, 0.236, 82.400, 0.534
37.000, 92.256, 0.229, 79.168, 0.677
38.000, 92.936, 0.209, 81.848, 0.559
39.000, 93.084, 0.211, 81.872, 0.567
40.000, 93.184, 0.202, 80.804, 0.603
41.000, 93.392, 0.199, 81.916, 0.564
42.000, 94.100, 0.179, 82.752, 0.539
43.000, 93.948, 0.178, 83.816, 0.509
44.000, 94.468, 0.167, 82.864, 0.534
45.000, 94.732, 0.163, 82.412, 0.560
46.000, 94.884, 0.156, 83.236, 0.526
47.000, 94.916, 0.158, 83.764, 0.516
48.000, 95.152, 0.148, 83.076, 0.547
49.000, 95.492, 0.142, 83.120, 0.541
50.000, 95.552, 0.135, 81.904, 0.585
51.000, 95.784, 0.133, 82.584, 0.590
52.000, 96.132, 0.124, 83.656, 0.533
53.000, 96.136, 0.121, 83.920, 0.521
54.000, 96.592, 0.113, 83.004, 0.576
55.000, 96.544, 0.111, 83.896, 0.532
56.000, 96.900, 0.106, 83.936, 0.535
57.000, 96.892, 0.101, 83.740, 0.543
58.000, 96.904, 0.101, 84.072, 0.521
59.000, 97.168, 0.094, 84.268, 0.529
60.000, 97.072, 0.095, 83.884, 0.545
61.000, 97.156, 0.094, 84.380, 0.519
62.000, 97.588, 0.084, 83.776, 0.552
63.000, 97.680, 0.082, 84.752, 0.513
64.000, 97.816, 0.078, 84.504, 0.522
65.000, 97.880, 0.076, 85.088, 0.505
66.000, 97.784, 0.077, 84.184, 0.535
67.000, 98.144, 0.070, 85.064, 0.507
68.000, 97.984, 0.073, 84.912, 0.507
69.000, 97.976, 0.072, 84.924, 0.508
70.000, 98.320, 0.065, 84.908, 0.511
71.000, 98.340, 0.064, 85.236, 0.508
72.000, 98.512, 0.060, 84.860, 0.520
73.000, 98.436, 0.059, 85.048, 0.523
74.000, 98.588, 0.057, 85.168, 0.525
75.000, 98.684, 0.055, 85.248, 0.515
76.000, 98.656, 0.056, 84.916, 0.520
77.000, 98.836, 0.052, 84.800, 0.525
78.000, 98.804, 0.052, 85.224, 0.514
79.000, 98.668, 0.054, 85.256, 0.501
80.000, 98.780, 0.052, 85.348, 0.517
81.000, 98.848, 0.050, 85.176, 0.508
82.000, 98.796, 0.051, 85.328, 0.516
83.000, 98.856, 0.049, 85.468, 0.509
84.000, 98.948, 0.047, 85.312, 0.510
85.000, 98.884, 0.048, 85.460, 0.511
86.000, 98.904, 0.046, 85.300, 0.516
87.000, 98.980, 0.047, 85.528, 0.507
88.000, 99.008, 0.044, 85.232, 0.516
89.000, 98.940, 0.046, 85.516, 0.508
90.000, 99.092, 0.043, 85.648, 0.502
91.000, 98.960, 0.045, 85.368, 0.512
92.000, 99.088, 0.043, 85.304, 0.508
93.000, 99.068, 0.043, 85.712, 0.507
94.000, 99.176, 0.042, 85.432, 0.519
95.000, 99.164, 0.042, 85.464, 0.510
96.000, 99.000, 0.045, 85.476, 0.508
97.000, 98.956, 0.045, 85.260, 0.512
98.000, 98.940, 0.045, 85.512, 0.503
99.000, 99.048, 0.043, 85.796, 0.501
test accuracy: 86.200
firing rate of layers: -1.000, -1.000, 0.000, 0.194, 0.000, -1.000, -1.000, -1.000, 0.000, 0.167, 0.000, -1.000, 0.061, 0.095, 0.220, 0.065
Elapsed time: 1.0hour42.0minute4.1second
