architecture id: 6823
model parameters: 21279860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 3.192, 4.404, 5.788, 4.150
1.000, 9.964, 3.839, 13.104, 3.649
2.000, 16.864, 3.437, 18.580, 3.338
3.000, 22.312, 3.141, 23.000, 3.148
4.000, 27.204, 2.874, 25.540, 2.978
5.000, 31.952, 2.659, 30.148, 2.742
6.000, 35.288, 2.480, 32.468, 2.646
7.000, 38.644, 2.328, 34.996, 2.506
8.000, 41.332, 2.198, 28.944, 2.975
9.000, 44.400, 2.069, 39.052, 2.334
10.000, 46.820, 1.956, 39.652, 2.305
11.000, 49.468, 1.837, 41.304, 2.226
12.000, 51.876, 1.736, 42.992, 2.143
13.000, 54.308, 1.638, 43.756, 2.138
14.000, 56.648, 1.554, 45.228, 2.073
15.000, 59.068, 1.454, 44.972, 2.089
16.000, 61.200, 1.378, 46.924, 1.992
17.000, 63.220, 1.293, 48.048, 1.951
18.000, 65.252, 1.214, 47.884, 1.966
19.000, 67.380, 1.142, 49.672, 1.890
20.000, 69.508, 1.081, 50.504, 1.851
21.000, 70.972, 1.017, 49.948, 1.895
22.000, 72.864, 0.950, 51.416, 1.833
23.000, 74.364, 0.898, 51.664, 1.855
24.000, 76.268, 0.831, 52.232, 1.814
25.000, 78.056, 0.784, 52.608, 1.816
26.000, 79.516, 0.729, 52.444, 1.854
27.000, 80.824, 0.690, 52.500, 1.835
28.000, 82.224, 0.638, 52.616, 1.841
29.000, 84.068, 0.584, 54.168, 1.781
30.000, 84.976, 0.549, 53.380, 1.807
31.000, 86.492, 0.508, 54.336, 1.803
32.000, 87.400, 0.476, 54.112, 1.822
33.000, 88.264, 0.451, 54.728, 1.783
34.000, 89.412, 0.409, 55.228, 1.775
35.000, 90.316, 0.376, 54.936, 1.794
36.000, 91.196, 0.354, 54.864, 1.803
37.000, 92.136, 0.324, 55.836, 1.788
38.000, 92.964, 0.300, 55.392, 1.797
39.000, 93.340, 0.284, 54.728, 1.862
40.000, 93.828, 0.267, 56.176, 1.779
41.000, 94.408, 0.246, 56.340, 1.793
42.000, 95.172, 0.225, 56.476, 1.804
43.000, 95.272, 0.216, 56.360, 1.796
44.000, 95.704, 0.203, 56.472, 1.819
45.000, 96.012, 0.190, 56.640, 1.810
46.000, 96.760, 0.171, 57.120, 1.796
47.000, 96.908, 0.163, 56.240, 1.838
48.000, 97.156, 0.154, 57.040, 1.810
49.000, 97.412, 0.143, 57.312, 1.811
50.000, 97.504, 0.139, 57.232, 1.820
51.000, 97.832, 0.129, 56.956, 1.831
52.000, 97.840, 0.121, 57.016, 1.814
53.000, 98.136, 0.112, 57.812, 1.813
54.000, 98.344, 0.104, 57.980, 1.802
55.000, 98.452, 0.102, 57.632, 1.815
56.000, 98.640, 0.091, 57.900, 1.816
57.000, 98.836, 0.089, 57.960, 1.815
58.000, 98.752, 0.087, 58.052, 1.806
59.000, 98.720, 0.085, 58.464, 1.809
60.000, 98.952, 0.080, 57.904, 1.814
61.000, 98.956, 0.079, 58.496, 1.814
62.000, 99.036, 0.074, 58.224, 1.823
63.000, 99.228, 0.070, 58.476, 1.825
64.000, 99.152, 0.068, 58.488, 1.827
65.000, 99.268, 0.065, 58.664, 1.814
66.000, 99.360, 0.062, 58.744, 1.824
67.000, 99.348, 0.062, 58.472, 1.826
68.000, 99.380, 0.059, 58.764, 1.816
69.000, 99.436, 0.056, 58.652, 1.817
70.000, 99.460, 0.056, 58.660, 1.826
71.000, 99.492, 0.055, 58.920, 1.823
72.000, 99.480, 0.054, 58.796, 1.838
73.000, 99.548, 0.051, 58.792, 1.835
74.000, 99.568, 0.050, 58.756, 1.826
75.000, 99.604, 0.048, 58.820, 1.836
76.000, 99.616, 0.048, 58.764, 1.837
77.000, 99.620, 0.047, 58.796, 1.840
78.000, 99.700, 0.045, 58.716, 1.843
79.000, 99.688, 0.044, 59.012, 1.831
80.000, 99.612, 0.045, 58.808, 1.840
81.000, 99.680, 0.043, 59.036, 1.834
82.000, 99.700, 0.043, 58.976, 1.832
83.000, 99.708, 0.042, 59.016, 1.831
84.000, 99.752, 0.042, 58.912, 1.835
85.000, 99.720, 0.041, 59.020, 1.841
86.000, 99.736, 0.041, 58.872, 1.840
87.000, 99.700, 0.041, 59.336, 1.827
88.000, 99.660, 0.041, 59.032, 1.846
89.000, 99.808, 0.039, 58.940, 1.833
90.000, 99.724, 0.040, 58.960, 1.819
91.000, 99.764, 0.039, 59.020, 1.837
92.000, 99.728, 0.039, 59.044, 1.835
93.000, 99.744, 0.039, 59.036, 1.832
94.000, 99.676, 0.040, 59.148, 1.823
95.000, 99.700, 0.039, 59.144, 1.829
96.000, 99.700, 0.039, 59.076, 1.842
97.000, 99.708, 0.039, 58.948, 1.832
98.000, 99.728, 0.038, 58.992, 1.836
99.000, 99.748, 0.037, 58.980, 1.840
test accuracy: 61.700
firing rate of layers: 0.115, 0.050, 0.031, 0.294, -1.000, 0.253, 0.090, 0.037, 0.029, 0.195, -1.000, 0.223, 0.121, 0.114, 0.293, 0.134
Elapsed time: 2.0hour38.0minute14.7second
