architecture id: 9897
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.796, 2.010, 35.068, 1.718
1.000, 43.728, 1.505, 49.876, 1.366
2.000, 53.928, 1.256, 54.904, 1.241
3.000, 60.392, 1.100, 60.740, 1.122
4.000, 64.468, 0.987, 59.032, 1.138
5.000, 67.752, 0.902, 67.296, 0.923
6.000, 70.172, 0.830, 67.228, 0.931
7.000, 72.952, 0.763, 70.360, 0.850
8.000, 74.936, 0.707, 72.248, 0.795
9.000, 76.276, 0.665, 74.104, 0.737
10.000, 78.528, 0.611, 74.336, 0.732
11.000, 79.668, 0.574, 74.924, 0.727
12.000, 81.204, 0.535, 70.320, 0.906
13.000, 81.736, 0.516, 77.664, 0.643
14.000, 83.308, 0.473, 78.000, 0.647
15.000, 84.296, 0.448, 80.004, 0.586
16.000, 85.520, 0.418, 79.204, 0.619
17.000, 86.232, 0.389, 77.536, 0.671
18.000, 87.052, 0.369, 79.248, 0.629
19.000, 87.684, 0.351, 79.796, 0.589
20.000, 88.348, 0.332, 80.664, 0.587
21.000, 89.500, 0.301, 81.892, 0.546
22.000, 89.992, 0.290, 81.460, 0.563
23.000, 90.552, 0.271, 81.824, 0.556
24.000, 91.028, 0.257, 82.968, 0.534
25.000, 91.636, 0.240, 82.308, 0.559
26.000, 92.160, 0.224, 81.468, 0.595
27.000, 92.396, 0.219, 83.668, 0.521
28.000, 93.012, 0.199, 82.180, 0.568
29.000, 93.492, 0.184, 84.096, 0.502
30.000, 93.916, 0.177, 83.860, 0.528
31.000, 94.428, 0.160, 83.652, 0.547
32.000, 94.900, 0.148, 83.236, 0.567
33.000, 95.056, 0.142, 83.552, 0.555
34.000, 95.472, 0.129, 83.728, 0.559
35.000, 95.736, 0.126, 83.900, 0.557
36.000, 96.164, 0.113, 83.076, 0.594
37.000, 96.264, 0.107, 84.616, 0.540
38.000, 96.664, 0.099, 84.812, 0.542
39.000, 96.976, 0.089, 83.884, 0.584
40.000, 97.204, 0.084, 84.672, 0.560
41.000, 97.272, 0.083, 85.220, 0.526
42.000, 97.640, 0.070, 85.176, 0.543
43.000, 97.720, 0.068, 85.120, 0.557
44.000, 98.052, 0.060, 85.744, 0.537
45.000, 98.160, 0.053, 85.328, 0.551
46.000, 98.292, 0.051, 85.456, 0.556
47.000, 98.640, 0.044, 86.020, 0.548
48.000, 98.688, 0.041, 86.016, 0.551
49.000, 98.800, 0.037, 85.644, 0.567
50.000, 98.740, 0.039, 86.072, 0.564
51.000, 98.800, 0.037, 85.688, 0.564
52.000, 99.020, 0.032, 86.656, 0.540
53.000, 99.088, 0.029, 86.184, 0.569
54.000, 99.268, 0.025, 86.512, 0.558
55.000, 99.296, 0.025, 86.496, 0.553
56.000, 99.424, 0.020, 86.532, 0.563
57.000, 99.404, 0.021, 86.564, 0.576
58.000, 99.496, 0.018, 86.720, 0.558
59.000, 99.520, 0.018, 86.584, 0.564
60.000, 99.540, 0.016, 86.664, 0.573
61.000, 99.664, 0.014, 87.196, 0.556
62.000, 99.696, 0.013, 86.932, 0.576
63.000, 99.680, 0.013, 86.744, 0.564
64.000, 99.668, 0.013, 86.880, 0.559
65.000, 99.760, 0.011, 87.108, 0.558
66.000, 99.760, 0.011, 87.396, 0.556
67.000, 99.772, 0.010, 86.832, 0.573
68.000, 99.796, 0.009, 87.184, 0.570
69.000, 99.840, 0.008, 86.896, 0.576
70.000, 99.816, 0.009, 87.192, 0.570
71.000, 99.848, 0.008, 87.256, 0.575
72.000, 99.800, 0.008, 87.316, 0.571
73.000, 99.828, 0.008, 87.368, 0.568
74.000, 99.844, 0.007, 87.172, 0.572
75.000, 99.872, 0.007, 87.580, 0.564
76.000, 99.840, 0.007, 87.120, 0.574
77.000, 99.904, 0.006, 87.424, 0.572
78.000, 99.852, 0.006, 87.232, 0.582
79.000, 99.928, 0.005, 87.156, 0.580
80.000, 99.900, 0.005, 87.232, 0.588
81.000, 99.876, 0.006, 87.264, 0.571
82.000, 99.904, 0.005, 87.292, 0.582
83.000, 99.900, 0.005, 87.320, 0.576
84.000, 99.916, 0.005, 87.296, 0.587
85.000, 99.916, 0.005, 87.532, 0.583
86.000, 99.920, 0.005, 87.328, 0.574
87.000, 99.932, 0.005, 87.384, 0.583
88.000, 99.916, 0.005, 87.416, 0.574
89.000, 99.924, 0.005, 87.272, 0.577
90.000, 99.932, 0.005, 87.204, 0.584
91.000, 99.936, 0.004, 87.548, 0.578
92.000, 99.932, 0.004, 87.380, 0.586
93.000, 99.956, 0.004, 87.448, 0.583
94.000, 99.932, 0.004, 87.540, 0.574
95.000, 99.972, 0.004, 87.436, 0.578
96.000, 99.932, 0.005, 87.424, 0.579
97.000, 99.920, 0.004, 87.364, 0.581
98.000, 99.948, 0.004, 87.384, 0.577
99.000, 99.924, 0.005, 87.468, 0.579
test accuracy: 87.840
firing rate of layers: 0.242, 0.041, 0.036, -1.000, -1.000, 0.136, 0.211, 0.036, 0.023, -1.000, -1.000, 0.131, 0.103, 0.111, 0.217, 0.109
Elapsed time: 2.0hour17.0minute27.6second
