architecture id: 2613
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.472, 2.071, 28.292, 1.975
1.000, 40.100, 1.605, 42.516, 1.598
2.000, 51.408, 1.322, 53.680, 1.267
3.000, 58.448, 1.148, 61.476, 1.085
4.000, 63.968, 1.005, 61.776, 1.090
5.000, 67.648, 0.908, 66.320, 0.957
6.000, 69.964, 0.836, 64.860, 1.007
7.000, 72.724, 0.760, 70.888, 0.827
8.000, 74.636, 0.711, 72.644, 0.778
9.000, 77.560, 0.644, 74.008, 0.752
10.000, 79.004, 0.598, 74.676, 0.724
11.000, 80.260, 0.560, 77.132, 0.655
12.000, 81.676, 0.523, 77.036, 0.671
13.000, 82.904, 0.487, 77.968, 0.642
14.000, 84.520, 0.449, 77.968, 0.646
15.000, 85.412, 0.423, 78.568, 0.629
16.000, 86.072, 0.397, 78.852, 0.621
17.000, 86.804, 0.379, 78.840, 0.628
18.000, 88.028, 0.348, 81.816, 0.544
19.000, 88.336, 0.333, 79.588, 0.618
20.000, 88.668, 0.318, 81.700, 0.555
21.000, 90.008, 0.291, 81.320, 0.574
22.000, 90.736, 0.269, 81.884, 0.559
23.000, 91.188, 0.254, 81.156, 0.586
24.000, 91.804, 0.238, 82.000, 0.555
25.000, 91.904, 0.231, 80.692, 0.618
26.000, 92.584, 0.213, 82.880, 0.538
27.000, 93.184, 0.195, 82.716, 0.566
28.000, 93.820, 0.177, 82.436, 0.582
29.000, 94.108, 0.172, 83.100, 0.537
30.000, 94.496, 0.161, 83.420, 0.539
31.000, 94.800, 0.150, 84.284, 0.514
32.000, 95.344, 0.140, 83.852, 0.533
33.000, 95.560, 0.131, 82.732, 0.595
34.000, 95.804, 0.123, 84.744, 0.518
35.000, 95.968, 0.118, 84.052, 0.551
36.000, 96.276, 0.109, 84.600, 0.536
37.000, 96.632, 0.101, 84.904, 0.522
38.000, 96.792, 0.094, 83.772, 0.598
39.000, 97.120, 0.084, 85.136, 0.527
40.000, 97.344, 0.080, 84.652, 0.559
41.000, 97.504, 0.076, 85.868, 0.512
42.000, 97.660, 0.071, 85.536, 0.527
43.000, 97.876, 0.063, 84.984, 0.550
44.000, 98.108, 0.058, 85.452, 0.543
45.000, 98.064, 0.058, 85.804, 0.530
46.000, 98.316, 0.053, 85.744, 0.546
47.000, 98.432, 0.049, 85.952, 0.540
48.000, 98.596, 0.045, 85.572, 0.560
49.000, 98.604, 0.042, 86.048, 0.536
50.000, 99.036, 0.035, 86.516, 0.531
51.000, 98.904, 0.036, 85.940, 0.543
52.000, 98.908, 0.034, 85.944, 0.564
53.000, 99.092, 0.031, 86.280, 0.545
54.000, 99.180, 0.028, 86.176, 0.552
55.000, 99.256, 0.025, 86.968, 0.529
56.000, 99.376, 0.023, 86.608, 0.553
57.000, 99.432, 0.021, 86.940, 0.532
58.000, 99.420, 0.021, 86.660, 0.548
59.000, 99.580, 0.017, 86.912, 0.534
60.000, 99.524, 0.018, 86.820, 0.546
61.000, 99.600, 0.018, 86.840, 0.539
62.000, 99.652, 0.014, 86.756, 0.551
63.000, 99.644, 0.015, 86.960, 0.540
64.000, 99.604, 0.015, 86.772, 0.553
65.000, 99.708, 0.013, 87.124, 0.549
66.000, 99.660, 0.014, 86.784, 0.548
67.000, 99.732, 0.012, 87.328, 0.545
68.000, 99.676, 0.013, 87.152, 0.546
69.000, 99.768, 0.011, 87.144, 0.544
70.000, 99.740, 0.012, 87.180, 0.546
71.000, 99.804, 0.009, 86.980, 0.552
72.000, 99.804, 0.010, 87.220, 0.548
73.000, 99.820, 0.009, 87.180, 0.550
74.000, 99.772, 0.010, 87.208, 0.552
75.000, 99.820, 0.009, 87.236, 0.552
76.000, 99.808, 0.009, 87.272, 0.560
77.000, 99.860, 0.008, 87.396, 0.547
78.000, 99.848, 0.007, 87.276, 0.556
79.000, 99.864, 0.007, 87.384, 0.555
80.000, 99.900, 0.007, 87.260, 0.551
81.000, 99.896, 0.007, 87.180, 0.550
82.000, 99.868, 0.007, 87.440, 0.549
83.000, 99.888, 0.007, 87.536, 0.553
84.000, 99.892, 0.007, 87.396, 0.554
85.000, 99.900, 0.006, 87.368, 0.563
86.000, 99.868, 0.007, 87.172, 0.562
87.000, 99.888, 0.007, 87.312, 0.557
88.000, 99.844, 0.007, 87.416, 0.554
89.000, 99.920, 0.006, 87.572, 0.546
90.000, 99.880, 0.006, 87.336, 0.559
91.000, 99.876, 0.007, 87.556, 0.551
92.000, 99.900, 0.006, 87.596, 0.545
93.000, 99.928, 0.006, 87.464, 0.553
94.000, 99.912, 0.006, 87.368, 0.548
95.000, 99.924, 0.006, 87.232, 0.560
96.000, 99.884, 0.006, 87.524, 0.549
97.000, 99.928, 0.006, 87.544, 0.551
98.000, 99.932, 0.006, 87.392, 0.553
99.000, 99.900, 0.006, 87.400, 0.547
test accuracy: 87.720
firing rate of layers: 0.127, 0.304, -1.000, 0.054, 0.036, -1.000, 0.102, 0.231, -1.000, 0.040, 0.022, -1.000, 0.097, 0.105, 0.215, 0.116
Elapsed time: 3.0hour53.0minute30.6second
