architecture id: 15540
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
0.000, 8.229, 23.022, 4.475, 16.930, 39.670, 3.773
1.000, 21.359, 46.577, 3.495, 23.600, 50.200, 3.341
2.000, 28.994, 56.414, 3.058, 29.020, 56.250, 3.060
3.000, 34.349, 62.562, 2.770, 33.070, 60.300, 2.864
4.000, 39.189, 67.159, 2.527, 35.800, 63.980, 2.710
5.000, 43.046, 70.837, 2.336, 38.260, 65.240, 2.617
6.000, 46.552, 73.962, 2.167, 39.410, 66.950, 2.548
7.000, 49.811, 76.863, 2.008, 40.540, 67.290, 2.523
8.000, 52.851, 79.236, 1.868, 42.150, 69.300, 2.444
9.000, 55.912, 81.397, 1.730, 42.550, 69.150, 2.445
10.000, 58.851, 83.617, 1.601, 43.350, 69.970, 2.412
11.000, 61.532, 85.721, 1.482, 43.020, 69.980, 2.436
12.000, 64.394, 87.379, 1.370, 44.960, 69.910, 2.420
13.000, 66.874, 88.898, 1.266, 43.850, 70.150, 2.462
14.000, 69.227, 90.421, 1.165, 44.950, 70.900, 2.420
15.000, 71.580, 91.641, 1.077, 44.920, 70.770, 2.444
16.000, 74.360, 93.002, 0.975, 44.690, 70.610, 2.461
17.000, 76.255, 93.886, 0.898, 44.900, 70.660, 2.503
18.000, 78.150, 94.796, 0.825, 45.900, 71.140, 2.449
19.000, 80.089, 95.459, 0.758, 45.730, 71.720, 2.467
20.000, 81.856, 96.223, 0.691, 46.050, 71.750, 2.507
21.000, 83.544, 96.787, 0.633, 45.710, 71.410, 2.507
22.000, 84.728, 97.308, 0.581, 45.400, 71.050, 2.535
23.000, 86.148, 97.707, 0.534, 45.950, 71.330, 2.530
24.000, 87.397, 98.069, 0.488, 46.510, 71.550, 2.552
25.000, 88.709, 98.340, 0.446, 46.510, 71.740, 2.543
26.000, 89.653, 98.578, 0.411, 45.810, 71.610, 2.591
27.000, 90.220, 98.689, 0.388, 46.840, 71.950, 2.573
28.000, 91.295, 98.916, 0.355, 46.650, 72.080, 2.597
29.000, 91.823, 99.074, 0.330, 46.870, 71.750, 2.593
30.000, 92.525, 99.236, 0.304, 47.080, 71.720, 2.609
31.000, 93.041, 99.274, 0.286, 46.940, 72.250, 2.598
