architecture id: 9632
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.108, 1.952, 39.532, 1.616
1.000, 45.556, 1.462, 48.180, 1.429
2.000, 54.860, 1.233, 51.500, 1.384
3.000, 61.504, 1.072, 60.956, 1.100
4.000, 65.460, 0.956, 62.792, 1.040
5.000, 69.104, 0.870, 67.276, 0.923
6.000, 71.712, 0.789, 69.440, 0.874
7.000, 74.296, 0.727, 70.540, 0.824
8.000, 75.856, 0.676, 70.808, 0.853
9.000, 77.932, 0.623, 74.776, 0.713
10.000, 79.116, 0.590, 75.572, 0.706
11.000, 80.916, 0.541, 78.032, 0.637
12.000, 81.780, 0.516, 77.024, 0.661
13.000, 83.016, 0.478, 78.884, 0.609
14.000, 84.348, 0.447, 78.436, 0.630
15.000, 85.456, 0.415, 79.836, 0.591
16.000, 86.112, 0.394, 79.424, 0.602
17.000, 86.856, 0.369, 80.896, 0.565
18.000, 87.952, 0.346, 81.012, 0.571
19.000, 88.764, 0.320, 81.240, 0.570
20.000, 89.640, 0.303, 82.376, 0.529
21.000, 90.140, 0.277, 82.752, 0.529
22.000, 90.832, 0.268, 83.404, 0.499
23.000, 91.384, 0.250, 83.604, 0.507
24.000, 92.040, 0.230, 82.420, 0.543
25.000, 92.240, 0.221, 82.964, 0.525
26.000, 92.896, 0.206, 83.240, 0.509
27.000, 93.428, 0.189, 84.040, 0.504
28.000, 93.572, 0.184, 83.308, 0.542
29.000, 94.392, 0.165, 83.336, 0.546
30.000, 94.712, 0.153, 84.340, 0.494
31.000, 95.000, 0.144, 84.676, 0.492
32.000, 95.200, 0.138, 85.032, 0.495
33.000, 95.800, 0.124, 84.544, 0.530
34.000, 96.224, 0.113, 85.256, 0.497
35.000, 96.520, 0.105, 85.172, 0.504
36.000, 96.564, 0.103, 85.880, 0.493
37.000, 96.788, 0.096, 84.380, 0.552
38.000, 97.068, 0.089, 85.168, 0.523
39.000, 97.580, 0.077, 85.836, 0.499
40.000, 97.504, 0.077, 85.412, 0.511
41.000, 97.716, 0.070, 84.604, 0.553
42.000, 97.972, 0.065, 86.732, 0.473
43.000, 98.112, 0.059, 84.468, 0.590
44.000, 98.256, 0.054, 85.860, 0.526
45.000, 98.492, 0.050, 86.640, 0.496
46.000, 98.612, 0.046, 86.468, 0.509
47.000, 98.616, 0.044, 86.280, 0.505
48.000, 98.708, 0.042, 86.780, 0.502
49.000, 98.928, 0.036, 86.376, 0.531
50.000, 99.132, 0.033, 87.092, 0.502
51.000, 99.084, 0.032, 86.896, 0.516
52.000, 99.196, 0.029, 86.604, 0.545
53.000, 99.260, 0.026, 86.980, 0.511
54.000, 99.416, 0.023, 86.768, 0.534
55.000, 99.400, 0.022, 87.260, 0.509
56.000, 99.428, 0.021, 86.924, 0.518
57.000, 99.412, 0.021, 86.904, 0.527
58.000, 99.540, 0.018, 87.448, 0.517
59.000, 99.680, 0.016, 87.244, 0.523
60.000, 99.612, 0.016, 87.252, 0.512
61.000, 99.612, 0.015, 87.244, 0.525
62.000, 99.664, 0.014, 87.540, 0.526
63.000, 99.760, 0.013, 87.508, 0.521
64.000, 99.668, 0.013, 87.592, 0.522
65.000, 99.736, 0.012, 87.512, 0.528
66.000, 99.792, 0.011, 87.848, 0.509
67.000, 99.704, 0.013, 87.376, 0.530
68.000, 99.844, 0.009, 87.652, 0.531
69.000, 99.800, 0.010, 87.736, 0.519
70.000, 99.832, 0.009, 87.872, 0.518
71.000, 99.832, 0.009, 87.864, 0.520
72.000, 99.856, 0.008, 87.824, 0.517
73.000, 99.880, 0.007, 87.696, 0.528
74.000, 99.868, 0.007, 87.788, 0.533
75.000, 99.860, 0.007, 87.792, 0.535
76.000, 99.804, 0.008, 87.556, 0.528
77.000, 99.936, 0.006, 87.804, 0.527
78.000, 99.876, 0.007, 87.636, 0.532
79.000, 99.908, 0.006, 87.736, 0.538
80.000, 99.940, 0.006, 87.832, 0.541
81.000, 99.912, 0.006, 87.856, 0.535
82.000, 99.944, 0.005, 87.688, 0.535
83.000, 99.924, 0.006, 87.772, 0.532
84.000, 99.940, 0.005, 87.808, 0.534
85.000, 99.916, 0.006, 87.988, 0.529
86.000, 99.908, 0.005, 87.904, 0.531
87.000, 99.948, 0.005, 88.136, 0.526
88.000, 99.936, 0.005, 87.840, 0.539
89.000, 99.924, 0.005, 87.980, 0.536
90.000, 99.964, 0.005, 87.948, 0.525
91.000, 99.916, 0.005, 87.932, 0.535
92.000, 99.956, 0.005, 87.824, 0.534
93.000, 99.920, 0.005, 87.852, 0.543
94.000, 99.916, 0.005, 87.968, 0.532
95.000, 99.928, 0.005, 88.060, 0.536
96.000, 99.944, 0.005, 87.924, 0.535
97.000, 99.956, 0.005, 87.856, 0.534
98.000, 99.936, 0.005, 88.008, 0.538
99.000, 99.924, 0.005, 88.068, 0.531
test accuracy: 88.380
firing rate of layers: 0.185, -1.000, 0.218, -1.000, -1.000, 0.143, 0.160, -1.000, 0.189, -1.000, -1.000, 0.099, 0.074, 0.093, 0.215, 0.149
Elapsed time: 1.0hour53.0minute43.5second
