architecture id: 9709
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.072, 1.971, 39.408, 1.649
1.000, 46.960, 1.433, 49.460, 1.381
2.000, 55.360, 1.223, 57.320, 1.183
3.000, 60.860, 1.076, 53.420, 1.452
4.000, 66.208, 0.951, 62.264, 1.097
5.000, 69.696, 0.857, 67.404, 0.920
6.000, 71.520, 0.796, 68.824, 0.881
7.000, 74.552, 0.718, 73.052, 0.774
8.000, 77.004, 0.655, 73.660, 0.736
9.000, 78.312, 0.618, 74.584, 0.729
10.000, 79.960, 0.567, 74.080, 0.738
11.000, 81.984, 0.514, 76.436, 0.689
12.000, 82.768, 0.492, 77.596, 0.646
13.000, 84.124, 0.454, 78.860, 0.621
14.000, 85.060, 0.423, 76.144, 0.721
15.000, 85.808, 0.405, 79.736, 0.592
16.000, 86.988, 0.375, 81.376, 0.546
17.000, 87.956, 0.343, 80.076, 0.593
18.000, 88.408, 0.328, 81.412, 0.562
19.000, 89.556, 0.300, 82.464, 0.524
20.000, 90.652, 0.268, 81.316, 0.573
21.000, 90.696, 0.265, 82.404, 0.541
22.000, 91.596, 0.241, 82.100, 0.557
23.000, 92.192, 0.224, 81.616, 0.579
24.000, 92.784, 0.211, 83.800, 0.509
25.000, 93.136, 0.200, 83.144, 0.542
26.000, 93.704, 0.183, 83.908, 0.522
27.000, 94.208, 0.167, 84.088, 0.526
28.000, 94.744, 0.153, 83.432, 0.548
29.000, 94.832, 0.151, 84.648, 0.496
30.000, 95.216, 0.137, 84.132, 0.529
31.000, 95.948, 0.122, 84.356, 0.541
32.000, 96.232, 0.111, 83.808, 0.564
33.000, 96.316, 0.109, 83.820, 0.568
34.000, 96.672, 0.099, 84.648, 0.527
35.000, 96.872, 0.092, 83.940, 0.598
36.000, 96.964, 0.090, 83.428, 0.597
37.000, 97.348, 0.081, 84.728, 0.549
38.000, 97.728, 0.072, 85.660, 0.514
39.000, 97.948, 0.064, 85.640, 0.528
40.000, 98.184, 0.059, 84.504, 0.603
41.000, 98.024, 0.062, 85.804, 0.510
42.000, 98.448, 0.050, 85.796, 0.542
43.000, 98.684, 0.044, 86.240, 0.531
44.000, 98.656, 0.044, 86.032, 0.536
45.000, 98.836, 0.040, 85.872, 0.550
46.000, 98.712, 0.041, 85.992, 0.536
47.000, 98.804, 0.038, 86.020, 0.539
48.000, 99.160, 0.030, 86.548, 0.535
49.000, 99.056, 0.030, 86.316, 0.547
50.000, 99.360, 0.025, 86.488, 0.556
51.000, 99.352, 0.025, 86.508, 0.556
52.000, 99.240, 0.026, 86.684, 0.528
53.000, 99.496, 0.020, 86.876, 0.536
54.000, 99.288, 0.025, 86.480, 0.561
55.000, 99.480, 0.020, 86.948, 0.533
56.000, 99.564, 0.018, 86.776, 0.554
57.000, 99.644, 0.015, 86.916, 0.553
58.000, 99.652, 0.014, 87.088, 0.544
59.000, 99.684, 0.013, 87.016, 0.544
60.000, 99.700, 0.012, 87.028, 0.551
61.000, 99.664, 0.013, 87.308, 0.554
62.000, 99.748, 0.011, 87.020, 0.549
63.000, 99.760, 0.011, 87.076, 0.553
64.000, 99.820, 0.009, 87.352, 0.539
65.000, 99.828, 0.009, 87.308, 0.547
66.000, 99.820, 0.009, 87.348, 0.542
67.000, 99.840, 0.008, 87.172, 0.548
68.000, 99.812, 0.009, 87.208, 0.556
69.000, 99.844, 0.008, 87.276, 0.547
70.000, 99.888, 0.007, 87.208, 0.548
71.000, 99.868, 0.007, 87.556, 0.545
72.000, 99.848, 0.007, 87.184, 0.567
73.000, 99.904, 0.006, 87.412, 0.553
74.000, 99.880, 0.006, 87.328, 0.562
75.000, 99.924, 0.006, 87.296, 0.551
76.000, 99.892, 0.006, 87.488, 0.556
77.000, 99.912, 0.005, 87.472, 0.546
78.000, 99.900, 0.006, 87.268, 0.563
79.000, 99.896, 0.005, 87.196, 0.567
80.000, 99.912, 0.006, 87.524, 0.558
81.000, 99.908, 0.006, 87.508, 0.558
82.000, 99.940, 0.005, 87.460, 0.553
83.000, 99.924, 0.005, 87.568, 0.558
84.000, 99.904, 0.005, 87.764, 0.548
85.000, 99.928, 0.005, 87.472, 0.565
86.000, 99.924, 0.005, 87.368, 0.560
87.000, 99.952, 0.004, 87.552, 0.564
88.000, 99.952, 0.005, 87.668, 0.552
89.000, 99.936, 0.004, 87.664, 0.547
90.000, 99.932, 0.004, 87.644, 0.559
91.000, 99.936, 0.004, 87.500, 0.557
92.000, 99.960, 0.004, 87.756, 0.556
93.000, 99.976, 0.004, 87.664, 0.563
94.000, 99.928, 0.005, 87.756, 0.550
95.000, 99.936, 0.004, 87.632, 0.554
96.000, 99.956, 0.004, 87.628, 0.564
97.000, 99.976, 0.004, 87.504, 0.561
98.000, 99.964, 0.004, 87.376, 0.558
99.000, 99.956, 0.004, 87.640, 0.555
test accuracy: 87.310
firing rate of layers: 0.036, -1.000, 0.148, 0.086, -1.000, 0.138, 0.026, -1.000, 0.170, 0.073, -1.000, 0.086, 0.075, 0.096, 0.216, 0.095
Elapsed time: 2.0hour16.0minute32.9second
