architecture id: 14140
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.336, 2.062, 20.604, 2.648
1.000, 38.740, 1.654, 44.316, 1.507
2.000, 48.636, 1.388, 52.296, 1.293
3.000, 55.884, 1.209, 52.520, 1.314
4.000, 61.160, 1.071, 61.384, 1.075
5.000, 65.292, 0.968, 64.108, 1.003
6.000, 68.588, 0.883, 69.096, 0.869
7.000, 70.592, 0.820, 67.000, 0.927
8.000, 73.320, 0.751, 70.752, 0.844
9.000, 75.580, 0.691, 72.344, 0.798
10.000, 77.348, 0.641, 70.312, 0.872
11.000, 78.292, 0.611, 76.920, 0.655
12.000, 80.508, 0.558, 75.432, 0.723
13.000, 81.640, 0.520, 77.740, 0.647
14.000, 82.576, 0.498, 75.468, 0.715
15.000, 83.836, 0.464, 79.460, 0.589
16.000, 84.456, 0.444, 78.916, 0.613
17.000, 85.180, 0.418, 78.244, 0.659
18.000, 86.320, 0.394, 79.940, 0.595
19.000, 87.136, 0.367, 78.584, 0.652
20.000, 87.876, 0.348, 80.996, 0.568
21.000, 88.328, 0.330, 81.496, 0.550
22.000, 89.236, 0.313, 81.308, 0.563
23.000, 89.328, 0.305, 81.268, 0.558
24.000, 90.332, 0.278, 82.304, 0.526
25.000, 91.284, 0.257, 83.124, 0.518
26.000, 91.256, 0.248, 81.516, 0.571
27.000, 91.784, 0.237, 82.120, 0.539
28.000, 92.332, 0.221, 81.964, 0.552
29.000, 92.964, 0.206, 81.312, 0.602
30.000, 93.264, 0.195, 84.044, 0.501
31.000, 93.740, 0.181, 83.864, 0.520
32.000, 94.012, 0.175, 82.800, 0.551
33.000, 94.400, 0.161, 84.740, 0.499
34.000, 94.608, 0.154, 83.612, 0.540
35.000, 95.212, 0.139, 83.528, 0.542
36.000, 95.588, 0.131, 83.788, 0.554
37.000, 95.680, 0.127, 83.744, 0.558
38.000, 96.036, 0.117, 84.444, 0.536
39.000, 96.144, 0.116, 84.956, 0.510
40.000, 96.400, 0.108, 85.088, 0.506
41.000, 96.568, 0.103, 84.708, 0.537
42.000, 97.008, 0.091, 84.948, 0.530
43.000, 97.156, 0.084, 84.160, 0.571
44.000, 97.364, 0.079, 85.388, 0.522
45.000, 97.524, 0.074, 85.000, 0.535
46.000, 97.528, 0.072, 85.568, 0.527
47.000, 97.904, 0.065, 84.812, 0.568
48.000, 97.924, 0.063, 85.892, 0.516
49.000, 98.212, 0.056, 85.292, 0.548
50.000, 98.332, 0.054, 85.608, 0.534
51.000, 98.516, 0.049, 85.512, 0.552
52.000, 98.580, 0.044, 86.480, 0.526
53.000, 98.872, 0.038, 86.396, 0.522
54.000, 98.912, 0.038, 86.004, 0.554
55.000, 98.944, 0.034, 86.024, 0.547
56.000, 99.056, 0.033, 86.092, 0.540
57.000, 99.176, 0.031, 86.864, 0.517
58.000, 99.132, 0.029, 86.436, 0.540
59.000, 99.236, 0.027, 86.380, 0.540
60.000, 99.364, 0.025, 86.732, 0.533
61.000, 99.464, 0.023, 86.744, 0.539
62.000, 99.428, 0.022, 86.652, 0.536
63.000, 99.444, 0.022, 86.864, 0.538
64.000, 99.532, 0.019, 86.512, 0.553
65.000, 99.488, 0.020, 86.580, 0.546
66.000, 99.512, 0.019, 86.816, 0.545
67.000, 99.484, 0.019, 87.008, 0.542
68.000, 99.608, 0.017, 87.004, 0.542
69.000, 99.672, 0.015, 87.232, 0.545
70.000, 99.592, 0.015, 87.068, 0.539
71.000, 99.712, 0.014, 87.076, 0.551
72.000, 99.688, 0.014, 87.004, 0.553
73.000, 99.748, 0.012, 87.148, 0.538
74.000, 99.728, 0.013, 86.988, 0.555
75.000, 99.720, 0.013, 86.932, 0.556
76.000, 99.796, 0.011, 87.152, 0.542
77.000, 99.772, 0.011, 87.364, 0.543
78.000, 99.792, 0.011, 87.184, 0.548
79.000, 99.812, 0.010, 86.992, 0.541
80.000, 99.820, 0.010, 87.152, 0.556
81.000, 99.828, 0.010, 87.104, 0.546
82.000, 99.824, 0.009, 87.352, 0.551
83.000, 99.812, 0.009, 87.160, 0.553
84.000, 99.784, 0.010, 87.096, 0.548
85.000, 99.840, 0.009, 87.324, 0.552
86.000, 99.816, 0.009, 87.396, 0.550
87.000, 99.876, 0.008, 87.300, 0.546
88.000, 99.876, 0.008, 87.468, 0.549
89.000, 99.848, 0.009, 87.296, 0.551
90.000, 99.840, 0.008, 87.432, 0.548
91.000, 99.872, 0.008, 87.360, 0.553
92.000, 99.808, 0.009, 87.444, 0.541
93.000, 99.896, 0.007, 87.440, 0.542
94.000, 99.844, 0.008, 87.380, 0.546
95.000, 99.860, 0.008, 87.296, 0.552
96.000, 99.848, 0.009, 87.384, 0.555
97.000, 99.876, 0.008, 87.328, 0.557
98.000, 99.860, 0.008, 87.184, 0.552
99.000, 99.876, 0.008, 87.428, 0.557
test accuracy: 87.490
firing rate of layers: -1.000, 0.127, 0.000, -1.000, 0.000, 0.043, -1.000, 0.091, 0.000, -1.000, 0.000, 0.036, 0.098, 0.109, 0.209, 0.052
Elapsed time: 2.0hour19.0minute32.5second
