architecture id: 9139
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.860, 2.026, 36.928, 1.698
1.000, 44.364, 1.501, 49.440, 1.365
2.000, 52.836, 1.288, 55.088, 1.255
3.000, 58.308, 1.154, 57.004, 1.193
4.000, 62.724, 1.039, 61.228, 1.101
5.000, 66.296, 0.941, 64.744, 0.985
6.000, 68.904, 0.868, 69.084, 0.871
7.000, 71.188, 0.811, 69.336, 0.875
8.000, 73.804, 0.743, 64.480, 1.039
9.000, 75.496, 0.697, 73.148, 0.774
10.000, 76.948, 0.648, 71.360, 0.825
11.000, 78.316, 0.608, 74.620, 0.735
12.000, 80.132, 0.565, 75.152, 0.724
13.000, 81.256, 0.531, 76.864, 0.664
14.000, 82.544, 0.493, 76.740, 0.678
15.000, 84.012, 0.455, 78.816, 0.606
16.000, 84.832, 0.437, 78.344, 0.635
17.000, 86.096, 0.397, 80.312, 0.573
18.000, 86.980, 0.374, 78.376, 0.662
19.000, 87.520, 0.353, 80.304, 0.592
20.000, 88.312, 0.330, 79.948, 0.610
21.000, 89.564, 0.299, 80.444, 0.602
22.000, 90.032, 0.286, 81.240, 0.576
23.000, 90.508, 0.274, 82.152, 0.555
24.000, 91.096, 0.254, 82.804, 0.530
25.000, 92.136, 0.228, 82.584, 0.546
26.000, 92.764, 0.210, 82.144, 0.560
27.000, 92.948, 0.206, 80.328, 0.626
28.000, 93.164, 0.194, 83.908, 0.521
29.000, 93.940, 0.176, 83.096, 0.560
30.000, 94.184, 0.168, 83.196, 0.562
31.000, 94.852, 0.151, 82.784, 0.585
32.000, 94.980, 0.144, 83.840, 0.538
33.000, 95.404, 0.134, 84.320, 0.536
34.000, 95.940, 0.121, 84.016, 0.546
35.000, 96.028, 0.112, 84.456, 0.535
36.000, 96.272, 0.108, 84.948, 0.524
37.000, 96.712, 0.097, 84.584, 0.529
38.000, 96.984, 0.087, 84.648, 0.548
39.000, 97.332, 0.080, 85.064, 0.543
40.000, 97.440, 0.078, 84.936, 0.552
41.000, 97.584, 0.077, 84.768, 0.536
42.000, 97.992, 0.063, 84.332, 0.584
43.000, 97.964, 0.059, 84.880, 0.573
44.000, 98.388, 0.051, 85.504, 0.559
45.000, 98.352, 0.052, 85.560, 0.538
46.000, 98.684, 0.045, 85.616, 0.564
47.000, 98.600, 0.044, 85.440, 0.582
48.000, 98.788, 0.038, 85.864, 0.557
49.000, 98.988, 0.036, 85.792, 0.569
50.000, 98.964, 0.034, 85.936, 0.562
51.000, 99.192, 0.029, 86.296, 0.549
52.000, 99.204, 0.027, 85.236, 0.590
53.000, 99.372, 0.024, 86.404, 0.564
54.000, 99.216, 0.026, 86.244, 0.567
55.000, 99.376, 0.022, 86.160, 0.568
56.000, 99.420, 0.021, 86.316, 0.566
57.000, 99.480, 0.021, 86.272, 0.575
58.000, 99.568, 0.017, 86.568, 0.562
59.000, 99.604, 0.015, 86.068, 0.585
60.000, 99.564, 0.017, 86.628, 0.566
61.000, 99.736, 0.013, 86.924, 0.569
62.000, 99.648, 0.013, 86.604, 0.566
63.000, 99.748, 0.011, 86.820, 0.576
64.000, 99.692, 0.012, 86.612, 0.581
65.000, 99.756, 0.011, 87.000, 0.572
66.000, 99.820, 0.009, 86.980, 0.576
67.000, 99.808, 0.009, 86.800, 0.579
68.000, 99.820, 0.009, 86.948, 0.580
69.000, 99.808, 0.009, 86.884, 0.577
70.000, 99.896, 0.007, 86.780, 0.581
71.000, 99.904, 0.007, 87.104, 0.581
72.000, 99.860, 0.008, 86.952, 0.579
73.000, 99.876, 0.007, 87.252, 0.582
74.000, 99.884, 0.006, 86.772, 0.585
75.000, 99.880, 0.006, 87.028, 0.580
76.000, 99.876, 0.006, 86.856, 0.586
77.000, 99.924, 0.005, 86.720, 0.594
78.000, 99.892, 0.006, 86.932, 0.596
79.000, 99.880, 0.005, 87.076, 0.583
80.000, 99.928, 0.005, 87.240, 0.584
81.000, 99.924, 0.005, 87.368, 0.572
82.000, 99.920, 0.005, 86.936, 0.581
83.000, 99.948, 0.005, 86.980, 0.574
84.000, 99.916, 0.005, 87.160, 0.587
85.000, 99.892, 0.005, 87.148, 0.579
86.000, 99.932, 0.005, 87.036, 0.580
87.000, 99.940, 0.005, 87.316, 0.583
88.000, 99.940, 0.004, 86.860, 0.597
89.000, 99.964, 0.004, 87.064, 0.588
90.000, 99.928, 0.004, 87.156, 0.586
91.000, 99.936, 0.004, 86.936, 0.593
92.000, 99.928, 0.004, 86.896, 0.587
93.000, 99.928, 0.004, 87.040, 0.589
94.000, 99.948, 0.004, 86.964, 0.597
95.000, 99.936, 0.004, 86.960, 0.584
96.000, 99.956, 0.004, 87.244, 0.585
97.000, 99.936, 0.004, 87.116, 0.592
98.000, 99.964, 0.004, 86.940, 0.594
99.000, 99.964, 0.004, 87.116, 0.586
test accuracy: 87.690
firing rate of layers: 0.043, 0.239, 0.058, -1.000, 0.018, 0.238, 0.045, 0.228, 0.061, -1.000, 0.022, 0.299, 0.081, 0.103, 0.211, 0.118
Elapsed time: 2.0hour39.0minute58.8second
