architecture id: 767
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 30.464, 1.857, 42.840, 1.557
1.000, 49.432, 1.377, 49.308, 1.414
2.000, 56.596, 1.201, 57.256, 1.190
3.000, 61.988, 1.055, 63.632, 1.023
4.000, 65.816, 0.959, 64.476, 0.989
5.000, 68.740, 0.872, 62.888, 1.075
6.000, 71.636, 0.798, 68.980, 0.875
7.000, 73.344, 0.747, 72.424, 0.795
8.000, 75.784, 0.686, 72.628, 0.779
9.000, 77.112, 0.651, 73.268, 0.766
10.000, 78.392, 0.618, 75.356, 0.700
11.000, 79.348, 0.580, 77.176, 0.652
12.000, 80.536, 0.551, 76.176, 0.692
13.000, 82.108, 0.515, 77.296, 0.656
14.000, 82.196, 0.499, 77.384, 0.660
15.000, 83.876, 0.464, 79.716, 0.588
16.000, 84.660, 0.442, 77.460, 0.668
17.000, 84.892, 0.428, 74.992, 0.742
18.000, 85.776, 0.407, 78.088, 0.651
19.000, 86.656, 0.383, 80.008, 0.590
20.000, 87.248, 0.369, 78.172, 0.652
21.000, 88.160, 0.345, 80.724, 0.564
22.000, 88.388, 0.332, 80.668, 0.573
23.000, 88.976, 0.313, 79.772, 0.619
24.000, 89.468, 0.299, 79.796, 0.623
25.000, 90.124, 0.290, 80.300, 0.590
26.000, 90.584, 0.272, 81.412, 0.563
27.000, 91.056, 0.256, 82.608, 0.522
28.000, 91.348, 0.249, 81.352, 0.560
29.000, 92.156, 0.232, 80.280, 0.623
30.000, 92.400, 0.227, 82.500, 0.536
31.000, 92.820, 0.216, 80.984, 0.592
32.000, 92.992, 0.209, 81.972, 0.561
33.000, 93.336, 0.199, 82.020, 0.573
34.000, 93.588, 0.188, 82.688, 0.537
35.000, 93.888, 0.182, 82.416, 0.554
36.000, 94.512, 0.167, 83.232, 0.528
37.000, 94.768, 0.159, 83.640, 0.516
38.000, 95.024, 0.151, 83.752, 0.516
39.000, 95.132, 0.148, 84.272, 0.511
40.000, 95.472, 0.140, 83.148, 0.542
41.000, 95.812, 0.132, 83.672, 0.524
42.000, 96.084, 0.123, 83.628, 0.522
43.000, 96.328, 0.116, 84.432, 0.504
44.000, 96.432, 0.115, 83.620, 0.533
45.000, 96.768, 0.105, 83.352, 0.558
46.000, 96.836, 0.102, 83.432, 0.550
47.000, 97.016, 0.095, 84.120, 0.543
48.000, 97.188, 0.094, 84.136, 0.526
49.000, 97.260, 0.089, 84.376, 0.526
50.000, 97.492, 0.083, 84.012, 0.538
51.000, 97.708, 0.079, 84.872, 0.505
52.000, 97.956, 0.074, 84.596, 0.519
53.000, 97.992, 0.072, 85.000, 0.510
54.000, 98.032, 0.071, 84.524, 0.521
55.000, 98.120, 0.066, 85.080, 0.512
56.000, 98.096, 0.065, 84.832, 0.521
57.000, 98.344, 0.060, 85.180, 0.513
58.000, 98.344, 0.060, 84.584, 0.537
59.000, 98.460, 0.059, 85.036, 0.520
60.000, 98.644, 0.052, 84.996, 0.527
61.000, 98.752, 0.051, 85.012, 0.533
62.000, 98.764, 0.050, 85.436, 0.507
63.000, 98.768, 0.047, 85.840, 0.502
64.000, 98.896, 0.045, 85.484, 0.514
65.000, 98.744, 0.047, 85.816, 0.501
66.000, 98.920, 0.044, 85.804, 0.509
67.000, 99.152, 0.039, 85.676, 0.508
68.000, 99.088, 0.038, 85.776, 0.512
69.000, 99.012, 0.040, 85.796, 0.507
70.000, 99.104, 0.037, 85.760, 0.508
71.000, 99.152, 0.037, 85.788, 0.508
72.000, 99.156, 0.036, 85.436, 0.513
73.000, 99.252, 0.035, 85.684, 0.522
74.000, 99.156, 0.036, 85.760, 0.508
75.000, 99.292, 0.032, 85.808, 0.506
76.000, 99.328, 0.031, 85.588, 0.515
77.000, 99.404, 0.030, 85.920, 0.514
78.000, 99.336, 0.031, 85.724, 0.519
79.000, 99.372, 0.030, 85.764, 0.510
80.000, 99.408, 0.030, 85.992, 0.502
81.000, 99.420, 0.029, 85.728, 0.508
82.000, 99.416, 0.028, 85.916, 0.513
83.000, 99.364, 0.029, 85.996, 0.504
84.000, 99.440, 0.027, 86.076, 0.509
85.000, 99.500, 0.026, 86.012, 0.502
86.000, 99.448, 0.028, 85.848, 0.508
87.000, 99.492, 0.026, 85.840, 0.510
88.000, 99.456, 0.026, 85.972, 0.506
89.000, 99.516, 0.026, 86.068, 0.503
90.000, 99.488, 0.026, 85.936, 0.508
91.000, 99.504, 0.025, 85.788, 0.508
92.000, 99.540, 0.026, 86.020, 0.510
93.000, 99.468, 0.026, 86.000, 0.513
94.000, 99.488, 0.026, 86.116, 0.505
95.000, 99.544, 0.025, 86.316, 0.504
96.000, 99.456, 0.026, 86.012, 0.505
97.000, 99.552, 0.025, 86.176, 0.502
98.000, 99.488, 0.026, 86.204, 0.503
99.000, 99.500, 0.024, 86.044, 0.508
test accuracy: 86.560
firing rate of layers: 0.211, 0.078, -1.000, -1.000, -1.000, -1.000, 0.157, 0.053, -1.000, -1.000, -1.000, -1.000, 0.060, 0.078, 0.182, 0.110
Elapsed time: 1.0hour29.0minute51.5second
