architecture id: 2994
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.528, 2.215, 26.048, 2.043
1.000, 29.488, 1.935, 32.804, 1.835
2.000, 36.336, 1.715, 35.736, 1.789
3.000, 44.584, 1.480, 44.440, 1.532
4.000, 51.064, 1.330, 49.732, 1.438
5.000, 56.980, 1.184, 56.164, 1.212
6.000, 61.696, 1.059, 62.376, 1.054
7.000, 65.440, 0.951, 62.268, 1.093
8.000, 68.272, 0.883, 62.692, 1.076
9.000, 70.864, 0.812, 69.420, 0.873
10.000, 73.340, 0.752, 67.856, 0.922
11.000, 75.176, 0.703, 70.740, 0.843
12.000, 76.888, 0.656, 70.520, 0.861
13.000, 78.044, 0.621, 74.148, 0.736
14.000, 79.636, 0.574, 73.476, 0.768
15.000, 80.784, 0.542, 76.936, 0.684
16.000, 82.284, 0.510, 73.840, 0.756
17.000, 83.040, 0.488, 78.020, 0.636
18.000, 84.208, 0.450, 78.844, 0.626
19.000, 85.228, 0.420, 78.768, 0.618
20.000, 85.416, 0.417, 76.116, 0.710
21.000, 86.196, 0.390, 78.992, 0.631
22.000, 87.264, 0.365, 79.976, 0.606
23.000, 88.312, 0.336, 77.756, 0.679
24.000, 88.896, 0.322, 79.088, 0.635
25.000, 89.328, 0.304, 79.956, 0.611
26.000, 89.972, 0.290, 80.500, 0.601
27.000, 90.380, 0.272, 79.628, 0.638
28.000, 91.124, 0.256, 79.276, 0.654
29.000, 91.664, 0.238, 79.916, 0.680
30.000, 91.900, 0.233, 81.728, 0.565
31.000, 93.096, 0.207, 82.620, 0.556
32.000, 93.164, 0.203, 81.408, 0.608
33.000, 93.484, 0.192, 82.544, 0.569
34.000, 93.508, 0.186, 82.164, 0.591
35.000, 93.808, 0.173, 82.572, 0.574
36.000, 94.724, 0.158, 81.936, 0.613
37.000, 94.924, 0.148, 82.064, 0.634
38.000, 95.228, 0.137, 83.520, 0.562
39.000, 95.332, 0.135, 82.084, 0.624
40.000, 95.808, 0.122, 81.900, 0.634
41.000, 95.816, 0.122, 82.964, 0.597
42.000, 96.268, 0.111, 84.132, 0.539
43.000, 96.456, 0.103, 81.832, 0.679
44.000, 96.936, 0.092, 83.748, 0.587
45.000, 96.968, 0.091, 83.208, 0.621
46.000, 97.336, 0.084, 82.096, 0.683
47.000, 97.464, 0.078, 84.172, 0.576
48.000, 97.624, 0.069, 84.740, 0.554
49.000, 97.852, 0.067, 84.256, 0.598
50.000, 98.048, 0.061, 85.180, 0.551
51.000, 98.096, 0.058, 84.676, 0.574
52.000, 98.196, 0.055, 85.388, 0.545
53.000, 98.652, 0.045, 85.116, 0.574
54.000, 98.540, 0.047, 84.684, 0.600
55.000, 98.792, 0.041, 84.720, 0.611
56.000, 98.916, 0.038, 85.412, 0.583
57.000, 98.924, 0.037, 85.344, 0.579
58.000, 98.964, 0.036, 85.488, 0.584
59.000, 99.160, 0.031, 85.072, 0.595
60.000, 99.020, 0.033, 85.776, 0.574
61.000, 99.252, 0.027, 85.564, 0.588
62.000, 99.192, 0.028, 85.536, 0.594
63.000, 99.388, 0.026, 85.736, 0.585
64.000, 99.284, 0.025, 85.680, 0.582
65.000, 99.376, 0.023, 85.496, 0.589
66.000, 99.404, 0.022, 85.816, 0.582
67.000, 99.488, 0.020, 86.316, 0.569
68.000, 99.552, 0.019, 85.808, 0.589
69.000, 99.632, 0.018, 86.040, 0.583
70.000, 99.676, 0.017, 85.964, 0.577
71.000, 99.644, 0.016, 86.300, 0.569
72.000, 99.712, 0.014, 86.144, 0.573
73.000, 99.672, 0.016, 86.104, 0.582
74.000, 99.664, 0.015, 86.056, 0.578
75.000, 99.732, 0.014, 86.064, 0.576
76.000, 99.740, 0.014, 86.172, 0.577
77.000, 99.728, 0.014, 86.108, 0.578
78.000, 99.744, 0.013, 86.240, 0.579
79.000, 99.772, 0.012, 86.184, 0.582
80.000, 99.732, 0.012, 86.244, 0.579
81.000, 99.704, 0.013, 86.168, 0.580
82.000, 99.832, 0.011, 86.220, 0.579
83.000, 99.768, 0.012, 85.928, 0.584
84.000, 99.788, 0.011, 86.000, 0.594
85.000, 99.784, 0.011, 86.012, 0.586
86.000, 99.840, 0.010, 86.260, 0.587
87.000, 99.832, 0.011, 86.316, 0.580
88.000, 99.784, 0.010, 86.220, 0.584
89.000, 99.832, 0.010, 86.456, 0.575
90.000, 99.848, 0.010, 86.168, 0.587
91.000, 99.844, 0.010, 86.344, 0.588
92.000, 99.844, 0.009, 86.388, 0.582
93.000, 99.836, 0.010, 86.316, 0.586
94.000, 99.848, 0.010, 86.308, 0.592
95.000, 99.848, 0.010, 86.296, 0.585
96.000, 99.860, 0.009, 86.256, 0.575
97.000, 99.860, 0.010, 86.284, 0.585
98.000, 99.828, 0.009, 86.316, 0.590
99.000, 99.844, 0.009, 86.156, 0.576
test accuracy: 86.660
firing rate of layers: 0.064, 0.152, 0.093, 0.064, 0.032, -1.000, 0.048, 0.117, 0.073, 0.048, 0.024, -1.000, 0.098, 0.124, 0.254, 0.080
Elapsed time: 2.0hour18.0minute54.1second
