architecture id: 13424
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.480, 2.039, 34.436, 1.758
1.000, 42.972, 1.527, 45.732, 1.468
2.000, 52.044, 1.299, 54.620, 1.269
3.000, 59.696, 1.112, 55.824, 1.217
4.000, 64.820, 0.984, 65.456, 0.975
5.000, 68.216, 0.888, 66.036, 0.978
6.000, 71.140, 0.812, 69.908, 0.848
7.000, 73.496, 0.746, 70.940, 0.820
8.000, 75.804, 0.691, 70.416, 0.861
9.000, 77.456, 0.641, 73.188, 0.781
10.000, 79.260, 0.584, 74.912, 0.722
11.000, 80.524, 0.547, 70.488, 0.847
12.000, 81.740, 0.520, 76.600, 0.686
13.000, 83.460, 0.469, 77.048, 0.684
14.000, 84.496, 0.442, 77.660, 0.649
15.000, 85.344, 0.420, 79.960, 0.586
16.000, 86.228, 0.389, 78.628, 0.629
17.000, 87.260, 0.363, 80.424, 0.578
18.000, 88.184, 0.340, 79.512, 0.606
19.000, 88.676, 0.320, 80.712, 0.582
20.000, 89.456, 0.301, 81.092, 0.586
21.000, 90.472, 0.275, 81.248, 0.556
22.000, 90.704, 0.263, 82.628, 0.533
23.000, 91.732, 0.242, 80.992, 0.596
24.000, 91.948, 0.236, 81.828, 0.575
25.000, 92.628, 0.212, 83.344, 0.524
26.000, 93.412, 0.193, 82.660, 0.551
27.000, 93.432, 0.193, 83.124, 0.541
28.000, 93.904, 0.177, 82.664, 0.562
29.000, 94.624, 0.159, 83.440, 0.559
30.000, 95.012, 0.147, 83.304, 0.557
31.000, 95.156, 0.141, 83.744, 0.532
32.000, 95.456, 0.133, 83.484, 0.560
33.000, 95.676, 0.125, 83.272, 0.592
34.000, 96.216, 0.114, 84.400, 0.523
35.000, 96.440, 0.106, 84.016, 0.558
36.000, 96.872, 0.096, 83.792, 0.588
37.000, 97.076, 0.090, 84.824, 0.536
38.000, 97.196, 0.084, 84.516, 0.554
39.000, 97.448, 0.077, 84.488, 0.562
40.000, 97.860, 0.068, 85.188, 0.544
41.000, 98.088, 0.061, 86.148, 0.505
42.000, 98.244, 0.056, 84.848, 0.566
43.000, 98.368, 0.053, 85.212, 0.558
44.000, 98.476, 0.049, 85.924, 0.536
45.000, 98.552, 0.046, 85.740, 0.542
46.000, 98.664, 0.042, 85.340, 0.570
47.000, 98.600, 0.044, 86.328, 0.530
48.000, 98.916, 0.036, 86.296, 0.541
49.000, 98.932, 0.035, 86.024, 0.567
50.000, 99.104, 0.031, 86.680, 0.537
51.000, 99.176, 0.028, 86.336, 0.560
52.000, 99.224, 0.027, 86.316, 0.559
53.000, 99.280, 0.025, 86.532, 0.545
54.000, 99.404, 0.023, 86.664, 0.538
55.000, 99.400, 0.022, 86.468, 0.552
56.000, 99.464, 0.021, 86.248, 0.561
57.000, 99.524, 0.018, 86.916, 0.545
58.000, 99.528, 0.017, 86.980, 0.544
59.000, 99.592, 0.015, 86.984, 0.549
60.000, 99.664, 0.015, 86.800, 0.546
61.000, 99.692, 0.014, 87.116, 0.557
62.000, 99.704, 0.013, 87.032, 0.553
63.000, 99.704, 0.013, 86.960, 0.544
64.000, 99.720, 0.011, 87.016, 0.558
65.000, 99.864, 0.009, 87.304, 0.562
66.000, 99.748, 0.010, 87.124, 0.558
67.000, 99.764, 0.010, 87.056, 0.563
68.000, 99.820, 0.010, 87.056, 0.554
69.000, 99.804, 0.010, 87.284, 0.548
70.000, 99.828, 0.008, 87.268, 0.551
71.000, 99.820, 0.008, 87.284, 0.558
72.000, 99.876, 0.007, 87.432, 0.554
73.000, 99.876, 0.007, 87.384, 0.551
74.000, 99.832, 0.007, 87.248, 0.565
75.000, 99.904, 0.006, 87.400, 0.556
76.000, 99.892, 0.006, 87.504, 0.553
77.000, 99.952, 0.005, 87.572, 0.546
78.000, 99.860, 0.006, 87.376, 0.557
79.000, 99.888, 0.006, 87.416, 0.557
80.000, 99.912, 0.006, 87.496, 0.552
81.000, 99.928, 0.005, 87.352, 0.557
82.000, 99.904, 0.005, 87.440, 0.565
83.000, 99.924, 0.006, 87.408, 0.562
84.000, 99.948, 0.005, 87.492, 0.559
85.000, 99.936, 0.005, 87.508, 0.552
86.000, 99.908, 0.005, 87.412, 0.562
87.000, 99.900, 0.005, 87.536, 0.557
88.000, 99.928, 0.005, 87.388, 0.564
89.000, 99.936, 0.004, 87.296, 0.561
90.000, 99.916, 0.005, 87.416, 0.554
91.000, 99.956, 0.004, 87.576, 0.559
92.000, 99.948, 0.005, 87.088, 0.560
93.000, 99.916, 0.005, 87.680, 0.550
94.000, 99.940, 0.004, 87.524, 0.561
95.000, 99.944, 0.004, 87.380, 0.570
96.000, 99.956, 0.004, 87.500, 0.556
97.000, 99.944, 0.005, 87.468, 0.554
98.000, 99.928, 0.005, 87.396, 0.557
99.000, 99.944, 0.004, 87.320, 0.553
test accuracy: 87.870
firing rate of layers: 0.049, 0.049, 0.187, -1.000, -1.000, 0.061, 0.040, 0.040, 0.196, -1.000, -1.000, 0.046, 0.087, 0.100, 0.205, 0.086
Elapsed time: 2.0hour15.0minute47.9second
