architecture id: 5451
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.824, 1.989, 39.212, 1.611
1.000, 46.428, 1.446, 50.132, 1.367
2.000, 55.384, 1.233, 56.624, 1.221
3.000, 60.796, 1.088, 61.120, 1.091
4.000, 64.412, 0.994, 55.988, 1.297
5.000, 68.156, 0.903, 64.996, 0.986
6.000, 70.200, 0.838, 66.512, 0.951
7.000, 72.672, 0.769, 70.784, 0.834
8.000, 74.388, 0.727, 70.476, 0.828
9.000, 76.088, 0.678, 72.676, 0.790
10.000, 77.508, 0.643, 73.060, 0.778
11.000, 78.980, 0.602, 73.104, 0.774
12.000, 80.296, 0.566, 75.436, 0.706
13.000, 80.684, 0.545, 76.216, 0.693
14.000, 82.092, 0.513, 76.948, 0.669
15.000, 82.976, 0.480, 77.756, 0.656
16.000, 83.884, 0.461, 76.552, 0.692
17.000, 84.324, 0.446, 78.728, 0.621
18.000, 85.400, 0.419, 78.592, 0.624
19.000, 86.172, 0.395, 79.484, 0.599
20.000, 86.988, 0.369, 76.904, 0.696
21.000, 87.496, 0.359, 78.764, 0.635
22.000, 88.196, 0.343, 79.944, 0.582
23.000, 88.524, 0.326, 78.756, 0.637
24.000, 89.432, 0.305, 80.652, 0.581
25.000, 90.100, 0.286, 80.812, 0.585
26.000, 90.588, 0.273, 80.876, 0.582
27.000, 90.768, 0.265, 81.460, 0.563
28.000, 91.332, 0.250, 80.696, 0.591
29.000, 92.016, 0.231, 82.156, 0.549
30.000, 92.208, 0.225, 80.144, 0.617
31.000, 92.632, 0.214, 81.108, 0.596
32.000, 93.372, 0.200, 81.972, 0.558
33.000, 93.200, 0.198, 82.052, 0.551
34.000, 93.756, 0.184, 82.432, 0.556
35.000, 94.004, 0.175, 82.284, 0.559
36.000, 94.152, 0.172, 82.364, 0.567
37.000, 94.672, 0.160, 83.060, 0.531
38.000, 95.016, 0.153, 82.932, 0.538
39.000, 95.352, 0.142, 83.312, 0.537
40.000, 95.436, 0.135, 83.860, 0.516
41.000, 95.816, 0.130, 83.780, 0.530
42.000, 96.376, 0.116, 83.620, 0.544
43.000, 96.080, 0.123, 84.032, 0.522
44.000, 96.260, 0.115, 83.976, 0.527
45.000, 96.792, 0.102, 83.168, 0.568
46.000, 96.948, 0.096, 83.840, 0.538
47.000, 96.912, 0.099, 84.172, 0.526
48.000, 97.352, 0.086, 84.252, 0.535
49.000, 97.392, 0.086, 84.076, 0.552
50.000, 97.740, 0.079, 84.160, 0.542
51.000, 97.632, 0.078, 84.248, 0.532
52.000, 97.792, 0.074, 84.428, 0.530
53.000, 98.100, 0.069, 83.824, 0.563
54.000, 98.012, 0.068, 84.776, 0.525
55.000, 98.216, 0.064, 84.712, 0.537
56.000, 98.344, 0.060, 84.608, 0.536
57.000, 98.412, 0.057, 84.992, 0.530
58.000, 98.464, 0.055, 85.404, 0.513
59.000, 98.420, 0.055, 85.092, 0.522
60.000, 98.748, 0.049, 84.904, 0.541
61.000, 98.704, 0.048, 85.204, 0.527
62.000, 98.844, 0.047, 85.056, 0.535
63.000, 98.832, 0.045, 85.036, 0.532
64.000, 98.960, 0.041, 85.200, 0.537
65.000, 99.100, 0.041, 85.360, 0.530
66.000, 98.996, 0.040, 85.340, 0.529
67.000, 99.044, 0.039, 85.260, 0.531
68.000, 99.056, 0.038, 85.348, 0.529
69.000, 99.128, 0.037, 85.696, 0.521
70.000, 99.192, 0.035, 85.540, 0.528
71.000, 99.248, 0.033, 85.516, 0.530
72.000, 99.248, 0.034, 85.672, 0.530
73.000, 99.372, 0.031, 85.368, 0.538
74.000, 99.232, 0.031, 85.544, 0.525
75.000, 99.220, 0.032, 85.656, 0.529
76.000, 99.268, 0.031, 85.796, 0.529
77.000, 99.392, 0.029, 85.800, 0.525
78.000, 99.400, 0.027, 85.716, 0.523
79.000, 99.356, 0.028, 85.780, 0.534
80.000, 99.468, 0.027, 85.828, 0.523
81.000, 99.408, 0.028, 85.812, 0.522
82.000, 99.468, 0.026, 85.848, 0.523
83.000, 99.456, 0.026, 85.400, 0.530
84.000, 99.432, 0.026, 85.640, 0.527
85.000, 99.472, 0.025, 85.896, 0.529
86.000, 99.508, 0.025, 85.848, 0.529
87.000, 99.444, 0.025, 85.900, 0.535
88.000, 99.552, 0.024, 86.028, 0.534
89.000, 99.540, 0.024, 85.636, 0.539
90.000, 99.612, 0.022, 85.912, 0.528
91.000, 99.512, 0.024, 85.788, 0.532
92.000, 99.544, 0.023, 85.948, 0.529
93.000, 99.436, 0.024, 85.724, 0.538
94.000, 99.548, 0.023, 85.592, 0.538
95.000, 99.540, 0.024, 85.876, 0.528
96.000, 99.592, 0.022, 85.892, 0.537
97.000, 99.616, 0.022, 86.396, 0.527
98.000, 99.508, 0.023, 86.000, 0.528
99.000, 99.548, 0.022, 86.012, 0.535
test accuracy: 86.480
firing rate of layers: -1.000, -1.000, 0.127, 0.127, 0.127, -1.000, -1.000, -1.000, 0.073, 0.073, 0.073, -1.000, 0.067, 0.092, 0.188, 0.100
Elapsed time: 1.0hour53.0minute40.7second
