architecture id: 8911
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.808, 1.955, 40.256, 1.626
1.000, 48.504, 1.394, 48.264, 1.430
2.000, 58.208, 1.156, 56.088, 1.239
3.000, 63.816, 1.003, 63.536, 1.013
4.000, 67.812, 0.895, 68.716, 0.878
5.000, 71.304, 0.805, 71.372, 0.810
6.000, 73.648, 0.737, 72.820, 0.772
7.000, 76.344, 0.667, 71.440, 0.826
8.000, 77.768, 0.626, 73.580, 0.751
9.000, 79.564, 0.576, 74.812, 0.728
10.000, 81.008, 0.544, 75.680, 0.706
11.000, 82.588, 0.500, 76.996, 0.670
12.000, 83.292, 0.475, 78.636, 0.619
13.000, 84.688, 0.444, 78.048, 0.645
14.000, 85.540, 0.410, 80.008, 0.584
15.000, 86.376, 0.391, 79.044, 0.615
16.000, 87.008, 0.368, 81.036, 0.561
17.000, 88.184, 0.341, 80.304, 0.592
18.000, 88.176, 0.338, 79.580, 0.612
19.000, 89.288, 0.309, 81.452, 0.557
20.000, 90.276, 0.288, 81.532, 0.564
21.000, 90.608, 0.268, 81.836, 0.548
22.000, 91.236, 0.258, 82.292, 0.548
23.000, 91.744, 0.236, 80.892, 0.592
24.000, 92.316, 0.222, 82.328, 0.557
25.000, 92.680, 0.212, 82.084, 0.571
26.000, 93.392, 0.195, 82.324, 0.553
27.000, 93.680, 0.186, 82.992, 0.531
28.000, 93.828, 0.174, 83.204, 0.537
29.000, 94.444, 0.160, 83.676, 0.529
30.000, 94.904, 0.152, 83.436, 0.544
31.000, 95.284, 0.140, 83.504, 0.548
32.000, 95.524, 0.135, 83.940, 0.534
33.000, 95.676, 0.128, 83.568, 0.542
34.000, 96.252, 0.117, 84.376, 0.524
35.000, 96.404, 0.110, 82.512, 0.598
36.000, 96.520, 0.105, 84.744, 0.516
37.000, 97.040, 0.094, 84.472, 0.547
38.000, 97.080, 0.090, 84.440, 0.538
39.000, 97.076, 0.089, 84.836, 0.534
40.000, 97.336, 0.082, 84.608, 0.533
41.000, 97.712, 0.074, 84.908, 0.533
42.000, 97.644, 0.074, 84.688, 0.545
43.000, 97.936, 0.066, 84.988, 0.550
44.000, 97.888, 0.065, 85.348, 0.525
45.000, 98.108, 0.060, 85.012, 0.544
46.000, 98.408, 0.056, 85.532, 0.534
47.000, 98.524, 0.052, 85.196, 0.548
48.000, 98.568, 0.048, 85.736, 0.526
49.000, 98.812, 0.043, 85.976, 0.531
50.000, 98.788, 0.042, 85.808, 0.525
51.000, 98.908, 0.039, 86.108, 0.526
52.000, 98.940, 0.038, 86.060, 0.529
53.000, 99.032, 0.034, 85.996, 0.536
54.000, 99.124, 0.032, 85.952, 0.538
55.000, 99.088, 0.032, 86.052, 0.537
56.000, 99.192, 0.030, 85.932, 0.541
57.000, 99.376, 0.026, 86.096, 0.538
58.000, 99.432, 0.024, 86.040, 0.545
59.000, 99.476, 0.022, 86.636, 0.527
60.000, 99.508, 0.022, 86.500, 0.531
61.000, 99.492, 0.021, 86.052, 0.549
62.000, 99.552, 0.020, 85.924, 0.572
63.000, 99.480, 0.020, 86.476, 0.542
64.000, 99.576, 0.018, 86.320, 0.542
65.000, 99.600, 0.018, 86.456, 0.540
66.000, 99.652, 0.016, 86.572, 0.550
67.000, 99.712, 0.016, 86.268, 0.555
68.000, 99.732, 0.015, 86.600, 0.543
69.000, 99.748, 0.015, 86.624, 0.545
70.000, 99.696, 0.014, 86.836, 0.538
71.000, 99.788, 0.013, 86.692, 0.543
72.000, 99.728, 0.014, 86.760, 0.542
73.000, 99.784, 0.013, 86.652, 0.546
74.000, 99.732, 0.013, 86.932, 0.537
75.000, 99.784, 0.012, 86.516, 0.550
76.000, 99.796, 0.012, 86.684, 0.547
77.000, 99.816, 0.011, 86.660, 0.545
78.000, 99.828, 0.011, 86.780, 0.544
79.000, 99.824, 0.011, 86.792, 0.542
80.000, 99.840, 0.010, 86.744, 0.555
81.000, 99.836, 0.009, 86.828, 0.554
82.000, 99.856, 0.010, 86.848, 0.546
83.000, 99.832, 0.009, 86.832, 0.546
84.000, 99.800, 0.010, 86.900, 0.545
85.000, 99.864, 0.010, 86.636, 0.550
86.000, 99.816, 0.010, 86.808, 0.552
87.000, 99.848, 0.009, 87.020, 0.544
88.000, 99.876, 0.009, 86.796, 0.550
89.000, 99.900, 0.008, 87.108, 0.550
90.000, 99.872, 0.008, 86.696, 0.556
91.000, 99.844, 0.009, 86.920, 0.550
92.000, 99.876, 0.008, 86.860, 0.542
93.000, 99.872, 0.009, 86.764, 0.548
94.000, 99.880, 0.009, 86.680, 0.557
95.000, 99.868, 0.009, 86.928, 0.544
96.000, 99.880, 0.008, 86.904, 0.550
97.000, 99.880, 0.008, 86.712, 0.560
98.000, 99.888, 0.008, 87.000, 0.545
99.000, 99.880, 0.009, 86.748, 0.552
test accuracy: 87.080
firing rate of layers: -1.000, 0.220, -1.000, -1.000, 0.025, 0.278, -1.000, 0.170, -1.000, -1.000, 0.019, 0.239, 0.067, 0.085, 0.197, 0.141
Elapsed time: 1.0hour52.0minute32.1second
