architecture id: 12142
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.260, 2.031, 33.284, 1.817
1.000, 44.380, 1.473, 49.736, 1.361
2.000, 55.412, 1.217, 54.388, 1.327
3.000, 60.956, 1.073, 46.060, 1.614
4.000, 65.660, 0.955, 66.388, 0.947
5.000, 69.528, 0.858, 67.536, 0.915
6.000, 71.584, 0.793, 70.200, 0.846
7.000, 74.424, 0.726, 71.388, 0.822
8.000, 76.048, 0.673, 72.932, 0.756
9.000, 78.116, 0.621, 72.464, 0.773
10.000, 79.604, 0.578, 75.140, 0.718
11.000, 81.096, 0.538, 77.544, 0.644
12.000, 82.656, 0.498, 77.044, 0.679
13.000, 83.860, 0.465, 77.852, 0.653
14.000, 84.984, 0.431, 78.532, 0.628
15.000, 86.056, 0.406, 79.104, 0.602
16.000, 86.924, 0.375, 81.704, 0.540
17.000, 87.404, 0.359, 79.764, 0.601
18.000, 88.664, 0.329, 81.588, 0.534
19.000, 89.424, 0.305, 79.840, 0.630
20.000, 89.872, 0.291, 79.740, 0.632
21.000, 90.400, 0.273, 80.680, 0.598
22.000, 90.900, 0.260, 79.400, 0.638
23.000, 92.036, 0.232, 83.456, 0.515
24.000, 92.392, 0.221, 82.572, 0.540
25.000, 92.976, 0.200, 82.884, 0.542
26.000, 93.476, 0.188, 81.968, 0.580
27.000, 93.696, 0.182, 83.584, 0.528
28.000, 94.324, 0.165, 83.684, 0.528
29.000, 94.796, 0.153, 83.692, 0.540
30.000, 95.064, 0.142, 82.348, 0.602
31.000, 95.616, 0.129, 82.908, 0.591
32.000, 95.940, 0.123, 83.892, 0.535
33.000, 95.636, 0.121, 84.312, 0.527
34.000, 96.312, 0.108, 85.308, 0.523
35.000, 96.424, 0.103, 84.204, 0.538
36.000, 96.752, 0.093, 84.508, 0.552
37.000, 97.188, 0.082, 85.296, 0.521
38.000, 97.640, 0.074, 86.060, 0.500
39.000, 97.744, 0.070, 84.776, 0.549
40.000, 97.904, 0.065, 85.172, 0.548
41.000, 98.152, 0.057, 84.704, 0.587
42.000, 98.220, 0.056, 85.948, 0.517
43.000, 98.340, 0.052, 85.696, 0.559
44.000, 98.464, 0.047, 86.360, 0.523
45.000, 98.872, 0.038, 86.348, 0.516
46.000, 98.932, 0.035, 85.952, 0.558
47.000, 98.784, 0.039, 86.436, 0.535
48.000, 98.836, 0.036, 86.468, 0.530
49.000, 99.104, 0.030, 86.288, 0.546
50.000, 99.236, 0.027, 86.304, 0.558
51.000, 99.232, 0.026, 86.352, 0.555
52.000, 99.300, 0.023, 86.412, 0.560
53.000, 99.480, 0.020, 86.840, 0.534
54.000, 99.456, 0.019, 86.004, 0.597
55.000, 99.404, 0.020, 86.852, 0.558
56.000, 99.520, 0.018, 87.144, 0.539
57.000, 99.620, 0.016, 86.892, 0.544
58.000, 99.660, 0.014, 87.116, 0.543
59.000, 99.672, 0.014, 87.348, 0.542
60.000, 99.716, 0.011, 87.004, 0.569
61.000, 99.752, 0.011, 87.260, 0.547
62.000, 99.768, 0.011, 87.416, 0.552
63.000, 99.788, 0.010, 87.188, 0.555
64.000, 99.784, 0.010, 87.284, 0.560
65.000, 99.768, 0.009, 87.192, 0.556
66.000, 99.828, 0.009, 87.180, 0.559
67.000, 99.800, 0.009, 87.300, 0.570
68.000, 99.800, 0.008, 87.464, 0.551
69.000, 99.868, 0.007, 87.448, 0.557
70.000, 99.876, 0.006, 87.484, 0.563
71.000, 99.872, 0.006, 87.356, 0.556
72.000, 99.880, 0.006, 87.516, 0.560
73.000, 99.916, 0.005, 87.568, 0.553
74.000, 99.896, 0.006, 87.612, 0.561
75.000, 99.928, 0.005, 87.636, 0.554
76.000, 99.908, 0.005, 87.672, 0.555
77.000, 99.912, 0.005, 87.700, 0.549
78.000, 99.900, 0.005, 87.564, 0.557
79.000, 99.940, 0.005, 87.756, 0.551
80.000, 99.932, 0.004, 87.684, 0.561
81.000, 99.932, 0.004, 87.696, 0.555
82.000, 99.964, 0.004, 87.564, 0.564
83.000, 99.924, 0.005, 87.568, 0.564
84.000, 99.940, 0.004, 87.540, 0.565
85.000, 99.952, 0.004, 87.636, 0.556
86.000, 99.944, 0.004, 87.704, 0.550
87.000, 99.940, 0.004, 87.816, 0.560
88.000, 99.944, 0.004, 87.684, 0.553
89.000, 99.940, 0.004, 87.832, 0.542
90.000, 99.948, 0.004, 87.648, 0.557
91.000, 99.944, 0.004, 87.692, 0.560
92.000, 99.948, 0.004, 87.512, 0.555
93.000, 99.968, 0.003, 87.632, 0.561
94.000, 99.972, 0.004, 87.796, 0.558
95.000, 99.972, 0.003, 87.716, 0.568
96.000, 99.936, 0.004, 87.468, 0.561
97.000, 99.952, 0.004, 87.740, 0.561
98.000, 99.956, 0.003, 87.576, 0.572
99.000, 99.960, 0.004, 87.856, 0.556
test accuracy: 88.040
firing rate of layers: 0.223, 0.079, 0.189, -1.000, 0.027, 0.133, 0.194, 0.072, 0.178, -1.000, 0.022, 0.186, 0.084, 0.101, 0.213, 0.124
Elapsed time: 2.0hour41.0minute16.8second
