architecture id: 7678
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.372, 1.937, 35.696, 1.752
1.000, 46.556, 1.438, 49.748, 1.400
2.000, 54.132, 1.253, 56.960, 1.193
3.000, 60.180, 1.107, 56.088, 1.239
4.000, 64.576, 0.990, 63.476, 1.035
5.000, 66.896, 0.925, 65.356, 0.980
6.000, 69.820, 0.843, 67.076, 0.931
7.000, 71.844, 0.793, 67.340, 0.917
8.000, 73.704, 0.739, 70.876, 0.836
9.000, 75.280, 0.697, 71.832, 0.801
10.000, 76.708, 0.655, 72.260, 0.812
11.000, 78.500, 0.610, 74.560, 0.724
12.000, 79.712, 0.577, 69.824, 0.887
13.000, 80.764, 0.544, 71.784, 0.828
14.000, 82.264, 0.512, 75.188, 0.715
15.000, 83.232, 0.481, 76.112, 0.700
16.000, 84.020, 0.456, 77.928, 0.646
17.000, 84.184, 0.439, 77.504, 0.653
18.000, 85.996, 0.400, 79.224, 0.611
19.000, 86.368, 0.387, 80.212, 0.580
20.000, 87.368, 0.362, 80.064, 0.608
21.000, 88.260, 0.338, 79.688, 0.603
22.000, 88.768, 0.321, 79.160, 0.644
23.000, 89.380, 0.304, 77.492, 0.705
24.000, 90.020, 0.288, 80.760, 0.578
25.000, 90.488, 0.274, 80.860, 0.588
26.000, 90.992, 0.259, 79.852, 0.612
27.000, 91.668, 0.240, 81.088, 0.591
28.000, 92.232, 0.227, 81.136, 0.585
29.000, 92.556, 0.217, 81.796, 0.553
30.000, 93.164, 0.200, 82.396, 0.551
31.000, 93.596, 0.187, 81.896, 0.569
32.000, 93.984, 0.177, 81.276, 0.606
33.000, 94.344, 0.169, 82.268, 0.566
34.000, 94.596, 0.162, 82.520, 0.586
35.000, 95.388, 0.140, 82.996, 0.551
36.000, 95.100, 0.143, 82.528, 0.590
37.000, 95.480, 0.135, 83.496, 0.545
38.000, 95.900, 0.124, 81.880, 0.633
39.000, 96.008, 0.119, 83.856, 0.538
40.000, 96.700, 0.103, 84.656, 0.530
41.000, 96.776, 0.100, 83.704, 0.567
42.000, 97.148, 0.090, 83.224, 0.593
43.000, 97.384, 0.083, 84.092, 0.559
44.000, 97.592, 0.078, 84.352, 0.552
45.000, 97.768, 0.072, 83.920, 0.570
46.000, 97.688, 0.073, 84.100, 0.559
47.000, 98.080, 0.064, 84.172, 0.572
48.000, 98.256, 0.059, 84.436, 0.582
49.000, 98.420, 0.055, 84.972, 0.547
50.000, 98.540, 0.051, 84.452, 0.572
51.000, 98.640, 0.048, 84.840, 0.560
52.000, 98.696, 0.045, 85.052, 0.557
53.000, 98.676, 0.046, 84.492, 0.586
54.000, 98.860, 0.042, 85.048, 0.563
55.000, 98.864, 0.041, 85.228, 0.560
56.000, 98.984, 0.038, 85.148, 0.583
57.000, 98.924, 0.037, 85.280, 0.550
58.000, 99.132, 0.032, 85.588, 0.565
59.000, 99.200, 0.031, 85.660, 0.559
60.000, 99.304, 0.028, 85.172, 0.581
61.000, 99.468, 0.025, 85.344, 0.568
62.000, 99.380, 0.025, 85.528, 0.562
63.000, 99.392, 0.024, 85.392, 0.568
64.000, 99.556, 0.020, 85.604, 0.572
65.000, 99.528, 0.020, 85.504, 0.574
66.000, 99.504, 0.021, 85.736, 0.576
67.000, 99.556, 0.020, 85.824, 0.573
68.000, 99.632, 0.017, 85.932, 0.569
69.000, 99.612, 0.018, 85.908, 0.572
70.000, 99.720, 0.015, 85.800, 0.575
71.000, 99.676, 0.016, 85.868, 0.573
72.000, 99.724, 0.015, 85.632, 0.586
73.000, 99.716, 0.014, 85.772, 0.574
74.000, 99.736, 0.013, 86.212, 0.575
75.000, 99.784, 0.013, 86.052, 0.580
76.000, 99.760, 0.013, 86.084, 0.576
77.000, 99.792, 0.011, 86.140, 0.581
78.000, 99.764, 0.012, 86.140, 0.575
79.000, 99.772, 0.012, 85.988, 0.579
80.000, 99.760, 0.011, 85.896, 0.585
81.000, 99.828, 0.011, 86.068, 0.580
82.000, 99.820, 0.011, 86.240, 0.578
83.000, 99.828, 0.010, 86.124, 0.574
84.000, 99.824, 0.010, 86.352, 0.572
85.000, 99.852, 0.010, 86.084, 0.572
86.000, 99.816, 0.011, 86.084, 0.579
87.000, 99.852, 0.010, 86.180, 0.574
88.000, 99.824, 0.010, 86.148, 0.578
89.000, 99.828, 0.010, 86.172, 0.583
90.000, 99.864, 0.010, 86.268, 0.576
91.000, 99.864, 0.009, 85.968, 0.589
92.000, 99.840, 0.010, 86.084, 0.576
93.000, 99.848, 0.009, 86.220, 0.586
94.000, 99.872, 0.009, 85.980, 0.583
95.000, 99.856, 0.010, 86.396, 0.574
96.000, 99.864, 0.009, 86.260, 0.575
97.000, 99.868, 0.009, 86.040, 0.579
98.000, 99.876, 0.009, 86.396, 0.578
99.000, 99.884, 0.009, 86.140, 0.582
test accuracy: 86.390
firing rate of layers: 0.067, -1.000, -1.000, 0.181, 0.151, 0.151, 0.068, -1.000, -1.000, 0.178, 0.175, 0.175, 0.064, 0.092, 0.202, 0.128
Elapsed time: 2.0hour18.0minute13.9second
