architecture id: 12871
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.116, 2.016, 36.084, 1.686
1.000, 44.868, 1.483, 47.864, 1.414
2.000, 54.892, 1.238, 53.932, 1.296
3.000, 61.312, 1.072, 60.936, 1.102
4.000, 65.516, 0.969, 64.848, 0.988
5.000, 69.000, 0.869, 66.516, 0.938
6.000, 71.456, 0.801, 70.312, 0.841
7.000, 73.460, 0.741, 70.504, 0.833
8.000, 76.096, 0.674, 71.056, 0.825
9.000, 77.848, 0.636, 74.232, 0.740
10.000, 79.348, 0.586, 71.536, 0.826
11.000, 80.708, 0.548, 77.460, 0.655
12.000, 81.864, 0.512, 76.936, 0.657
13.000, 83.508, 0.470, 77.748, 0.649
14.000, 84.588, 0.439, 77.124, 0.674
15.000, 85.560, 0.414, 79.504, 0.601
16.000, 86.604, 0.378, 77.460, 0.679
17.000, 87.412, 0.358, 78.692, 0.640
18.000, 88.324, 0.334, 79.784, 0.599
19.000, 88.924, 0.318, 81.128, 0.567
20.000, 89.900, 0.288, 81.152, 0.567
21.000, 90.852, 0.263, 83.284, 0.502
22.000, 91.568, 0.241, 82.604, 0.539
23.000, 91.980, 0.228, 82.832, 0.537
24.000, 92.760, 0.210, 80.980, 0.607
25.000, 92.872, 0.206, 82.628, 0.554
26.000, 93.524, 0.189, 81.640, 0.586
27.000, 93.804, 0.179, 83.700, 0.529
28.000, 94.440, 0.161, 84.292, 0.514
29.000, 95.184, 0.143, 83.620, 0.545
30.000, 95.476, 0.135, 84.592, 0.515
31.000, 95.640, 0.125, 82.916, 0.577
32.000, 96.108, 0.117, 84.796, 0.523
33.000, 96.220, 0.109, 84.736, 0.525
34.000, 96.640, 0.100, 83.624, 0.582
35.000, 96.816, 0.094, 84.212, 0.570
36.000, 97.180, 0.084, 85.428, 0.515
37.000, 97.248, 0.079, 85.108, 0.544
38.000, 97.528, 0.073, 85.540, 0.528
39.000, 97.464, 0.074, 84.712, 0.559
40.000, 98.212, 0.055, 85.796, 0.545
41.000, 98.200, 0.054, 85.144, 0.569
42.000, 98.444, 0.049, 86.008, 0.531
43.000, 98.564, 0.047, 85.756, 0.547
44.000, 98.788, 0.039, 85.728, 0.553
45.000, 98.892, 0.037, 85.828, 0.553
46.000, 99.008, 0.034, 85.892, 0.563
47.000, 99.044, 0.032, 86.336, 0.535
48.000, 99.136, 0.030, 85.812, 0.575
49.000, 99.088, 0.030, 86.704, 0.534
50.000, 99.284, 0.025, 85.780, 0.575
51.000, 99.328, 0.023, 86.172, 0.574
52.000, 99.340, 0.023, 86.360, 0.559
53.000, 99.444, 0.020, 86.544, 0.546
54.000, 99.592, 0.017, 86.788, 0.556
55.000, 99.508, 0.017, 86.804, 0.564
56.000, 99.524, 0.017, 86.728, 0.565
57.000, 99.664, 0.014, 86.776, 0.560
58.000, 99.736, 0.013, 87.040, 0.562
59.000, 99.716, 0.012, 87.180, 0.549
60.000, 99.744, 0.011, 87.008, 0.565
61.000, 99.784, 0.010, 86.948, 0.563
62.000, 99.748, 0.011, 86.680, 0.574
63.000, 99.796, 0.010, 86.928, 0.568
64.000, 99.800, 0.009, 87.168, 0.558
65.000, 99.816, 0.008, 87.148, 0.569
66.000, 99.828, 0.009, 87.124, 0.567
67.000, 99.840, 0.007, 86.956, 0.566
68.000, 99.900, 0.006, 87.096, 0.577
69.000, 99.908, 0.006, 87.180, 0.561
70.000, 99.856, 0.007, 87.280, 0.571
71.000, 99.828, 0.007, 87.256, 0.565
72.000, 99.912, 0.005, 87.300, 0.567
73.000, 99.908, 0.005, 87.540, 0.562
74.000, 99.924, 0.005, 87.392, 0.560
75.000, 99.944, 0.004, 87.116, 0.576
76.000, 99.944, 0.005, 87.468, 0.570
77.000, 99.920, 0.005, 87.492, 0.564
78.000, 99.944, 0.004, 87.152, 0.569
79.000, 99.944, 0.004, 87.564, 0.563
80.000, 99.944, 0.004, 87.436, 0.569
81.000, 99.928, 0.005, 87.696, 0.563
82.000, 99.948, 0.004, 87.480, 0.561
83.000, 99.932, 0.004, 87.248, 0.574
84.000, 99.956, 0.004, 87.460, 0.562
85.000, 99.944, 0.004, 87.572, 0.563
86.000, 99.964, 0.004, 87.464, 0.573
87.000, 99.944, 0.004, 87.432, 0.578
88.000, 99.928, 0.004, 87.408, 0.573
89.000, 99.932, 0.004, 87.684, 0.566
90.000, 99.952, 0.004, 87.328, 0.579
91.000, 99.960, 0.004, 87.588, 0.566
92.000, 99.944, 0.004, 87.612, 0.569
93.000, 99.948, 0.004, 87.356, 0.569
94.000, 99.964, 0.003, 87.580, 0.567
95.000, 99.968, 0.003, 87.524, 0.559
96.000, 99.956, 0.003, 87.336, 0.579
97.000, 99.944, 0.004, 87.336, 0.574
98.000, 99.992, 0.003, 87.480, 0.570
99.000, 99.956, 0.004, 87.508, 0.564
test accuracy: 87.760
firing rate of layers: -1.000, 0.046, 0.255, 0.046, -1.000, 0.058, -1.000, 0.032, 0.196, 0.032, -1.000, 0.044, 0.095, 0.101, 0.206, 0.094
Elapsed time: 2.0hour19.0minute33.8second
