architecture id: 5041
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.116, 1.965, 39.392, 1.611
1.000, 46.496, 1.444, 49.928, 1.397
2.000, 55.036, 1.239, 56.568, 1.223
3.000, 60.900, 1.088, 61.456, 1.082
4.000, 64.884, 0.983, 61.460, 1.110
5.000, 67.692, 0.906, 65.912, 0.957
6.000, 70.952, 0.815, 70.196, 0.846
7.000, 73.256, 0.755, 71.444, 0.807
8.000, 74.912, 0.706, 72.368, 0.792
9.000, 76.504, 0.668, 74.456, 0.719
10.000, 78.024, 0.628, 75.292, 0.713
11.000, 79.264, 0.586, 73.660, 0.775
12.000, 80.668, 0.554, 75.260, 0.711
13.000, 81.732, 0.523, 76.456, 0.694
14.000, 82.564, 0.497, 77.044, 0.659
15.000, 83.820, 0.464, 74.488, 0.755
16.000, 84.132, 0.451, 77.452, 0.649
17.000, 85.300, 0.422, 79.112, 0.609
18.000, 85.720, 0.409, 79.632, 0.599
19.000, 86.856, 0.379, 79.964, 0.590
20.000, 87.912, 0.358, 78.928, 0.623
21.000, 88.148, 0.341, 78.988, 0.623
22.000, 88.664, 0.327, 80.856, 0.563
23.000, 89.284, 0.309, 79.608, 0.608
24.000, 89.844, 0.299, 80.260, 0.597
25.000, 90.116, 0.286, 80.460, 0.599
26.000, 90.780, 0.266, 81.420, 0.575
27.000, 91.340, 0.251, 81.400, 0.565
28.000, 91.784, 0.241, 81.708, 0.564
29.000, 92.220, 0.229, 81.008, 0.588
30.000, 92.412, 0.218, 81.056, 0.591
31.000, 93.124, 0.201, 81.868, 0.562
32.000, 93.320, 0.199, 81.636, 0.581
33.000, 93.540, 0.189, 81.776, 0.572
34.000, 94.300, 0.174, 83.352, 0.524
35.000, 94.232, 0.171, 82.788, 0.540
36.000, 94.508, 0.164, 82.876, 0.540
37.000, 95.012, 0.155, 82.760, 0.557
38.000, 95.128, 0.145, 83.516, 0.526
39.000, 95.432, 0.140, 83.548, 0.532
40.000, 95.992, 0.126, 83.452, 0.537
41.000, 96.240, 0.121, 83.720, 0.531
42.000, 96.116, 0.121, 83.396, 0.546
43.000, 96.556, 0.112, 83.756, 0.543
44.000, 96.840, 0.100, 84.032, 0.530
45.000, 96.904, 0.099, 83.608, 0.553
46.000, 97.164, 0.092, 83.880, 0.535
47.000, 97.340, 0.089, 83.900, 0.533
48.000, 97.284, 0.087, 83.692, 0.555
49.000, 97.536, 0.084, 83.684, 0.542
50.000, 97.580, 0.081, 84.084, 0.543
51.000, 97.880, 0.074, 84.608, 0.544
52.000, 97.880, 0.072, 84.304, 0.535
53.000, 97.960, 0.070, 84.372, 0.544
54.000, 98.200, 0.064, 84.536, 0.532
55.000, 98.252, 0.062, 84.424, 0.553
56.000, 98.304, 0.061, 84.836, 0.532
57.000, 98.588, 0.056, 84.512, 0.548
58.000, 98.488, 0.054, 84.836, 0.548
59.000, 98.592, 0.052, 84.812, 0.531
60.000, 98.768, 0.048, 85.124, 0.532
61.000, 98.808, 0.047, 85.032, 0.529
62.000, 98.928, 0.044, 85.256, 0.525
63.000, 98.848, 0.044, 84.884, 0.550
64.000, 99.004, 0.041, 85.216, 0.538
65.000, 99.088, 0.039, 84.992, 0.549
66.000, 98.964, 0.040, 85.312, 0.536
67.000, 99.060, 0.039, 85.052, 0.539
68.000, 99.156, 0.037, 85.668, 0.524
69.000, 99.192, 0.035, 85.328, 0.537
70.000, 99.316, 0.031, 85.292, 0.530
71.000, 99.344, 0.031, 85.524, 0.528
72.000, 99.316, 0.032, 85.520, 0.533
73.000, 99.292, 0.031, 85.600, 0.534
74.000, 99.320, 0.031, 85.452, 0.533
75.000, 99.332, 0.030, 85.596, 0.539
76.000, 99.396, 0.028, 85.668, 0.534
77.000, 99.348, 0.030, 85.656, 0.535
78.000, 99.504, 0.027, 85.780, 0.527
79.000, 99.440, 0.027, 85.760, 0.538
80.000, 99.360, 0.028, 85.620, 0.539
81.000, 99.440, 0.026, 85.924, 0.531
82.000, 99.472, 0.026, 85.672, 0.532
83.000, 99.468, 0.026, 85.436, 0.544
84.000, 99.544, 0.024, 85.520, 0.544
85.000, 99.556, 0.024, 85.780, 0.536
86.000, 99.512, 0.025, 85.880, 0.529
87.000, 99.556, 0.023, 85.708, 0.533
88.000, 99.476, 0.025, 85.756, 0.539
89.000, 99.508, 0.024, 85.680, 0.538
90.000, 99.568, 0.024, 85.712, 0.535
91.000, 99.568, 0.024, 85.552, 0.537
92.000, 99.596, 0.023, 85.416, 0.539
93.000, 99.544, 0.024, 85.688, 0.532
94.000, 99.552, 0.023, 85.512, 0.536
95.000, 99.544, 0.023, 85.704, 0.535
96.000, 99.608, 0.022, 85.676, 0.534
97.000, 99.548, 0.023, 85.628, 0.537
98.000, 99.672, 0.022, 85.720, 0.533
99.000, 99.556, 0.023, 85.960, 0.528
test accuracy: 86.670
firing rate of layers: -1.000, 0.102, -1.000, -1.000, 0.102, -1.000, -1.000, 0.063, -1.000, -1.000, 0.063, -1.000, 0.069, 0.088, 0.182, 0.085
Elapsed time: 1.0hour29.0minute54.3second
