architecture id: 2863
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.708, 2.069, 32.276, 1.851
1.000, 40.324, 1.612, 45.292, 1.503
2.000, 51.368, 1.328, 54.712, 1.257
3.000, 57.824, 1.160, 58.836, 1.170
4.000, 62.984, 1.021, 62.476, 1.057
5.000, 67.292, 0.917, 66.776, 0.937
6.000, 69.944, 0.842, 67.532, 0.917
7.000, 72.776, 0.771, 70.876, 0.826
8.000, 74.520, 0.719, 72.092, 0.799
9.000, 76.240, 0.671, 73.216, 0.773
10.000, 78.416, 0.617, 75.876, 0.695
11.000, 79.984, 0.570, 76.284, 0.679
12.000, 81.224, 0.528, 76.756, 0.672
13.000, 82.708, 0.490, 77.052, 0.668
14.000, 83.776, 0.466, 79.120, 0.605
15.000, 84.736, 0.436, 78.032, 0.658
16.000, 85.972, 0.404, 78.868, 0.611
17.000, 86.760, 0.379, 78.852, 0.628
18.000, 87.572, 0.355, 79.084, 0.624
19.000, 88.256, 0.336, 81.852, 0.544
20.000, 89.276, 0.309, 80.348, 0.590
21.000, 89.780, 0.295, 80.204, 0.609
22.000, 90.360, 0.278, 82.736, 0.529
23.000, 90.504, 0.272, 82.688, 0.520
24.000, 91.656, 0.240, 82.560, 0.536
25.000, 91.936, 0.231, 83.204, 0.521
26.000, 92.596, 0.211, 81.656, 0.582
27.000, 93.096, 0.197, 83.336, 0.516
28.000, 93.540, 0.186, 83.356, 0.543
29.000, 93.648, 0.181, 83.428, 0.516
30.000, 94.320, 0.162, 83.456, 0.535
31.000, 94.812, 0.152, 84.100, 0.515
32.000, 95.148, 0.140, 82.552, 0.597
33.000, 95.092, 0.140, 84.432, 0.516
34.000, 95.716, 0.127, 82.820, 0.610
35.000, 96.112, 0.114, 85.172, 0.509
36.000, 96.200, 0.111, 84.460, 0.538
37.000, 96.684, 0.102, 85.000, 0.525
38.000, 96.796, 0.093, 85.296, 0.520
39.000, 97.164, 0.085, 84.476, 0.553
40.000, 97.532, 0.076, 84.812, 0.552
41.000, 97.648, 0.073, 84.712, 0.560
42.000, 97.872, 0.067, 85.052, 0.562
43.000, 97.968, 0.064, 85.960, 0.517
44.000, 98.252, 0.056, 85.444, 0.548
45.000, 98.100, 0.059, 86.232, 0.521
46.000, 98.284, 0.053, 85.616, 0.543
47.000, 98.352, 0.052, 85.656, 0.535
48.000, 98.520, 0.046, 86.040, 0.536
49.000, 98.924, 0.038, 86.284, 0.520
50.000, 98.988, 0.035, 85.688, 0.578
51.000, 98.956, 0.035, 85.976, 0.566
52.000, 98.960, 0.034, 86.112, 0.552
53.000, 99.068, 0.032, 86.108, 0.543
54.000, 98.996, 0.031, 86.072, 0.565
55.000, 99.176, 0.028, 86.252, 0.551
56.000, 99.376, 0.023, 86.680, 0.543
57.000, 99.288, 0.026, 85.956, 0.582
58.000, 99.416, 0.022, 86.452, 0.553
59.000, 99.544, 0.019, 86.808, 0.537
60.000, 99.572, 0.016, 86.756, 0.558
61.000, 99.584, 0.018, 86.492, 0.566
62.000, 99.600, 0.017, 86.800, 0.550
63.000, 99.644, 0.015, 86.504, 0.557
64.000, 99.600, 0.015, 86.864, 0.552
65.000, 99.764, 0.012, 86.808, 0.556
66.000, 99.696, 0.013, 86.904, 0.543
67.000, 99.700, 0.012, 86.936, 0.551
68.000, 99.720, 0.013, 86.984, 0.553
69.000, 99.796, 0.011, 87.008, 0.550
70.000, 99.812, 0.010, 87.204, 0.556
71.000, 99.808, 0.010, 87.008, 0.554
72.000, 99.804, 0.010, 87.008, 0.568
73.000, 99.804, 0.009, 87.152, 0.565
74.000, 99.808, 0.009, 87.180, 0.551
75.000, 99.828, 0.009, 87.180, 0.556
76.000, 99.860, 0.008, 87.068, 0.555
77.000, 99.884, 0.008, 87.308, 0.569
78.000, 99.820, 0.008, 87.208, 0.558
79.000, 99.864, 0.007, 86.840, 0.564
80.000, 99.876, 0.007, 87.044, 0.559
81.000, 99.824, 0.008, 87.132, 0.561
82.000, 99.884, 0.007, 86.944, 0.563
83.000, 99.896, 0.007, 87.008, 0.573
84.000, 99.920, 0.007, 87.064, 0.558
85.000, 99.860, 0.007, 87.104, 0.566
86.000, 99.940, 0.006, 87.180, 0.575
87.000, 99.904, 0.007, 87.124, 0.563
88.000, 99.900, 0.006, 87.308, 0.568
89.000, 99.896, 0.006, 87.012, 0.569
90.000, 99.908, 0.006, 87.252, 0.563
91.000, 99.888, 0.007, 87.156, 0.572
92.000, 99.920, 0.006, 87.324, 0.558
93.000, 99.864, 0.007, 87.272, 0.559
94.000, 99.908, 0.006, 87.248, 0.563
95.000, 99.912, 0.006, 87.160, 0.559
96.000, 99.916, 0.006, 87.476, 0.557
97.000, 99.904, 0.006, 87.380, 0.549
98.000, 99.948, 0.005, 87.192, 0.557
99.000, 99.920, 0.006, 87.232, 0.560
test accuracy: 88.030
firing rate of layers: 0.137, 0.324, 0.233, 0.060, 0.038, -1.000, 0.100, 0.226, 0.174, 0.039, 0.023, -1.000, 0.094, 0.107, 0.208, 0.136
Elapsed time: 2.0hour40.0minute24.6second
