architecture id: 14662
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.052, 2.173, 28.576, 1.984
1.000, 37.336, 1.662, 44.152, 1.495
2.000, 50.956, 1.324, 44.636, 1.577
3.000, 58.032, 1.149, 56.700, 1.192
4.000, 63.712, 1.007, 62.812, 1.062
5.000, 67.580, 0.905, 64.652, 0.994
6.000, 70.712, 0.816, 66.140, 0.986
7.000, 73.380, 0.746, 67.996, 0.919
8.000, 75.580, 0.688, 71.920, 0.801
9.000, 77.540, 0.637, 72.956, 0.761
10.000, 78.908, 0.591, 75.332, 0.712
11.000, 80.976, 0.544, 74.772, 0.746
12.000, 81.612, 0.521, 75.808, 0.701
13.000, 82.920, 0.486, 77.352, 0.670
14.000, 84.056, 0.453, 78.200, 0.652
15.000, 85.432, 0.417, 80.504, 0.572
16.000, 86.324, 0.390, 80.212, 0.590
17.000, 87.040, 0.370, 79.556, 0.610
18.000, 87.948, 0.345, 81.184, 0.557
19.000, 88.796, 0.322, 79.852, 0.605
20.000, 89.560, 0.302, 81.408, 0.569
21.000, 90.180, 0.279, 79.976, 0.617
22.000, 90.736, 0.268, 82.192, 0.561
23.000, 91.532, 0.245, 83.464, 0.516
24.000, 91.936, 0.232, 79.432, 0.674
25.000, 92.276, 0.220, 83.728, 0.503
26.000, 93.076, 0.198, 80.864, 0.624
27.000, 93.520, 0.188, 83.592, 0.516
28.000, 93.828, 0.175, 83.452, 0.544
29.000, 94.584, 0.162, 84.396, 0.514
30.000, 94.596, 0.157, 84.612, 0.504
31.000, 95.300, 0.139, 84.496, 0.516
32.000, 95.528, 0.131, 84.212, 0.541
33.000, 95.880, 0.122, 84.704, 0.522
34.000, 96.232, 0.111, 84.412, 0.537
35.000, 96.748, 0.099, 85.044, 0.512
36.000, 96.812, 0.095, 84.712, 0.541
37.000, 97.228, 0.082, 83.864, 0.602
38.000, 97.164, 0.081, 84.860, 0.551
39.000, 97.784, 0.070, 85.976, 0.514
40.000, 97.684, 0.070, 85.676, 0.516
41.000, 98.128, 0.058, 84.016, 0.617
42.000, 98.216, 0.056, 84.484, 0.589
43.000, 98.252, 0.056, 85.640, 0.560
44.000, 98.620, 0.046, 84.656, 0.619
45.000, 98.660, 0.043, 85.128, 0.601
46.000, 98.684, 0.042, 85.196, 0.604
47.000, 98.884, 0.037, 86.292, 0.529
48.000, 99.076, 0.032, 86.352, 0.563
49.000, 99.016, 0.032, 86.460, 0.534
50.000, 99.200, 0.027, 86.576, 0.545
51.000, 99.364, 0.024, 86.660, 0.548
52.000, 99.304, 0.024, 86.404, 0.563
53.000, 99.500, 0.020, 86.888, 0.543
54.000, 99.552, 0.019, 87.252, 0.526
55.000, 99.572, 0.017, 87.420, 0.521
56.000, 99.612, 0.016, 87.248, 0.530
57.000, 99.644, 0.015, 87.136, 0.529
58.000, 99.768, 0.012, 87.540, 0.530
59.000, 99.776, 0.012, 87.428, 0.541
60.000, 99.740, 0.011, 87.544, 0.538
61.000, 99.796, 0.010, 87.268, 0.543
62.000, 99.780, 0.010, 87.300, 0.554
63.000, 99.800, 0.009, 87.744, 0.538
64.000, 99.832, 0.009, 87.404, 0.538
65.000, 99.896, 0.007, 87.824, 0.526
66.000, 99.928, 0.006, 87.712, 0.529
67.000, 99.844, 0.007, 87.780, 0.537
68.000, 99.896, 0.007, 87.680, 0.535
69.000, 99.888, 0.007, 87.728, 0.540
70.000, 99.884, 0.006, 87.904, 0.527
71.000, 99.900, 0.006, 88.052, 0.534
72.000, 99.952, 0.005, 87.716, 0.540
73.000, 99.880, 0.006, 87.816, 0.528
74.000, 99.948, 0.005, 88.032, 0.526
75.000, 99.916, 0.005, 88.092, 0.536
76.000, 99.944, 0.005, 87.996, 0.529
77.000, 99.956, 0.004, 87.828, 0.541
78.000, 99.964, 0.004, 87.800, 0.532
79.000, 99.940, 0.004, 87.916, 0.537
80.000, 99.960, 0.004, 87.992, 0.528
81.000, 99.944, 0.004, 87.736, 0.544
82.000, 99.960, 0.004, 87.980, 0.545
83.000, 99.964, 0.004, 87.828, 0.543
84.000, 99.952, 0.004, 88.140, 0.535
85.000, 99.960, 0.004, 87.916, 0.540
86.000, 99.948, 0.004, 87.892, 0.551
87.000, 99.960, 0.004, 87.884, 0.539
88.000, 99.956, 0.004, 88.096, 0.525
89.000, 99.968, 0.004, 88.096, 0.540
90.000, 99.940, 0.004, 88.036, 0.539
91.000, 99.972, 0.003, 88.052, 0.532
92.000, 99.948, 0.004, 88.104, 0.531
93.000, 99.976, 0.003, 87.864, 0.544
94.000, 99.956, 0.004, 88.068, 0.533
95.000, 99.976, 0.003, 88.120, 0.535
96.000, 99.976, 0.003, 87.968, 0.531
97.000, 99.984, 0.003, 87.840, 0.537
98.000, 99.972, 0.003, 88.036, 0.540
99.000, 99.960, 0.003, 88.000, 0.538
test accuracy: 88.140
firing rate of layers: 0.216, 0.216, 0.210, -1.000, 0.068, 0.081, 0.200, 0.200, 0.184, -1.000, 0.060, 0.048, 0.070, 0.111, 0.261, 0.140
Elapsed time: 2.0hour23.0minute5.9second
