architecture id: 3147
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.240, 2.085, 27.784, 2.046
1.000, 39.332, 1.626, 45.616, 1.491
2.000, 50.080, 1.366, 49.332, 1.436
3.000, 56.200, 1.201, 56.504, 1.229
4.000, 61.004, 1.085, 61.624, 1.079
5.000, 65.052, 0.988, 65.072, 0.991
6.000, 68.028, 0.899, 65.216, 0.978
7.000, 70.156, 0.834, 69.276, 0.859
8.000, 72.416, 0.772, 70.416, 0.843
9.000, 74.240, 0.725, 72.780, 0.775
10.000, 75.628, 0.686, 71.004, 0.818
11.000, 77.236, 0.635, 74.832, 0.719
12.000, 78.912, 0.600, 74.764, 0.727
13.000, 80.008, 0.562, 75.236, 0.718
14.000, 80.848, 0.544, 75.584, 0.687
15.000, 82.172, 0.505, 76.228, 0.698
16.000, 82.948, 0.487, 77.628, 0.649
17.000, 83.540, 0.466, 76.884, 0.674
18.000, 84.688, 0.438, 78.456, 0.634
19.000, 85.360, 0.423, 77.752, 0.665
20.000, 85.812, 0.406, 77.912, 0.651
21.000, 86.396, 0.388, 80.144, 0.587
22.000, 87.048, 0.365, 79.704, 0.594
23.000, 87.920, 0.344, 80.040, 0.598
24.000, 88.468, 0.331, 79.612, 0.614
25.000, 88.860, 0.320, 80.332, 0.596
26.000, 89.520, 0.299, 80.920, 0.576
27.000, 89.904, 0.290, 81.068, 0.577
28.000, 90.672, 0.273, 81.780, 0.561
29.000, 91.276, 0.257, 80.404, 0.616
30.000, 91.472, 0.247, 81.088, 0.584
31.000, 92.056, 0.236, 82.712, 0.530
32.000, 92.540, 0.220, 82.056, 0.555
33.000, 92.472, 0.218, 82.680, 0.537
34.000, 93.224, 0.201, 80.988, 0.605
35.000, 93.428, 0.192, 82.616, 0.541
36.000, 93.456, 0.193, 83.412, 0.524
37.000, 94.080, 0.179, 82.528, 0.555
38.000, 94.252, 0.171, 82.372, 0.571
39.000, 94.468, 0.165, 83.504, 0.530
40.000, 94.840, 0.155, 83.092, 0.551
41.000, 95.104, 0.148, 83.560, 0.529
42.000, 95.416, 0.138, 83.356, 0.559
43.000, 95.576, 0.136, 83.888, 0.521
44.000, 95.696, 0.131, 83.644, 0.532
45.000, 96.128, 0.122, 83.328, 0.561
46.000, 96.360, 0.113, 83.944, 0.534
47.000, 96.408, 0.114, 84.052, 0.532
48.000, 96.608, 0.107, 83.988, 0.541
49.000, 96.824, 0.099, 83.428, 0.551
50.000, 97.020, 0.096, 83.832, 0.549
51.000, 97.348, 0.087, 84.012, 0.539
52.000, 97.312, 0.088, 84.316, 0.531
53.000, 97.664, 0.080, 84.428, 0.532
54.000, 97.492, 0.080, 83.992, 0.547
55.000, 97.700, 0.078, 84.588, 0.523
56.000, 97.948, 0.071, 84.780, 0.528
57.000, 97.948, 0.070, 84.120, 0.553
58.000, 98.164, 0.065, 84.724, 0.542
59.000, 98.084, 0.064, 84.736, 0.540
60.000, 98.328, 0.061, 84.912, 0.528
61.000, 98.396, 0.057, 84.732, 0.538
62.000, 98.404, 0.057, 85.160, 0.528
63.000, 98.556, 0.053, 84.856, 0.539
64.000, 98.612, 0.051, 84.892, 0.535
65.000, 98.804, 0.047, 85.256, 0.528
66.000, 98.516, 0.049, 84.996, 0.541
67.000, 98.848, 0.046, 85.000, 0.533
68.000, 98.732, 0.047, 85.344, 0.532
69.000, 98.952, 0.043, 85.392, 0.540
70.000, 98.884, 0.042, 85.328, 0.534
71.000, 99.032, 0.040, 85.608, 0.535
72.000, 99.084, 0.039, 85.436, 0.537
73.000, 99.036, 0.037, 85.320, 0.535
74.000, 99.152, 0.035, 85.124, 0.547
75.000, 99.268, 0.035, 85.360, 0.534
76.000, 99.248, 0.034, 85.080, 0.545
77.000, 99.144, 0.034, 85.308, 0.537
78.000, 99.320, 0.032, 85.284, 0.544
79.000, 99.192, 0.034, 85.368, 0.542
80.000, 99.360, 0.031, 85.372, 0.537
81.000, 99.272, 0.031, 85.664, 0.534
82.000, 99.332, 0.031, 85.504, 0.540
83.000, 99.444, 0.029, 85.628, 0.537
84.000, 99.316, 0.031, 85.492, 0.539
85.000, 99.372, 0.029, 85.656, 0.536
86.000, 99.428, 0.028, 85.484, 0.537
87.000, 99.296, 0.030, 85.508, 0.534
88.000, 99.376, 0.029, 85.336, 0.537
89.000, 99.396, 0.028, 85.472, 0.537
90.000, 99.452, 0.027, 85.780, 0.536
91.000, 99.440, 0.027, 85.548, 0.534
92.000, 99.468, 0.027, 85.820, 0.534
93.000, 99.448, 0.026, 85.548, 0.541
94.000, 99.428, 0.028, 85.608, 0.536
95.000, 99.484, 0.026, 85.532, 0.541
96.000, 99.452, 0.027, 85.476, 0.537
97.000, 99.560, 0.026, 85.584, 0.535
98.000, 99.476, 0.026, 85.552, 0.539
99.000, 99.468, 0.026, 85.804, 0.534
test accuracy: 86.180
firing rate of layers: 0.312, 0.069, -1.000, -1.000, -1.000, -1.000, 0.236, 0.048, -1.000, -1.000, -1.000, -1.000, 0.078, 0.096, 0.187, 0.144
Elapsed time: 1.0hour31.0minute13.1second
