architecture id: 549
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.532, 2.158, 28.480, 1.931
1.000, 38.744, 1.650, 44.360, 1.506
2.000, 47.636, 1.418, 49.744, 1.382
3.000, 53.184, 1.284, 54.960, 1.250
4.000, 57.024, 1.194, 55.148, 1.258
5.000, 60.060, 1.112, 58.392, 1.167
6.000, 62.648, 1.049, 58.884, 1.158
7.000, 64.168, 1.006, 62.604, 1.056
8.000, 65.588, 0.957, 64.924, 0.988
9.000, 67.244, 0.923, 64.700, 0.984
10.000, 68.248, 0.890, 67.492, 0.923
11.000, 69.788, 0.851, 66.392, 0.950
12.000, 70.784, 0.827, 68.396, 0.897
13.000, 71.648, 0.808, 68.004, 0.906
14.000, 72.148, 0.782, 69.456, 0.869
15.000, 73.252, 0.755, 69.564, 0.869
16.000, 74.168, 0.728, 69.168, 0.878
17.000, 74.820, 0.714, 71.472, 0.816
18.000, 75.844, 0.686, 71.232, 0.821
19.000, 76.332, 0.673, 72.304, 0.791
20.000, 77.356, 0.654, 72.872, 0.780
21.000, 77.868, 0.629, 72.576, 0.778
22.000, 78.708, 0.611, 73.648, 0.751
23.000, 79.152, 0.599, 74.380, 0.739
24.000, 79.428, 0.583, 74.112, 0.746
25.000, 80.064, 0.574, 73.428, 0.762
26.000, 80.640, 0.558, 73.444, 0.761
27.000, 81.336, 0.542, 72.940, 0.790
28.000, 81.380, 0.535, 72.744, 0.792
29.000, 81.992, 0.521, 75.596, 0.711
30.000, 82.976, 0.500, 75.920, 0.698
31.000, 82.944, 0.492, 75.500, 0.710
32.000, 83.332, 0.479, 75.640, 0.709
33.000, 83.844, 0.468, 76.404, 0.678
34.000, 84.372, 0.454, 76.324, 0.688
35.000, 84.856, 0.448, 76.032, 0.698
36.000, 85.108, 0.437, 76.844, 0.678
37.000, 85.372, 0.427, 76.844, 0.683
38.000, 86.180, 0.412, 76.476, 0.685
39.000, 86.524, 0.401, 76.640, 0.678
40.000, 86.312, 0.401, 76.848, 0.674
41.000, 87.032, 0.385, 77.320, 0.662
42.000, 87.468, 0.377, 77.304, 0.666
43.000, 88.180, 0.360, 77.588, 0.664
44.000, 88.040, 0.360, 77.172, 0.667
45.000, 87.940, 0.356, 77.124, 0.674
46.000, 88.608, 0.344, 76.580, 0.692
47.000, 88.820, 0.338, 77.792, 0.660
48.000, 89.076, 0.331, 78.280, 0.649
49.000, 89.656, 0.320, 77.984, 0.651
50.000, 89.924, 0.313, 78.072, 0.647
51.000, 89.764, 0.315, 78.140, 0.655
52.000, 90.096, 0.304, 78.656, 0.635
53.000, 90.516, 0.295, 78.548, 0.641
54.000, 90.780, 0.289, 78.568, 0.642
55.000, 90.844, 0.290, 78.376, 0.638
56.000, 91.124, 0.280, 78.580, 0.637
57.000, 91.424, 0.271, 78.912, 0.631
58.000, 91.208, 0.273, 78.716, 0.642
59.000, 91.928, 0.258, 79.056, 0.633
60.000, 92.216, 0.253, 79.296, 0.620
61.000, 92.248, 0.251, 78.960, 0.627
62.000, 92.308, 0.246, 79.048, 0.630
63.000, 92.596, 0.243, 79.132, 0.626
64.000, 92.872, 0.233, 79.024, 0.626
65.000, 92.872, 0.232, 79.196, 0.627
66.000, 92.920, 0.235, 79.232, 0.628
67.000, 93.112, 0.226, 79.344, 0.620
68.000, 93.196, 0.225, 79.236, 0.621
69.000, 93.320, 0.222, 79.192, 0.630
70.000, 93.600, 0.217, 79.400, 0.619
71.000, 93.784, 0.214, 79.476, 0.618
72.000, 93.700, 0.214, 79.240, 0.625
73.000, 94.020, 0.206, 79.696, 0.616
74.000, 94.480, 0.200, 79.300, 0.620
75.000, 94.148, 0.204, 79.944, 0.612
76.000, 94.216, 0.204, 79.400, 0.612
77.000, 94.304, 0.199, 79.792, 0.611
78.000, 94.412, 0.197, 79.764, 0.613
79.000, 94.472, 0.193, 79.732, 0.618
80.000, 94.508, 0.194, 79.944, 0.607
81.000, 94.524, 0.192, 79.840, 0.610
82.000, 94.620, 0.191, 80.396, 0.602
83.000, 94.804, 0.191, 79.888, 0.610
84.000, 94.524, 0.189, 80.000, 0.606
85.000, 94.888, 0.186, 80.072, 0.603
86.000, 94.808, 0.184, 80.064, 0.604
87.000, 95.124, 0.182, 80.428, 0.604
88.000, 94.928, 0.181, 79.856, 0.612
89.000, 94.924, 0.181, 80.296, 0.600
90.000, 95.084, 0.181, 79.924, 0.606
91.000, 95.108, 0.180, 79.992, 0.609
92.000, 95.108, 0.179, 80.068, 0.604
93.000, 94.912, 0.182, 80.196, 0.601
94.000, 95.172, 0.176, 79.696, 0.611
95.000, 95.304, 0.177, 80.244, 0.598
96.000, 95.252, 0.175, 80.536, 0.596
97.000, 95.148, 0.177, 79.992, 0.601
98.000, 95.072, 0.178, 80.076, 0.601
99.000, 95.344, 0.176, 80.040, 0.604
test accuracy: 81.680
firing rate of layers: 0.023, 0.023, 0.023, -1.000, -1.000, -1.000, 0.031, 0.031, 0.038, -1.000, -1.000, -1.000, 0.090, 0.099, 0.183, 0.043
Elapsed time: 1.0hour41.0minute44.3second
