architecture id: 2024
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.984, 2.073, 29.072, 1.902
1.000, 37.144, 1.696, 42.224, 1.632
2.000, 46.968, 1.427, 51.132, 1.330
3.000, 54.148, 1.247, 51.484, 1.348
4.000, 59.528, 1.121, 60.896, 1.099
5.000, 63.612, 1.014, 60.964, 1.097
6.000, 66.880, 0.928, 64.128, 0.999
7.000, 69.316, 0.860, 66.312, 0.979
8.000, 71.296, 0.809, 69.396, 0.875
9.000, 73.268, 0.757, 68.668, 0.912
10.000, 74.672, 0.705, 71.512, 0.808
11.000, 76.756, 0.657, 73.632, 0.761
12.000, 77.932, 0.626, 75.528, 0.704
13.000, 79.668, 0.581, 75.944, 0.697
14.000, 80.536, 0.555, 76.460, 0.678
15.000, 81.712, 0.517, 76.568, 0.676
16.000, 82.896, 0.491, 76.588, 0.676
17.000, 83.692, 0.463, 79.204, 0.603
18.000, 84.596, 0.444, 79.472, 0.605
19.000, 85.372, 0.413, 79.160, 0.621
20.000, 86.304, 0.392, 79.396, 0.610
21.000, 87.124, 0.369, 80.912, 0.554
22.000, 87.640, 0.350, 80.692, 0.583
23.000, 88.428, 0.333, 81.124, 0.569
24.000, 89.096, 0.312, 81.252, 0.553
25.000, 90.016, 0.288, 81.404, 0.565
26.000, 90.144, 0.277, 82.028, 0.543
27.000, 90.952, 0.257, 80.340, 0.620
28.000, 91.136, 0.252, 82.272, 0.538
29.000, 91.740, 0.239, 80.048, 0.631
30.000, 92.632, 0.220, 81.108, 0.612
31.000, 92.632, 0.211, 82.772, 0.550
32.000, 92.952, 0.200, 81.460, 0.589
33.000, 93.608, 0.184, 83.064, 0.548
34.000, 93.672, 0.180, 82.644, 0.553
35.000, 94.440, 0.166, 82.636, 0.576
36.000, 94.380, 0.160, 83.432, 0.555
37.000, 94.920, 0.149, 83.948, 0.525
38.000, 95.368, 0.137, 83.680, 0.546
39.000, 95.660, 0.131, 83.540, 0.555
40.000, 95.728, 0.126, 83.140, 0.560
41.000, 95.976, 0.119, 84.340, 0.521
42.000, 96.232, 0.109, 83.300, 0.585
43.000, 96.540, 0.100, 84.056, 0.556
44.000, 96.820, 0.093, 85.020, 0.519
45.000, 97.220, 0.086, 85.168, 0.526
46.000, 97.200, 0.084, 84.724, 0.545
47.000, 97.564, 0.075, 83.564, 0.609
48.000, 97.512, 0.074, 84.468, 0.568
49.000, 97.868, 0.066, 85.372, 0.540
50.000, 97.956, 0.065, 85.496, 0.531
51.000, 97.980, 0.064, 84.980, 0.555
52.000, 98.280, 0.055, 86.164, 0.514
53.000, 98.504, 0.050, 85.392, 0.543
54.000, 98.528, 0.049, 85.792, 0.533
55.000, 98.624, 0.044, 85.788, 0.540
56.000, 98.816, 0.042, 85.692, 0.545
57.000, 98.748, 0.040, 85.572, 0.554
58.000, 98.916, 0.038, 85.876, 0.548
59.000, 99.016, 0.035, 86.040, 0.536
60.000, 99.124, 0.031, 86.184, 0.533
61.000, 99.220, 0.030, 85.960, 0.555
62.000, 99.140, 0.031, 86.168, 0.562
63.000, 99.256, 0.028, 86.076, 0.548
64.000, 99.372, 0.025, 85.940, 0.556
65.000, 99.312, 0.025, 85.776, 0.568
66.000, 99.428, 0.022, 86.340, 0.551
67.000, 99.428, 0.022, 86.248, 0.555
68.000, 99.480, 0.022, 86.556, 0.538
69.000, 99.532, 0.019, 86.388, 0.549
70.000, 99.556, 0.019, 86.600, 0.549
71.000, 99.604, 0.018, 86.356, 0.560
72.000, 99.632, 0.016, 86.300, 0.552
73.000, 99.536, 0.017, 86.272, 0.560
74.000, 99.624, 0.017, 86.428, 0.558
75.000, 99.620, 0.016, 86.748, 0.552
76.000, 99.736, 0.015, 86.476, 0.558
77.000, 99.696, 0.014, 86.572, 0.558
78.000, 99.692, 0.014, 86.704, 0.550
79.000, 99.748, 0.013, 86.572, 0.561
80.000, 99.780, 0.012, 86.692, 0.548
81.000, 99.704, 0.014, 86.568, 0.561
82.000, 99.720, 0.013, 86.880, 0.550
83.000, 99.776, 0.012, 86.804, 0.558
84.000, 99.840, 0.011, 86.788, 0.554
85.000, 99.740, 0.012, 86.820, 0.546
86.000, 99.756, 0.012, 86.872, 0.547
87.000, 99.796, 0.011, 86.768, 0.557
88.000, 99.836, 0.010, 86.756, 0.562
89.000, 99.808, 0.010, 86.500, 0.564
90.000, 99.784, 0.011, 86.936, 0.552
91.000, 99.792, 0.011, 86.980, 0.553
92.000, 99.756, 0.011, 86.880, 0.549
93.000, 99.808, 0.010, 86.788, 0.561
94.000, 99.784, 0.011, 86.860, 0.556
95.000, 99.800, 0.010, 86.720, 0.561
96.000, 99.796, 0.010, 86.800, 0.560
97.000, 99.800, 0.011, 86.720, 0.566
98.000, 99.836, 0.010, 86.580, 0.559
99.000, 99.820, 0.010, 86.924, 0.557
test accuracy: 87.080
firing rate of layers: 0.073, 0.073, -1.000, -1.000, 0.065, -1.000, 0.050, 0.050, -1.000, -1.000, 0.068, -1.000, 0.100, 0.106, 0.207, 0.075
Elapsed time: 1.0hour53.0minute0.3second
