architecture id: 2569
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.040, 1.989, 39.420, 1.630
1.000, 46.772, 1.438, 47.652, 1.461
2.000, 55.652, 1.228, 58.136, 1.162
3.000, 61.816, 1.061, 62.776, 1.048
4.000, 66.140, 0.952, 64.544, 0.983
5.000, 68.648, 0.883, 65.732, 0.975
6.000, 71.352, 0.810, 69.128, 0.881
7.000, 73.788, 0.742, 67.712, 0.926
8.000, 75.524, 0.687, 72.868, 0.780
9.000, 77.724, 0.629, 74.784, 0.721
10.000, 79.708, 0.585, 72.988, 0.786
11.000, 81.056, 0.538, 77.744, 0.638
12.000, 82.408, 0.506, 74.904, 0.719
13.000, 83.808, 0.467, 78.184, 0.636
14.000, 84.648, 0.436, 79.816, 0.591
15.000, 85.716, 0.411, 78.232, 0.646
16.000, 86.548, 0.383, 78.928, 0.627
17.000, 87.364, 0.356, 79.992, 0.599
18.000, 88.492, 0.332, 81.764, 0.549
19.000, 89.164, 0.310, 81.012, 0.575
20.000, 89.628, 0.294, 82.236, 0.544
21.000, 90.620, 0.274, 81.324, 0.568
22.000, 91.452, 0.251, 81.584, 0.577
23.000, 91.868, 0.238, 82.172, 0.548
24.000, 92.352, 0.220, 82.932, 0.543
25.000, 92.888, 0.207, 82.552, 0.555
26.000, 93.528, 0.190, 83.264, 0.539
27.000, 94.056, 0.174, 82.972, 0.558
28.000, 94.432, 0.164, 82.348, 0.591
29.000, 94.644, 0.154, 83.412, 0.557
30.000, 95.328, 0.136, 83.276, 0.558
31.000, 95.480, 0.133, 84.040, 0.535
32.000, 95.752, 0.125, 84.712, 0.519
33.000, 96.212, 0.110, 84.180, 0.548
34.000, 96.652, 0.103, 84.964, 0.522
35.000, 96.780, 0.096, 84.236, 0.559
36.000, 96.868, 0.096, 84.276, 0.553
37.000, 97.036, 0.087, 84.208, 0.570
38.000, 97.272, 0.083, 85.044, 0.547
39.000, 97.392, 0.079, 84.892, 0.551
40.000, 97.836, 0.068, 84.408, 0.588
41.000, 98.196, 0.057, 85.516, 0.529
42.000, 98.328, 0.053, 85.096, 0.569
43.000, 98.388, 0.052, 85.268, 0.559
44.000, 98.492, 0.050, 85.628, 0.543
45.000, 98.740, 0.043, 84.636, 0.597
46.000, 98.824, 0.040, 85.348, 0.557
47.000, 98.928, 0.037, 85.308, 0.585
48.000, 98.800, 0.038, 85.964, 0.553
49.000, 99.032, 0.033, 85.940, 0.553
50.000, 99.236, 0.028, 85.960, 0.560
51.000, 99.216, 0.028, 86.516, 0.546
52.000, 99.252, 0.028, 86.104, 0.550
53.000, 99.380, 0.024, 86.088, 0.566
54.000, 99.448, 0.022, 86.208, 0.567
55.000, 99.428, 0.021, 86.176, 0.572
56.000, 99.528, 0.019, 86.180, 0.571
57.000, 99.480, 0.019, 86.536, 0.568
58.000, 99.632, 0.017, 86.500, 0.567
59.000, 99.540, 0.018, 86.336, 0.555
60.000, 99.608, 0.016, 86.204, 0.575
61.000, 99.668, 0.014, 86.764, 0.569
62.000, 99.676, 0.014, 86.516, 0.559
63.000, 99.740, 0.012, 86.584, 0.567
64.000, 99.700, 0.013, 86.528, 0.571
65.000, 99.788, 0.011, 86.604, 0.576
66.000, 99.756, 0.011, 86.760, 0.576
67.000, 99.804, 0.010, 86.488, 0.583
68.000, 99.852, 0.008, 86.788, 0.572
69.000, 99.828, 0.008, 86.696, 0.578
70.000, 99.784, 0.009, 86.688, 0.583
71.000, 99.760, 0.009, 86.632, 0.590
72.000, 99.848, 0.008, 86.852, 0.578
73.000, 99.876, 0.007, 86.688, 0.583
74.000, 99.816, 0.008, 86.952, 0.570
75.000, 99.884, 0.007, 86.964, 0.578
76.000, 99.876, 0.007, 86.852, 0.584
77.000, 99.804, 0.008, 86.648, 0.592
78.000, 99.864, 0.007, 87.060, 0.584
79.000, 99.868, 0.007, 86.852, 0.584
80.000, 99.920, 0.006, 86.688, 0.585
81.000, 99.940, 0.006, 86.964, 0.572
82.000, 99.896, 0.006, 86.880, 0.581
83.000, 99.924, 0.006, 86.828, 0.587
84.000, 99.904, 0.005, 86.744, 0.582
85.000, 99.900, 0.006, 86.992, 0.582
86.000, 99.936, 0.005, 86.816, 0.587
87.000, 99.896, 0.006, 86.688, 0.591
88.000, 99.920, 0.006, 86.856, 0.587
89.000, 99.916, 0.006, 87.056, 0.582
90.000, 99.876, 0.005, 87.044, 0.586
91.000, 99.920, 0.006, 86.896, 0.590
92.000, 99.920, 0.005, 87.196, 0.581
93.000, 99.908, 0.005, 86.960, 0.585
94.000, 99.936, 0.005, 87.060, 0.580
95.000, 99.900, 0.006, 87.004, 0.576
96.000, 99.936, 0.005, 87.172, 0.581
97.000, 99.932, 0.005, 86.800, 0.582
98.000, 99.916, 0.005, 86.792, 0.580
99.000, 99.900, 0.005, 86.868, 0.578
test accuracy: 87.670
firing rate of layers: 0.049, 0.103, -1.000, 0.249, 0.030, -1.000, 0.044, 0.105, -1.000, 0.228, 0.028, -1.000, 0.069, 0.098, 0.202, 0.100
Elapsed time: 3.0hour54.0minute52.0second
