architecture id: 14364
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.556, 2.196, 26.668, 1.994
1.000, 33.216, 1.820, 38.712, 1.644
2.000, 45.332, 1.461, 44.496, 1.599
3.000, 54.544, 1.246, 52.684, 1.334
4.000, 59.748, 1.108, 60.688, 1.097
5.000, 64.220, 0.989, 63.864, 1.016
6.000, 67.400, 0.912, 66.876, 0.932
7.000, 70.200, 0.836, 68.060, 0.915
8.000, 73.292, 0.768, 67.860, 0.919
9.000, 74.276, 0.721, 70.704, 0.843
10.000, 76.224, 0.670, 69.360, 0.881
11.000, 77.896, 0.627, 72.148, 0.816
12.000, 79.668, 0.579, 75.024, 0.718
13.000, 81.248, 0.537, 75.688, 0.703
14.000, 82.284, 0.501, 74.784, 0.752
15.000, 83.800, 0.461, 76.508, 0.696
16.000, 85.172, 0.435, 78.236, 0.637
17.000, 86.060, 0.401, 75.832, 0.740
18.000, 86.724, 0.380, 80.148, 0.599
19.000, 87.828, 0.352, 80.392, 0.598
20.000, 88.516, 0.330, 80.496, 0.577
21.000, 89.464, 0.303, 79.008, 0.641
22.000, 89.856, 0.288, 81.204, 0.583
23.000, 90.804, 0.265, 80.956, 0.595
24.000, 91.592, 0.243, 81.008, 0.610
25.000, 92.352, 0.219, 81.148, 0.614
26.000, 92.644, 0.213, 82.212, 0.583
27.000, 93.540, 0.190, 82.640, 0.568
28.000, 94.204, 0.174, 82.392, 0.596
29.000, 94.496, 0.164, 82.324, 0.596
30.000, 94.800, 0.151, 83.000, 0.578
31.000, 94.776, 0.150, 82.904, 0.588
32.000, 95.392, 0.133, 81.760, 0.628
33.000, 96.016, 0.122, 83.232, 0.597
34.000, 96.488, 0.104, 84.316, 0.553
35.000, 96.620, 0.101, 84.168, 0.572
36.000, 96.980, 0.091, 82.848, 0.615
37.000, 97.496, 0.077, 83.476, 0.619
38.000, 97.544, 0.073, 83.752, 0.599
39.000, 97.696, 0.070, 83.320, 0.635
40.000, 97.708, 0.068, 84.472, 0.583
41.000, 97.956, 0.060, 83.684, 0.628
42.000, 98.416, 0.051, 84.720, 0.603
43.000, 98.400, 0.052, 84.532, 0.597
44.000, 98.492, 0.045, 84.784, 0.616
45.000, 98.844, 0.037, 84.968, 0.595
46.000, 99.048, 0.033, 85.444, 0.583
47.000, 99.068, 0.032, 85.628, 0.585
48.000, 99.188, 0.028, 85.224, 0.607
49.000, 99.332, 0.024, 85.640, 0.580
50.000, 99.460, 0.021, 85.664, 0.586
51.000, 99.424, 0.020, 86.356, 0.562
52.000, 99.596, 0.016, 85.884, 0.583
53.000, 99.548, 0.017, 86.136, 0.591
54.000, 99.500, 0.018, 85.936, 0.591
55.000, 99.680, 0.013, 86.036, 0.592
56.000, 99.628, 0.014, 86.036, 0.596
57.000, 99.752, 0.012, 86.396, 0.588
58.000, 99.748, 0.010, 86.292, 0.593
59.000, 99.828, 0.008, 86.276, 0.596
60.000, 99.796, 0.009, 86.428, 0.592
61.000, 99.828, 0.008, 86.540, 0.586
62.000, 99.876, 0.007, 86.260, 0.600
63.000, 99.832, 0.008, 86.692, 0.598
64.000, 99.856, 0.007, 86.700, 0.592
65.000, 99.872, 0.007, 86.492, 0.593
66.000, 99.908, 0.006, 86.752, 0.593
67.000, 99.940, 0.005, 86.980, 0.587
68.000, 99.920, 0.005, 86.920, 0.579
69.000, 99.936, 0.005, 86.804, 0.590
70.000, 99.952, 0.004, 86.896, 0.585
71.000, 99.932, 0.004, 86.728, 0.596
72.000, 99.940, 0.004, 86.968, 0.590
73.000, 99.948, 0.004, 86.820, 0.601
74.000, 99.952, 0.004, 86.648, 0.594
75.000, 99.924, 0.004, 86.940, 0.594
76.000, 99.952, 0.003, 86.904, 0.596
77.000, 99.968, 0.004, 86.988, 0.589
78.000, 99.968, 0.003, 87.080, 0.595
79.000, 99.948, 0.004, 86.832, 0.594
80.000, 99.972, 0.003, 86.756, 0.600
81.000, 99.956, 0.003, 86.936, 0.596
82.000, 99.944, 0.003, 86.904, 0.597
83.000, 99.920, 0.004, 87.072, 0.591
84.000, 99.964, 0.003, 87.080, 0.595
85.000, 99.976, 0.003, 87.212, 0.591
86.000, 99.984, 0.003, 87.036, 0.596
87.000, 99.984, 0.003, 87.168, 0.588
88.000, 99.980, 0.003, 86.824, 0.594
89.000, 99.972, 0.003, 86.956, 0.600
90.000, 99.948, 0.003, 87.048, 0.598
91.000, 99.972, 0.003, 86.968, 0.588
92.000, 99.980, 0.003, 86.900, 0.606
93.000, 99.988, 0.003, 87.032, 0.598
94.000, 99.984, 0.003, 86.952, 0.594
95.000, 99.972, 0.002, 87.012, 0.599
96.000, 99.952, 0.003, 86.984, 0.596
97.000, 99.972, 0.003, 87.096, 0.600
98.000, 99.968, 0.003, 87.012, 0.591
99.000, 99.988, 0.002, 87.048, 0.601
test accuracy: 86.990
firing rate of layers: 0.037, 0.228, 0.019, 0.037, 0.217, 0.045, 0.041, 0.229, 0.028, 0.041, 0.204, 0.044, 0.099, 0.123, 0.266, 0.099
Elapsed time: 2.0hour41.0minute28.1second
