architecture id: 5926
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.152, 1.950, 40.624, 1.614
1.000, 48.504, 1.396, 51.388, 1.355
2.000, 57.436, 1.177, 55.976, 1.244
3.000, 62.760, 1.035, 55.884, 1.228
4.000, 66.784, 0.934, 66.112, 0.961
5.000, 69.776, 0.844, 68.904, 0.867
6.000, 72.584, 0.769, 71.544, 0.810
7.000, 74.852, 0.709, 68.692, 0.902
8.000, 76.648, 0.663, 72.176, 0.799
9.000, 78.252, 0.613, 74.472, 0.732
10.000, 79.884, 0.571, 75.736, 0.693
11.000, 80.572, 0.549, 76.000, 0.678
12.000, 82.300, 0.508, 77.816, 0.642
13.000, 83.368, 0.475, 77.488, 0.654
14.000, 84.420, 0.452, 78.912, 0.625
15.000, 85.248, 0.425, 79.356, 0.599
16.000, 86.416, 0.395, 79.536, 0.599
17.000, 86.772, 0.373, 79.732, 0.586
18.000, 87.588, 0.360, 81.064, 0.564
19.000, 88.376, 0.338, 80.476, 0.583
20.000, 88.764, 0.322, 81.064, 0.569
21.000, 89.276, 0.309, 81.912, 0.539
22.000, 90.176, 0.283, 81.788, 0.555
23.000, 90.948, 0.262, 80.780, 0.594
24.000, 91.128, 0.250, 82.476, 0.529
25.000, 91.936, 0.234, 80.656, 0.608
26.000, 92.364, 0.224, 82.228, 0.545
27.000, 92.536, 0.217, 81.672, 0.574
28.000, 93.124, 0.201, 82.200, 0.550
29.000, 93.572, 0.191, 83.268, 0.525
30.000, 93.832, 0.178, 83.024, 0.534
31.000, 94.284, 0.168, 83.620, 0.512
32.000, 94.820, 0.156, 82.896, 0.564
33.000, 94.956, 0.150, 82.800, 0.551
34.000, 95.264, 0.141, 83.624, 0.534
35.000, 95.548, 0.132, 83.876, 0.529
36.000, 95.928, 0.123, 84.004, 0.531
37.000, 96.288, 0.113, 84.052, 0.544
38.000, 96.628, 0.108, 84.136, 0.533
39.000, 96.684, 0.103, 83.516, 0.559
40.000, 96.656, 0.103, 84.012, 0.539
41.000, 96.916, 0.097, 84.736, 0.513
42.000, 97.328, 0.086, 84.328, 0.529
43.000, 97.504, 0.081, 84.308, 0.539
44.000, 97.756, 0.074, 84.636, 0.537
45.000, 97.752, 0.072, 84.984, 0.521
46.000, 98.032, 0.066, 84.456, 0.545
47.000, 98.056, 0.063, 85.084, 0.521
48.000, 98.160, 0.061, 85.160, 0.526
49.000, 98.308, 0.057, 84.980, 0.534
50.000, 98.488, 0.051, 85.156, 0.540
51.000, 98.552, 0.050, 84.720, 0.550
52.000, 98.768, 0.045, 84.944, 0.545
53.000, 98.668, 0.045, 85.464, 0.521
54.000, 98.880, 0.041, 85.580, 0.538
55.000, 98.964, 0.040, 85.724, 0.528
56.000, 98.980, 0.040, 85.848, 0.528
57.000, 98.944, 0.037, 85.528, 0.542
58.000, 99.032, 0.036, 85.584, 0.537
59.000, 99.112, 0.034, 85.512, 0.542
60.000, 99.236, 0.030, 85.684, 0.534
61.000, 99.244, 0.029, 85.772, 0.542
62.000, 99.316, 0.028, 85.932, 0.530
63.000, 99.364, 0.027, 85.884, 0.543
64.000, 99.324, 0.027, 85.700, 0.540
65.000, 99.324, 0.027, 85.920, 0.542
66.000, 99.580, 0.022, 85.676, 0.546
67.000, 99.508, 0.023, 85.744, 0.540
68.000, 99.456, 0.023, 85.968, 0.539
69.000, 99.560, 0.021, 86.080, 0.541
70.000, 99.476, 0.022, 85.828, 0.541
71.000, 99.528, 0.020, 85.888, 0.540
72.000, 99.548, 0.019, 85.996, 0.543
73.000, 99.604, 0.020, 86.056, 0.545
74.000, 99.664, 0.017, 85.996, 0.540
75.000, 99.624, 0.018, 86.084, 0.546
76.000, 99.684, 0.017, 86.132, 0.536
77.000, 99.688, 0.017, 86.232, 0.533
78.000, 99.704, 0.016, 86.176, 0.543
79.000, 99.744, 0.015, 86.248, 0.546
80.000, 99.716, 0.016, 85.996, 0.543
81.000, 99.740, 0.015, 86.004, 0.546
82.000, 99.744, 0.014, 86.112, 0.546
83.000, 99.748, 0.015, 86.236, 0.541
84.000, 99.740, 0.014, 86.544, 0.541
85.000, 99.716, 0.015, 86.344, 0.548
86.000, 99.732, 0.014, 86.368, 0.548
87.000, 99.768, 0.014, 86.352, 0.539
88.000, 99.700, 0.014, 86.208, 0.545
89.000, 99.768, 0.013, 86.240, 0.539
90.000, 99.768, 0.013, 86.284, 0.543
91.000, 99.780, 0.013, 86.408, 0.539
92.000, 99.804, 0.013, 86.136, 0.548
93.000, 99.792, 0.013, 86.472, 0.543
94.000, 99.760, 0.014, 86.312, 0.550
95.000, 99.800, 0.013, 86.240, 0.546
96.000, 99.760, 0.013, 86.384, 0.550
97.000, 99.792, 0.013, 86.148, 0.552
98.000, 99.736, 0.014, 86.316, 0.549
99.000, 99.816, 0.012, 86.376, 0.538
test accuracy: 86.850
firing rate of layers: -1.000, -1.000, 0.242, 0.242, 0.036, -1.000, -1.000, -1.000, 0.173, 0.173, 0.022, -1.000, 0.066, 0.087, 0.193, 0.136
Elapsed time: 1.0hour52.0minute53.7second
