architecture id: 10158
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.772, 1.927, 42.324, 1.563
1.000, 48.176, 1.403, 50.300, 1.364
2.000, 56.012, 1.206, 57.416, 1.189
3.000, 62.208, 1.047, 63.780, 1.006
4.000, 66.336, 0.936, 64.948, 0.982
5.000, 69.808, 0.853, 69.940, 0.856
6.000, 72.568, 0.770, 70.668, 0.817
7.000, 74.812, 0.715, 73.288, 0.767
8.000, 76.804, 0.655, 73.496, 0.763
9.000, 78.360, 0.616, 75.648, 0.700
10.000, 79.712, 0.577, 74.792, 0.733
11.000, 81.120, 0.534, 76.348, 0.674
12.000, 82.104, 0.508, 78.324, 0.622
13.000, 83.124, 0.482, 77.992, 0.647
14.000, 84.440, 0.441, 79.232, 0.598
15.000, 85.520, 0.414, 79.776, 0.594
16.000, 86.304, 0.393, 80.080, 0.593
17.000, 86.944, 0.371, 80.112, 0.584
18.000, 87.720, 0.353, 81.252, 0.558
19.000, 88.548, 0.331, 80.820, 0.577
20.000, 89.552, 0.303, 81.848, 0.543
21.000, 89.888, 0.290, 81.496, 0.552
22.000, 90.740, 0.272, 82.172, 0.536
23.000, 91.160, 0.256, 82.584, 0.531
24.000, 91.792, 0.240, 81.776, 0.552
25.000, 91.960, 0.230, 80.388, 0.625
26.000, 92.352, 0.218, 83.160, 0.520
27.000, 92.816, 0.207, 83.312, 0.514
28.000, 93.412, 0.194, 83.148, 0.533
29.000, 93.656, 0.184, 80.756, 0.638
30.000, 93.988, 0.176, 82.180, 0.584
31.000, 94.872, 0.157, 83.652, 0.536
32.000, 94.784, 0.152, 84.064, 0.505
33.000, 95.184, 0.141, 83.356, 0.558
34.000, 95.880, 0.128, 82.948, 0.555
35.000, 95.680, 0.130, 83.628, 0.545
36.000, 96.072, 0.116, 85.084, 0.502
37.000, 96.344, 0.112, 84.552, 0.509
38.000, 96.636, 0.103, 84.408, 0.532
39.000, 96.904, 0.097, 83.908, 0.560
40.000, 97.272, 0.084, 85.016, 0.524
41.000, 97.168, 0.086, 84.772, 0.538
42.000, 97.344, 0.081, 84.976, 0.516
43.000, 97.660, 0.075, 85.284, 0.532
44.000, 97.852, 0.069, 85.348, 0.522
45.000, 98.136, 0.063, 85.468, 0.515
46.000, 98.108, 0.061, 85.908, 0.508
47.000, 98.292, 0.058, 84.680, 0.549
48.000, 98.420, 0.054, 85.736, 0.518
49.000, 98.464, 0.052, 85.596, 0.523
50.000, 98.816, 0.045, 85.960, 0.517
51.000, 98.644, 0.045, 85.512, 0.534
52.000, 98.796, 0.041, 85.984, 0.515
53.000, 98.884, 0.041, 86.252, 0.510
54.000, 98.980, 0.036, 86.188, 0.531
55.000, 98.992, 0.036, 85.996, 0.525
56.000, 99.192, 0.031, 86.228, 0.531
57.000, 99.140, 0.032, 85.608, 0.541
58.000, 99.268, 0.029, 86.344, 0.525
59.000, 99.348, 0.027, 86.144, 0.529
60.000, 99.356, 0.027, 86.464, 0.524
61.000, 99.360, 0.025, 86.396, 0.532
62.000, 99.408, 0.024, 86.600, 0.512
63.000, 99.588, 0.020, 86.384, 0.530
64.000, 99.528, 0.021, 86.612, 0.530
65.000, 99.592, 0.019, 86.508, 0.528
66.000, 99.604, 0.018, 86.696, 0.526
67.000, 99.588, 0.018, 86.680, 0.529
68.000, 99.580, 0.018, 86.784, 0.527
69.000, 99.676, 0.016, 86.732, 0.527
70.000, 99.628, 0.017, 86.520, 0.547
71.000, 99.632, 0.017, 86.932, 0.526
72.000, 99.688, 0.014, 86.796, 0.534
73.000, 99.756, 0.013, 86.768, 0.533
74.000, 99.724, 0.014, 86.828, 0.534
75.000, 99.744, 0.013, 86.764, 0.536
76.000, 99.744, 0.014, 86.876, 0.530
77.000, 99.768, 0.012, 86.936, 0.537
78.000, 99.768, 0.012, 86.856, 0.539
79.000, 99.748, 0.012, 86.740, 0.535
80.000, 99.772, 0.013, 86.864, 0.531
81.000, 99.824, 0.011, 86.848, 0.538
82.000, 99.804, 0.011, 86.760, 0.552
83.000, 99.828, 0.010, 86.772, 0.540
84.000, 99.824, 0.010, 86.848, 0.537
85.000, 99.852, 0.010, 86.612, 0.542
86.000, 99.840, 0.010, 86.912, 0.535
87.000, 99.832, 0.010, 87.184, 0.534
88.000, 99.808, 0.011, 86.868, 0.539
89.000, 99.820, 0.010, 87.060, 0.538
90.000, 99.800, 0.011, 86.936, 0.541
91.000, 99.840, 0.010, 87.060, 0.539
92.000, 99.856, 0.010, 86.968, 0.539
93.000, 99.812, 0.011, 87.080, 0.535
94.000, 99.836, 0.009, 87.076, 0.538
95.000, 99.876, 0.009, 86.992, 0.530
96.000, 99.852, 0.010, 87.084, 0.541
97.000, 99.816, 0.010, 86.824, 0.539
98.000, 99.884, 0.009, 87.188, 0.533
99.000, 99.832, 0.010, 87.068, 0.539
test accuracy: 87.510
firing rate of layers: 0.088, -1.000, -1.000, -1.000, -1.000, 0.141, 0.048, -1.000, -1.000, -1.000, -1.000, 0.090, 0.070, 0.091, 0.194, 0.092
Elapsed time: 1.0hour27.0minute46.8second
