architecture id: 8569
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.780, 1.964, 31.936, 2.283
1.000, 46.256, 1.446, 44.120, 1.532
2.000, 55.020, 1.225, 53.488, 1.339
3.000, 60.988, 1.076, 62.488, 1.051
4.000, 65.548, 0.969, 62.784, 1.039
5.000, 68.504, 0.884, 67.028, 0.935
6.000, 71.140, 0.808, 68.800, 0.876
7.000, 73.460, 0.753, 72.040, 0.807
8.000, 75.480, 0.693, 72.356, 0.789
9.000, 77.084, 0.651, 73.156, 0.762
10.000, 78.716, 0.607, 72.300, 0.817
11.000, 80.240, 0.564, 76.052, 0.691
12.000, 81.428, 0.526, 77.156, 0.676
13.000, 82.688, 0.496, 76.464, 0.712
14.000, 84.028, 0.453, 78.668, 0.620
15.000, 85.072, 0.427, 78.176, 0.629
16.000, 85.852, 0.404, 78.580, 0.635
17.000, 87.084, 0.377, 79.616, 0.614
18.000, 87.568, 0.353, 78.840, 0.632
19.000, 88.456, 0.329, 79.196, 0.635
20.000, 89.240, 0.304, 79.784, 0.607
21.000, 90.192, 0.285, 80.592, 0.610
22.000, 90.536, 0.267, 80.484, 0.599
23.000, 91.372, 0.251, 79.560, 0.627
24.000, 91.772, 0.234, 82.188, 0.551
25.000, 92.664, 0.212, 81.272, 0.602
26.000, 92.496, 0.213, 81.924, 0.570
27.000, 93.212, 0.193, 82.612, 0.550
28.000, 93.664, 0.181, 82.084, 0.584
29.000, 94.424, 0.164, 82.664, 0.570
30.000, 94.784, 0.152, 83.536, 0.561
31.000, 95.268, 0.140, 81.948, 0.614
32.000, 95.516, 0.135, 82.812, 0.585
33.000, 95.800, 0.126, 83.492, 0.562
34.000, 96.272, 0.112, 82.524, 0.617
35.000, 96.364, 0.106, 84.084, 0.573
36.000, 96.620, 0.102, 84.652, 0.538
37.000, 97.104, 0.087, 84.224, 0.569
38.000, 97.396, 0.082, 84.352, 0.560
39.000, 97.600, 0.076, 83.452, 0.605
40.000, 97.752, 0.069, 84.908, 0.560
41.000, 98.012, 0.062, 84.656, 0.564
42.000, 98.068, 0.060, 85.096, 0.562
43.000, 98.316, 0.054, 84.352, 0.597
44.000, 98.556, 0.048, 85.064, 0.575
45.000, 98.508, 0.047, 84.532, 0.596
46.000, 98.732, 0.042, 84.836, 0.589
47.000, 98.692, 0.041, 84.280, 0.623
48.000, 99.044, 0.034, 85.560, 0.573
49.000, 99.128, 0.030, 85.604, 0.580
50.000, 99.024, 0.032, 85.672, 0.581
51.000, 99.264, 0.027, 86.100, 0.569
52.000, 99.292, 0.025, 85.692, 0.579
53.000, 99.464, 0.021, 86.124, 0.572
54.000, 99.364, 0.022, 85.820, 0.591
55.000, 99.436, 0.020, 85.836, 0.593
56.000, 99.524, 0.019, 85.676, 0.595
57.000, 99.592, 0.017, 85.844, 0.585
58.000, 99.572, 0.017, 86.084, 0.580
59.000, 99.640, 0.015, 86.388, 0.572
60.000, 99.736, 0.013, 86.276, 0.582
61.000, 99.776, 0.011, 86.408, 0.590
62.000, 99.720, 0.012, 86.324, 0.579
63.000, 99.732, 0.011, 86.156, 0.602
64.000, 99.812, 0.009, 86.452, 0.603
65.000, 99.732, 0.011, 86.444, 0.594
66.000, 99.860, 0.009, 86.452, 0.593
67.000, 99.792, 0.009, 86.344, 0.600
68.000, 99.820, 0.009, 86.452, 0.606
69.000, 99.844, 0.008, 86.696, 0.590
70.000, 99.876, 0.007, 86.624, 0.597
71.000, 99.820, 0.008, 86.740, 0.588
72.000, 99.872, 0.007, 86.384, 0.606
73.000, 99.884, 0.006, 86.944, 0.590
74.000, 99.868, 0.007, 86.764, 0.596
75.000, 99.908, 0.006, 86.580, 0.596
76.000, 99.936, 0.006, 86.596, 0.599
77.000, 99.936, 0.005, 86.772, 0.597
78.000, 99.908, 0.005, 87.040, 0.603
79.000, 99.916, 0.005, 86.552, 0.601
80.000, 99.900, 0.005, 86.656, 0.599
81.000, 99.956, 0.005, 86.756, 0.594
82.000, 99.936, 0.005, 87.000, 0.591
83.000, 99.940, 0.004, 86.536, 0.605
84.000, 99.936, 0.004, 87.004, 0.596
85.000, 99.896, 0.005, 86.772, 0.599
86.000, 99.944, 0.004, 86.808, 0.602
87.000, 99.920, 0.005, 86.436, 0.608
88.000, 99.924, 0.005, 86.852, 0.599
89.000, 99.908, 0.005, 86.892, 0.596
90.000, 99.936, 0.004, 86.724, 0.602
91.000, 99.972, 0.004, 86.728, 0.601
92.000, 99.944, 0.004, 86.720, 0.603
93.000, 99.944, 0.004, 86.852, 0.601
94.000, 99.936, 0.004, 86.820, 0.596
95.000, 99.952, 0.004, 87.020, 0.587
96.000, 99.964, 0.004, 86.848, 0.607
97.000, 99.968, 0.004, 86.880, 0.602
98.000, 99.944, 0.004, 86.836, 0.599
99.000, 99.940, 0.004, 86.712, 0.601
test accuracy: 87.340
firing rate of layers: 0.034, 0.081, 0.040, 0.217, 0.040, 0.274, 0.034, 0.085, 0.044, 0.197, 0.044, 0.288, 0.073, 0.096, 0.209, 0.110
Elapsed time: 3.0hour4.0minute1.7second
