architecture id: 14984
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.044, 2.070, 26.564, 2.029
1.000, 41.116, 1.585, 48.236, 1.409
2.000, 52.204, 1.303, 52.232, 1.355
3.000, 59.120, 1.125, 52.252, 1.400
4.000, 64.452, 0.993, 64.632, 1.008
5.000, 68.284, 0.889, 65.404, 0.982
6.000, 70.560, 0.821, 68.928, 0.882
7.000, 73.388, 0.744, 72.732, 0.781
8.000, 76.168, 0.676, 74.708, 0.720
9.000, 78.280, 0.616, 74.284, 0.738
10.000, 80.264, 0.571, 74.392, 0.748
11.000, 81.564, 0.527, 77.772, 0.646
12.000, 83.256, 0.480, 76.868, 0.679
13.000, 84.336, 0.450, 76.932, 0.691
14.000, 85.480, 0.421, 77.368, 0.680
15.000, 86.624, 0.385, 80.260, 0.584
16.000, 87.512, 0.358, 78.812, 0.651
17.000, 88.416, 0.341, 78.760, 0.636
18.000, 89.320, 0.306, 81.824, 0.548
19.000, 90.188, 0.285, 81.872, 0.553
20.000, 90.564, 0.272, 82.564, 0.532
21.000, 91.092, 0.254, 83.156, 0.524
22.000, 91.892, 0.234, 83.016, 0.534
23.000, 92.460, 0.216, 82.824, 0.541
24.000, 93.320, 0.193, 83.804, 0.534
25.000, 93.552, 0.188, 83.784, 0.520
26.000, 94.032, 0.174, 81.324, 0.617
27.000, 94.464, 0.159, 83.540, 0.540
28.000, 95.212, 0.141, 84.000, 0.531
29.000, 95.492, 0.131, 83.952, 0.545
30.000, 95.852, 0.120, 84.584, 0.512
31.000, 96.224, 0.112, 84.632, 0.540
32.000, 96.460, 0.105, 84.088, 0.558
33.000, 96.620, 0.098, 83.144, 0.603
34.000, 97.048, 0.088, 85.472, 0.514
35.000, 97.420, 0.077, 85.064, 0.535
36.000, 97.692, 0.072, 85.212, 0.560
37.000, 97.708, 0.069, 84.240, 0.584
38.000, 97.956, 0.063, 85.212, 0.554
39.000, 98.060, 0.061, 85.364, 0.549
40.000, 98.072, 0.060, 85.532, 0.522
41.000, 98.288, 0.050, 85.684, 0.545
42.000, 98.656, 0.047, 85.820, 0.546
43.000, 98.760, 0.040, 85.784, 0.544
44.000, 98.816, 0.038, 85.612, 0.564
45.000, 98.840, 0.036, 86.028, 0.544
46.000, 99.036, 0.032, 86.100, 0.569
47.000, 99.068, 0.031, 86.500, 0.553
48.000, 99.348, 0.024, 86.328, 0.571
49.000, 99.284, 0.023, 86.532, 0.555
50.000, 99.428, 0.021, 86.512, 0.559
51.000, 99.432, 0.020, 86.668, 0.560
52.000, 99.452, 0.019, 86.820, 0.550
53.000, 99.608, 0.015, 86.620, 0.557
54.000, 99.684, 0.014, 86.920, 0.542
55.000, 99.696, 0.014, 86.576, 0.579
56.000, 99.692, 0.012, 87.024, 0.562
57.000, 99.716, 0.012, 87.180, 0.552
58.000, 99.748, 0.011, 87.056, 0.567
59.000, 99.768, 0.010, 87.056, 0.568
60.000, 99.752, 0.010, 87.188, 0.563
61.000, 99.768, 0.009, 87.076, 0.581
62.000, 99.816, 0.008, 87.204, 0.570
63.000, 99.848, 0.008, 87.252, 0.569
64.000, 99.828, 0.008, 87.604, 0.552
65.000, 99.864, 0.007, 87.208, 0.569
66.000, 99.836, 0.008, 86.952, 0.584
67.000, 99.836, 0.007, 87.368, 0.565
68.000, 99.880, 0.006, 87.488, 0.567
69.000, 99.888, 0.006, 87.380, 0.567
70.000, 99.916, 0.005, 87.432, 0.558
71.000, 99.884, 0.006, 87.264, 0.570
72.000, 99.876, 0.006, 87.468, 0.560
73.000, 99.896, 0.005, 87.552, 0.572
74.000, 99.928, 0.004, 87.524, 0.567
75.000, 99.908, 0.005, 87.348, 0.574
76.000, 99.916, 0.004, 87.500, 0.558
77.000, 99.940, 0.004, 87.572, 0.577
78.000, 99.920, 0.005, 87.616, 0.576
79.000, 99.948, 0.004, 87.440, 0.571
80.000, 99.956, 0.004, 87.684, 0.554
81.000, 99.972, 0.003, 87.452, 0.576
82.000, 99.940, 0.003, 87.780, 0.559
83.000, 99.948, 0.003, 87.596, 0.564
84.000, 99.956, 0.003, 87.512, 0.570
85.000, 99.932, 0.004, 87.644, 0.571
86.000, 99.952, 0.003, 87.624, 0.574
87.000, 99.936, 0.004, 87.540, 0.571
88.000, 99.968, 0.003, 87.648, 0.568
89.000, 99.936, 0.003, 87.716, 0.559
90.000, 99.960, 0.003, 87.452, 0.567
91.000, 99.952, 0.003, 87.676, 0.568
92.000, 99.964, 0.003, 87.672, 0.557
93.000, 99.948, 0.003, 87.588, 0.566
94.000, 99.972, 0.003, 87.696, 0.559
95.000, 99.960, 0.003, 87.672, 0.566
96.000, 99.936, 0.003, 87.728, 0.565
97.000, 99.972, 0.003, 87.600, 0.563
98.000, 99.964, 0.003, 87.656, 0.573
99.000, 99.944, 0.003, 87.416, 0.569
test accuracy: 88.200
firing rate of layers: 0.046, -1.000, 0.035, 0.046, 0.090, 0.062, 0.041, -1.000, 0.025, 0.041, 0.068, 0.045, 0.099, 0.104, 0.218, 0.060
Elapsed time: 2.0hour40.0minute41.2second
