architecture id: 14970
model parameters: 21279860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 3.068, 4.441, 5.168, 4.228
1.000, 8.060, 4.042, 10.648, 3.845
2.000, 13.124, 3.666, 16.104, 3.480
3.000, 18.912, 3.339, 20.676, 3.273
4.000, 23.364, 3.079, 23.576, 3.095
5.000, 27.908, 2.848, 25.696, 3.066
6.000, 31.928, 2.644, 31.288, 2.690
7.000, 35.668, 2.466, 33.476, 2.586
8.000, 39.080, 2.322, 32.704, 2.665
9.000, 41.896, 2.178, 36.384, 2.440
10.000, 44.544, 2.052, 38.116, 2.389
11.000, 47.372, 1.942, 40.552, 2.271
12.000, 49.736, 1.838, 38.696, 2.373
13.000, 51.788, 1.747, 43.188, 2.164
14.000, 54.128, 1.651, 44.068, 2.116
15.000, 56.496, 1.567, 45.028, 2.090
16.000, 58.908, 1.472, 45.852, 2.046
17.000, 60.672, 1.400, 46.224, 2.050
18.000, 63.080, 1.309, 47.232, 2.012
19.000, 64.892, 1.252, 48.224, 1.984
20.000, 66.700, 1.169, 49.404, 1.920
21.000, 68.476, 1.114, 50.168, 1.896
22.000, 70.396, 1.051, 50.692, 1.864
23.000, 72.208, 0.989, 50.800, 1.875
24.000, 74.076, 0.921, 51.508, 1.841
25.000, 75.884, 0.865, 52.248, 1.815
26.000, 77.608, 0.808, 53.032, 1.774
27.000, 78.636, 0.759, 52.792, 1.817
28.000, 79.520, 0.731, 52.904, 1.792
29.000, 81.396, 0.675, 53.160, 1.810
30.000, 82.372, 0.630, 53.712, 1.792
31.000, 83.572, 0.595, 53.032, 1.827
32.000, 84.704, 0.559, 54.268, 1.792
33.000, 85.932, 0.523, 54.416, 1.789
34.000, 87.068, 0.494, 54.616, 1.790
35.000, 87.924, 0.459, 54.944, 1.777
36.000, 88.896, 0.426, 54.808, 1.802
37.000, 89.672, 0.405, 55.808, 1.759
38.000, 90.396, 0.379, 55.188, 1.793
39.000, 91.396, 0.352, 55.672, 1.780
40.000, 92.092, 0.333, 56.048, 1.766
41.000, 92.388, 0.315, 55.744, 1.796
42.000, 93.356, 0.292, 55.904, 1.806
43.000, 93.764, 0.274, 56.696, 1.765
44.000, 94.324, 0.257, 56.100, 1.781
45.000, 94.588, 0.246, 56.412, 1.783
46.000, 95.124, 0.226, 57.044, 1.768
47.000, 95.484, 0.215, 57.120, 1.760
48.000, 95.744, 0.202, 56.668, 1.788
49.000, 96.148, 0.193, 57.440, 1.769
50.000, 96.564, 0.179, 56.988, 1.783
51.000, 96.712, 0.173, 57.484, 1.765
52.000, 96.984, 0.166, 57.152, 1.776
53.000, 97.220, 0.153, 57.688, 1.772
54.000, 97.532, 0.145, 57.576, 1.795
55.000, 97.472, 0.144, 57.576, 1.785
56.000, 97.772, 0.136, 57.928, 1.772
57.000, 97.784, 0.131, 58.132, 1.778
58.000, 98.156, 0.120, 57.780, 1.768
59.000, 97.992, 0.121, 58.276, 1.763
60.000, 98.280, 0.113, 58.208, 1.782
61.000, 98.452, 0.108, 58.240, 1.773
62.000, 98.528, 0.102, 58.316, 1.783
63.000, 98.624, 0.100, 58.192, 1.779
64.000, 98.728, 0.097, 58.624, 1.777
65.000, 98.748, 0.094, 58.244, 1.790
66.000, 98.868, 0.093, 58.676, 1.791
67.000, 98.788, 0.090, 58.788, 1.780
68.000, 98.856, 0.087, 58.844, 1.786
69.000, 99.084, 0.082, 59.036, 1.765
70.000, 99.020, 0.081, 58.892, 1.791
71.000, 99.012, 0.080, 58.368, 1.798
72.000, 99.100, 0.078, 59.020, 1.790
73.000, 99.224, 0.075, 58.540, 1.787
74.000, 99.180, 0.074, 58.936, 1.783
75.000, 99.164, 0.075, 58.532, 1.788
76.000, 99.092, 0.074, 59.048, 1.784
77.000, 99.296, 0.069, 58.584, 1.789
78.000, 99.324, 0.069, 59.012, 1.789
79.000, 99.268, 0.070, 58.768, 1.789
80.000, 99.364, 0.067, 59.124, 1.787
81.000, 99.308, 0.066, 58.664, 1.795
82.000, 99.372, 0.066, 59.148, 1.786
83.000, 99.384, 0.064, 59.068, 1.788
84.000, 99.400, 0.064, 59.108, 1.783
85.000, 99.424, 0.062, 58.792, 1.792
86.000, 99.460, 0.062, 59.112, 1.790
87.000, 99.528, 0.061, 59.140, 1.787
88.000, 99.504, 0.061, 58.932, 1.785
89.000, 99.480, 0.060, 58.844, 1.791
90.000, 99.484, 0.060, 59.132, 1.778
91.000, 99.392, 0.061, 58.972, 1.801
92.000, 99.488, 0.060, 59.020, 1.796
93.000, 99.476, 0.060, 59.088, 1.802
94.000, 99.436, 0.061, 59.052, 1.788
95.000, 99.572, 0.058, 59.040, 1.782
96.000, 99.548, 0.059, 59.204, 1.776
97.000, 99.404, 0.061, 59.232, 1.785
98.000, 99.516, 0.058, 58.860, 1.790
99.000, 99.504, 0.058, 59.008, 1.787
test accuracy: 61.650
firing rate of layers: -1.000, 0.068, 0.000, 0.164, 0.000, 0.045, -1.000, 0.062, 0.000, 0.127, 0.000, 0.041, 0.126, 0.121, 0.294, 0.064
Elapsed time: 2.0hour41.0minute0.8second
