architecture id: 5092
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.248, 1.973, 39.148, 1.655
1.000, 47.736, 1.423, 48.708, 1.400
2.000, 56.960, 1.193, 54.132, 1.394
3.000, 62.384, 1.049, 62.176, 1.068
4.000, 66.968, 0.924, 65.916, 0.964
5.000, 70.000, 0.842, 68.300, 0.898
6.000, 72.744, 0.765, 70.112, 0.856
7.000, 75.236, 0.698, 70.796, 0.834
8.000, 77.388, 0.648, 75.884, 0.699
9.000, 79.156, 0.594, 76.036, 0.682
10.000, 80.256, 0.561, 76.536, 0.677
11.000, 81.752, 0.523, 77.196, 0.660
12.000, 82.704, 0.490, 77.336, 0.671
13.000, 83.740, 0.465, 77.732, 0.647
14.000, 84.972, 0.430, 79.868, 0.596
15.000, 86.196, 0.395, 80.768, 0.560
16.000, 86.920, 0.376, 80.628, 0.569
17.000, 87.832, 0.352, 78.428, 0.655
18.000, 88.448, 0.330, 79.700, 0.603
19.000, 89.256, 0.307, 80.316, 0.590
20.000, 89.596, 0.292, 81.552, 0.566
21.000, 90.364, 0.273, 82.788, 0.511
22.000, 91.264, 0.252, 80.688, 0.609
23.000, 91.228, 0.247, 83.052, 0.527
24.000, 92.172, 0.228, 83.472, 0.507
25.000, 92.744, 0.205, 83.604, 0.510
26.000, 93.188, 0.198, 80.728, 0.629
27.000, 93.648, 0.184, 82.424, 0.568
28.000, 94.140, 0.170, 84.288, 0.508
29.000, 94.728, 0.155, 84.480, 0.510
30.000, 94.860, 0.148, 83.872, 0.532
31.000, 95.220, 0.141, 84.276, 0.506
32.000, 95.548, 0.130, 84.620, 0.503
33.000, 96.116, 0.116, 84.420, 0.515
34.000, 96.396, 0.110, 85.112, 0.502
35.000, 96.472, 0.107, 84.088, 0.540
36.000, 96.620, 0.101, 83.728, 0.566
37.000, 97.008, 0.092, 85.720, 0.495
38.000, 97.212, 0.083, 85.152, 0.508
39.000, 97.456, 0.078, 85.484, 0.517
40.000, 97.768, 0.071, 85.432, 0.513
41.000, 97.780, 0.069, 85.428, 0.519
42.000, 98.048, 0.063, 85.832, 0.504
43.000, 98.368, 0.054, 85.688, 0.527
44.000, 98.016, 0.059, 85.844, 0.513
45.000, 98.616, 0.047, 86.516, 0.503
46.000, 98.584, 0.047, 85.816, 0.531
47.000, 98.708, 0.043, 86.412, 0.513
48.000, 99.056, 0.036, 86.552, 0.514
49.000, 99.040, 0.033, 86.904, 0.497
50.000, 99.128, 0.031, 86.560, 0.514
51.000, 99.216, 0.028, 87.080, 0.501
52.000, 99.144, 0.030, 87.116, 0.500
53.000, 99.212, 0.029, 87.008, 0.512
54.000, 99.312, 0.026, 86.908, 0.512
55.000, 99.444, 0.022, 87.000, 0.516
56.000, 99.432, 0.022, 86.748, 0.521
57.000, 99.380, 0.022, 86.980, 0.520
58.000, 99.632, 0.018, 86.948, 0.523
59.000, 99.588, 0.018, 87.180, 0.515
60.000, 99.604, 0.017, 86.944, 0.529
61.000, 99.692, 0.015, 87.268, 0.512
62.000, 99.680, 0.014, 87.108, 0.525
63.000, 99.588, 0.015, 87.208, 0.512
64.000, 99.620, 0.015, 87.108, 0.521
65.000, 99.716, 0.013, 87.120, 0.547
66.000, 99.692, 0.013, 87.208, 0.525
67.000, 99.756, 0.010, 87.324, 0.521
68.000, 99.776, 0.011, 87.292, 0.530
69.000, 99.768, 0.010, 87.604, 0.513
70.000, 99.828, 0.009, 87.292, 0.534
71.000, 99.816, 0.010, 87.584, 0.522
72.000, 99.824, 0.009, 87.648, 0.526
73.000, 99.820, 0.009, 87.596, 0.530
74.000, 99.852, 0.008, 87.500, 0.530
75.000, 99.864, 0.007, 87.672, 0.522
76.000, 99.876, 0.008, 87.568, 0.524
77.000, 99.832, 0.008, 87.676, 0.523
78.000, 99.884, 0.007, 87.744, 0.531
79.000, 99.864, 0.007, 87.768, 0.521
80.000, 99.928, 0.006, 87.560, 0.530
81.000, 99.888, 0.007, 87.624, 0.528
82.000, 99.912, 0.006, 87.908, 0.524
83.000, 99.916, 0.006, 87.416, 0.532
84.000, 99.904, 0.006, 87.688, 0.526
85.000, 99.904, 0.006, 87.712, 0.529
86.000, 99.912, 0.006, 87.876, 0.526
87.000, 99.912, 0.006, 87.724, 0.537
88.000, 99.908, 0.006, 87.712, 0.532
89.000, 99.900, 0.006, 87.784, 0.527
90.000, 99.936, 0.005, 87.644, 0.531
91.000, 99.892, 0.006, 87.560, 0.535
92.000, 99.940, 0.006, 87.744, 0.520
93.000, 99.924, 0.006, 87.648, 0.524
94.000, 99.908, 0.005, 87.628, 0.523
95.000, 99.884, 0.006, 87.720, 0.526
96.000, 99.928, 0.005, 87.804, 0.535
97.000, 99.924, 0.005, 87.940, 0.529
98.000, 99.924, 0.006, 87.460, 0.536
99.000, 99.916, 0.006, 87.488, 0.540
test accuracy: 87.870
firing rate of layers: 0.226, 0.079, -1.000, 0.079, 0.061, -1.000, 0.183, 0.070, -1.000, 0.070, 0.033, -1.000, 0.072, 0.095, 0.207, 0.099
Elapsed time: 2.0hour16.0minute30.4second
