architecture id: 6666
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.312, 1.922, 40.524, 1.587
1.000, 47.976, 1.413, 49.224, 1.424
2.000, 56.076, 1.211, 54.104, 1.303
3.000, 61.124, 1.084, 59.416, 1.134
4.000, 64.892, 0.976, 64.768, 0.989
5.000, 68.628, 0.879, 66.608, 0.944
6.000, 70.076, 0.834, 68.008, 0.908
7.000, 73.348, 0.751, 69.892, 0.855
8.000, 74.920, 0.703, 70.956, 0.838
9.000, 77.104, 0.648, 74.448, 0.733
10.000, 78.576, 0.607, 74.280, 0.730
11.000, 79.732, 0.576, 75.392, 0.709
12.000, 81.300, 0.538, 75.676, 0.704
13.000, 82.344, 0.509, 78.024, 0.638
14.000, 82.964, 0.482, 77.064, 0.671
15.000, 84.088, 0.453, 78.980, 0.616
16.000, 85.280, 0.424, 78.716, 0.625
17.000, 86.096, 0.396, 80.340, 0.581
18.000, 86.596, 0.377, 80.588, 0.575
19.000, 87.752, 0.355, 79.816, 0.595
20.000, 88.276, 0.329, 80.552, 0.588
21.000, 88.704, 0.322, 80.188, 0.594
22.000, 89.548, 0.297, 80.812, 0.594
23.000, 90.264, 0.281, 82.156, 0.539
24.000, 90.708, 0.267, 81.036, 0.580
25.000, 91.568, 0.245, 81.604, 0.563
26.000, 91.948, 0.237, 81.100, 0.597
27.000, 92.256, 0.228, 81.348, 0.584
28.000, 92.808, 0.213, 82.764, 0.554
29.000, 93.316, 0.198, 82.896, 0.541
30.000, 93.796, 0.184, 81.904, 0.568
31.000, 93.940, 0.178, 83.028, 0.531
32.000, 94.288, 0.170, 83.280, 0.533
33.000, 94.636, 0.155, 82.512, 0.577
34.000, 94.768, 0.156, 83.588, 0.534
35.000, 95.212, 0.143, 82.580, 0.569
36.000, 95.608, 0.135, 83.712, 0.533
37.000, 95.856, 0.125, 84.604, 0.509
38.000, 96.092, 0.120, 83.780, 0.542
39.000, 96.544, 0.109, 84.288, 0.522
40.000, 96.896, 0.099, 84.304, 0.539
41.000, 96.880, 0.096, 84.592, 0.528
42.000, 97.144, 0.092, 84.140, 0.548
43.000, 97.124, 0.089, 84.180, 0.547
44.000, 97.752, 0.075, 84.680, 0.540
45.000, 97.784, 0.072, 84.496, 0.542
46.000, 97.856, 0.070, 84.908, 0.534
47.000, 98.120, 0.063, 84.932, 0.543
48.000, 98.080, 0.062, 85.220, 0.524
49.000, 98.244, 0.059, 85.064, 0.531
50.000, 98.368, 0.054, 85.664, 0.519
51.000, 98.596, 0.048, 85.364, 0.530
52.000, 98.688, 0.048, 85.384, 0.550
53.000, 98.644, 0.046, 85.256, 0.535
54.000, 98.772, 0.043, 85.496, 0.537
55.000, 98.800, 0.043, 85.524, 0.535
56.000, 99.072, 0.038, 85.364, 0.545
57.000, 99.068, 0.035, 86.188, 0.521
58.000, 99.116, 0.034, 85.668, 0.542
59.000, 99.304, 0.029, 85.836, 0.527
60.000, 99.208, 0.031, 85.600, 0.541
61.000, 99.260, 0.029, 86.052, 0.536
62.000, 99.284, 0.028, 85.748, 0.544
63.000, 99.404, 0.025, 86.028, 0.545
64.000, 99.484, 0.023, 86.196, 0.530
65.000, 99.516, 0.022, 86.088, 0.541
66.000, 99.508, 0.022, 86.368, 0.537
67.000, 99.468, 0.022, 86.312, 0.531
68.000, 99.608, 0.019, 86.312, 0.532
69.000, 99.680, 0.018, 86.264, 0.545
70.000, 99.652, 0.018, 86.048, 0.557
71.000, 99.536, 0.019, 86.148, 0.554
72.000, 99.684, 0.016, 86.236, 0.550
73.000, 99.716, 0.015, 86.192, 0.552
74.000, 99.612, 0.017, 86.376, 0.550
75.000, 99.656, 0.016, 86.468, 0.551
76.000, 99.736, 0.014, 86.280, 0.544
77.000, 99.820, 0.013, 86.472, 0.550
78.000, 99.736, 0.015, 86.672, 0.546
79.000, 99.796, 0.013, 86.504, 0.552
80.000, 99.760, 0.013, 86.292, 0.551
81.000, 99.780, 0.012, 86.404, 0.549
82.000, 99.772, 0.013, 86.288, 0.563
83.000, 99.776, 0.013, 86.204, 0.558
84.000, 99.808, 0.013, 86.476, 0.543
85.000, 99.820, 0.012, 86.460, 0.554
86.000, 99.832, 0.011, 86.592, 0.549
87.000, 99.852, 0.011, 86.428, 0.545
88.000, 99.792, 0.012, 86.632, 0.546
89.000, 99.804, 0.011, 86.456, 0.550
90.000, 99.848, 0.011, 86.636, 0.548
91.000, 99.824, 0.011, 86.612, 0.551
92.000, 99.852, 0.010, 86.448, 0.551
93.000, 99.844, 0.011, 86.648, 0.552
94.000, 99.808, 0.011, 86.592, 0.550
95.000, 99.808, 0.011, 86.620, 0.553
96.000, 99.852, 0.010, 86.628, 0.551
97.000, 99.864, 0.010, 86.384, 0.547
98.000, 99.836, 0.010, 86.616, 0.562
99.000, 99.800, 0.011, 86.308, 0.554
test accuracy: 86.960
firing rate of layers: -1.000, 0.097, 0.097, -1.000, -1.000, 0.221, -1.000, 0.067, 0.067, -1.000, -1.000, 0.292, 0.066, 0.085, 0.194, 0.123
Elapsed time: 1.0hour52.0minute58.7second
